Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Allen Bailey,DE,28,"$6,156,250",3.69%,"($8,000,000)","$3,900,000","$2,000,000",-,"$156,250",-,"$100,000",-,-,table_active,2017
Ron Parker,FS,30,"$5,600,000",3.35%,"($7,000,000)","$3,900,000","$1,000,000",-,"$250,000",-,"$100,000",-,"$350,000",table_active,2017
Travis Kelce,TE,28,"$5,418,400",3.24%,"($10,823,600)","$2,700,000","$1,968,400",-,"$500,000",-,"$250,000",-,-,table_active,2017
Dustin Colquitt,P,35,"$4,900,000",2.93%,"($4,900,000)","$4,050,000","$800,000",-,-,-,"$50,000",-,-,table_active,2017
Derrick Johnson,ILB,35,"$3,500,000",2.10%,"($5,750,000)","$1,000,000","$2,250,000",-,-,-,"$250,000",-,-,table_active,2017
Patrick Mahomes,QB,22,"$2,986,506",1.79%,"($15,960,836)","$465,000","$2,521,506",-,-,-,-,-,-,table_active,2017
Laurent Duvernay-Tardif,G,26,"$2,723,575",1.63%,"($14,042,075)","$690,000","$2,025,075",-,-,-,"$8,500",-,-,table_active,2017
Marcus Peters,CB,24,"$2,537,020",1.52%,"($5,663,366)","$1,229,447","$1,307,574",-,-,-,-,-,-,table_active,2017
Zach Fulton,G,26,"$1,823,055",1.09%,"($34,555)","$1,788,500","$26,055",-,-,-,"$8,500",-,-,table_active,2017
Albert Wilson,WR,25,"$1,797,000",1.08%,-,"$1,797,000",-,-,-,-,-,-,-,table_active,2017
Anthony Sherman,FB,29,"$1,750,000",1.05%,"($1,650,000)","$1,100,000","$500,000",-,"$100,000",-,"$50,000",-,-,table_active,2017
Daniel Sorensen,SS,27,"$1,700,000",1.02%,"($4,700,000)","$690,000","$1,000,000",-,-,-,"$10,000",-,-,table_active,2017
Demetrius Harris,TE,26,"$1,550,000",0.93%,"($6,400,000)","$1,100,000","$200,000",-,"$200,000",-,"$50,000",-,-,table_active,2017
Chris Jones,DE,23,"$1,416,188",0.85%,"($2,782,089)","$708,238","$682,950",-,-,-,"$25,000",-,-,table_active,2017
Frank Zombo,OLB,30,"$1,356,666",0.81%,"($1,273,334)","$900,000","$166,666",-,"$150,000",-,"$40,000",-,"$100,000",table_active,2017
Tyler Bray,QB,26,"$1,318,750",0.79%,"($1,287,500)","$1,252,500",-,-,"$31,250",-,"$35,000",-,-,table_active,2017
Cameron Erving,G,25,"$1,292,188",0.77%,"($3,012,969)","$1,292,188",-,-,-,-,-,-,-,table_active,2017
Charcandrick West,RB,26,"$1,152,083",0.69%,"($1,391,667)","$700,000","$333,333",-,"$93,750",-,"$25,000",-,-,table_active,2017
Tanoh Kpassagnon,DE,23,"$785,676",0.47%,"($1,944,126)","$465,000","$320,676",-,-,-,-,-,-,table_active,2017
Steven Nelson,CB,24,"$773,988",0.46%,"($300,976)","$618,500","$145,488",-,-,-,"$10,000",-,-,table_active,2017
James Winchester,LS,28,"$725,000",0.43%,"($510,000)","$615,000",-,-,-,-,"$10,000","$100,000",-,table_active,2017
Reggie Ragland,ILB,24,"$715,517",0.43%,"($715,517)","$715,517",-,-,-,-,-,-,-,table_active,2017
Parker Ehinger,G,25,"$699,727",0.42%,"($461,183)","$540,000","$150,727",-,-,-,"$9,000",-,-,table_active,2017
Eric Murray,CB,23,"$698,950",0.42%,"($458,853)","$540,000","$149,950",-,-,-,"$9,000",-,-,table_active,2017
Kenneth Acker,CB,25,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Terrance Mitchell,CB,25,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Kevin Pierre-Louis,OLB,26,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Demarcus Robinson,WR,23,"$678,293",0.41%,"($396,879)","$540,000","$129,293",-,-,-,"$9,000",-,-,table_active,2017
Jarvis Jenkins,DE,29,"$665,000",0.40%,"($825,000)","$775,000",-,-,-,-,"$50,000",-,-,table_active,2017
Kareem Hunt,RB,22,"$658,988",0.39%,"($775,952)","$465,000","$193,988",-,-,-,-,-,-,table_active,2017
Jordan Devey,G,29,"$649,408",0.39%,-,"$649,408",-,-,-,-,-,-,-,table_active,2017
Bryan Witzmann,G,27,"$640,000",0.38%,"($200,000)","$540,000","$100,000",-,-,-,-,-,-,table_active,2017
Rakeem Nunez-Roches,DE,24,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Ramik Wilson,ILB,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Tyreek Hill,WR,23,"$586,260",0.35%,"($199,980)","$540,000","$17,500",-,"$19,760",-,"$9,000",-,-,table_active,2017
Jehu Chesson,WR,24,"$569,912",0.34%,"($419,648)","$465,000","$104,912",-,-,-,-,-,-,table_active,2017
Terrance Smith,ILB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Ukeme Eligwe,ILB,23,"$515,484",0.31%,"($201,937)","$465,000","$50,484",-,-,-,-,-,-,table_active,2017
Harrison Butker,K,22,"$382,941",0.23%,-,"$382,941",-,-,-,-,-,-,-,table_active,2017
Darrelle Revis,CB,32,"$352,941",0.21%,-,"$352,941",-,-,-,-,-,-,-,table_active,2017
Orson Charles,FB,26,"$202,940",0.12%,-,"$202,940",-,-,-,-,-,-,-,table_active,2017
Justin Hamilton,DT,24,"$109,412",0.07%,-,"$109,412",-,-,-,-,-,-,-,table_active,2017
Keith Reaser,CB,26,"$108,529",0.07%,-,"$108,529",-,-,-,-,-,-,-,table_active,2017
Leon McQuay III,S,23,"$82,059",0.05%,-,"$82,059",-,-,-,-,-,-,-,table_active,2017
Marcus Kemp,WR,22,-,-,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Eric Berry,FS,29,"$5,000,000",2.99%,"($29,900,000)","$900,000","$4,000,000",-,-,-,"$100,000",-,-,table_injured,2017
Dee Ford,OLB,26,"$2,595,968",1.55%,"($1,193,400)","$957,704","$1,063,400",-,"$444,864",-,"$130,000",-,-,table_injured,2017
Spencer Ware,RB,26,"$1,745,833",1.05%,"($1,391,667)","$1,300,000","$333,333",-,"$87,500",-,"$25,000",-,-,table_injured,2017
Mitch Morse,C,25,"$1,274,475",0.76%,"($854,300)","$834,826","$414,649",-,-,-,"$25,000",-,-,table_injured,2017
Phillip Gaines,CB,26,"$855,778",0.51%,"($155,778)","$700,000","$137,278",-,-,-,"$18,500",-,-,table_injured,2017
Chris Conley,WR,25,"$838,108",0.50%,"($381,218)","$635,000","$178,108",-,-,-,"$25,000",-,-,table_injured,2017
De'Anthony Thomas,WR,24,"$803,527",0.48%,"($113,527)","$690,000","$105,027",-,-,-,"$8,500",-,-,table_injured,2017
Steven Terrell,CB,27,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_injured,2017
Akeem Hunt,RB,24,"$578,823",0.35%,-,"$578,824",-,-,-,-,-,-,-,table_injured,2017
Ashton Lampkin,CB,23,"$352,000",0.21%,"($12,000)","$348,000","$4,000",-,-,-,-,-,-,table_injured,2017
Jordan Sterns,S,23,"$351,333",0.21%,"($23,333)","$348,000","$3,333",-,-,-,-,-,-,table_injured,2017
Devin Chappell,CB,23,"$350,666",0.21%,"($8,000)","$348,000","$2,666",-,-,-,-,-,-,table_injured,2017
Keith Baxter,CB,25,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Jaye Howard,DE,,"$5,000,000",2.99%,,,,,,,,,,table_dead,2017
Jeremy Maclin,WR,,"$2,400,000",1.44%,,,,,,,,,,table_dead,2017
Cairo Santos,K,,"$1,797,000",1.08%,,,,,,,,,,table_dead,2017
Roy Miller,DT,,"$1,306,250",0.78%,,,,,,,,,,table_dead,2017
Jah Reid,RT,,"$875,000",0.52%,,,,,,,,,,table_dead,2017
Josh Mauga,ILB,,"$750,000",0.45%,,,,,,,,,,table_dead,2017
Keivarae Russell,CB,,"$609,846",0.37%,,,,,,,,,,table_dead,2017
Ross Travis,TE,,"$381,180",0.23%,,,,,,,,,,table_dead,2017
D.J. White,CB,,"$302,373",0.18%,,,,,,,,,,table_dead,2017
Ramik Wilson,ILB,,"$250,060",0.15%,,,,,,,,,,table_dead,2017
Donald Hawkins,G,,"$222,350",0.13%,,,,,,,,,,table_dead,2017
Kevin Hogan,QB,,"$170,787",0.10%,,,,,,,,,,table_dead,2017
Joseph Cheek,T,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Gehrig Dieter,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
George Atkinson,RB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Damien Mama,T,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Leon McQuay III,S,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Orson Charles,FB,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
James O'Shaughnessy,TE,,"$83,128",0.05%,,,,,,,,,,table_dead,2017
Gavin Escobar,TE,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Marcus Kemp,WR,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Keith Reaser,CB,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Will Redmond,CB,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
C.J. Spiller,RB,,"$52,941",0.03%,,,,,,,,,,table_dead,2017
D.J. Alexander,ILB,,"$50,563",0.03%,,,,,,,,,,table_dead,2017
Marqueston Huff,FS,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Michael Person,G,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Aaron Murray,QB,,"$45,606",0.03%,,,,,,,,,,table_dead,2017
Rakeem Nunez-Roches,DE,,"$45,244",0.03%,,,,,,,,,,table_dead,2017
Daniel Ross,DE,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
C.J. Spiller,RB,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Cam Thomas,DT,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Anthony Firkser,RB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Akeem Hunt,RB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Marcus Kemp,WR,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Mike Purcell,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Isaiah Williams,T,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Isaiah Battle,LT,,"$30,000",0.02%,,,,,,,,,,table_dead,2017
Amba Etta-Tawo,WR,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Rickey Hatley,DT,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Leon McQuay III,S,,"$27,503",0.02%,,,,,,,,,,table_dead,2017
Marcus Kemp,WR,,"$27,352",0.02%,,,,,,,,,,table_dead,2017
C.J. Spiller,RB,,"$25,000",0.02%,,,,,,,,,,table_dead,2017
Dillon Gordon,TE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Tyrone Holmes,DE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Kaleb Johnson,T,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Devin Lucien,WR,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Neal Sterling,TE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Jordan Sterns,S,,"$20,333",0.01%,,,,,,,,,,table_dead,2017
Nick Becton,LT,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Taurean Nixon,CB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
David King,DE,,"$13,200",0.01%,,,,,,,,,,table_dead,2017
Terrance Smith,ILB,,"$10,000",0.01%,,,,,,,,,,table_dead,2017
Rickey Hatley,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Devine Redding,RB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Marcus Rush,OLB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Andrew Wylie,T,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Vernon Harris,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2017
Justin March,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2017
Tre Jones,CB,,$667,0.00%,,,,,,,,,,table_dead,2017
Justin Houston,OLB,29,"$20,600,000",11.63%,"($12,950,000)","$14,750,000","$4,100,000",-,-,-,"$250,000","$1,500,000",-,table_active,2018
Eric Fisher,LT,27,"$13,950,000",7.87%,"($22,184,046)","$11,150,000","$2,550,000",-,-,-,"$250,000",-,-,table_active,2018
Eric Berry,SS,30,"$13,000,000",7.34%,"($28,850,000)","$8,900,000","$4,000,000",-,-,-,"$100,000",-,-,table_active,2018
Travis Kelce,TE,29,"$10,018,400",5.65%,"($12,705,200)","$6,800,000","$1,968,400",-,"$1,000,000",-,"$250,000",-,-,table_active,2018
Dee Ford,OLB,27,"$8,718,000",4.92%,"($8,718,000)","$8,718,000",-,-,-,-,-,-,-,table_active,2018
Allen Bailey,DE,29,"$8,000,000",4.51%,"($2,100,000)","$5,400,000","$2,000,000",-,"$500,000",-,"$100,000",-,-,table_active,2018
Sammy Watkins,WR,25,"$7,800,000",4.40%,"($30,010,000)","$790,000","$7,000,000",-,-,-,"$10,000",-,-,table_active,2018
Mitchell Schwartz,RT,29,"$7,700,000",4.35%,"($6,640,000)","$5,700,000","$1,400,000",-,"$500,000",-,"$100,000",-,-,table_active,2018
Daniel Sorensen,FS,28,"$5,243,750",2.96%,"($3,050,000)","$3,650,000","$1,000,000",-,"$43,750",-,"$50,000",-,"$500,000",table_active,2018
Patrick Mahomes,QB,23,"$3,733,141",2.11%,"($13,439,330)","$555,000","$2,521,506",-,"$656,635",-,-,-,-,table_active,2018
Anthony Hitchens,ILB,26,"$3,600,000",2.03%,"($21,300,000)","$790,000","$2,800,000",-,-,-,"$10,000",-,-,table_active,2018
Chad Henne,QB,33,"$2,600,000",1.47%,"($5,150,000)","$1,015,000","$1,550,000",-,-,-,"$35,000",-,-,table_active,2018
Cameron Erving,G,26,"$2,136,666",1.21%,"($5,000,000)","$705,000","$1,431,666",-,-,-,-,-,-,table_active,2018
Xavier Williams,DT,26,"$2,125,000",1.20%,"($2,500,000)","$705,000","$875,000",-,"$500,000",-,"$45,000",-,-,table_active,2018
Demetrius Harris,TE,27,"$2,097,059",1.18%,"($450,000)","$1,750,000","$188,235",-,"$108,824",-,"$50,000",-,-,table_active,2018
Chris Conley,WR,26,"$2,085,110",1.18%,"($203,110)","$1,882,000","$178,110",-,-,-,"$25,000",-,-,table_active,2018
Steven Nelson,CB,25,"$2,052,488",1.16%,"($155,488)","$1,897,000","$145,488",-,-,-,"$10,000",-,-,table_active,2018
Anthony Sherman,FB,30,"$2,000,000",1.13%,-,"$2,000,000",-,-,-,-,-,-,-,table_active,2018
Spencer Ware,RB,27,"$1,920,834",1.08%,"($383,334)","$725,000","$333,334",-,"$812,500",-,"$50,000",-,-,table_active,2018
Damien Williams,RB,26,"$1,733,333",0.98%,-,"$790,000","$593,333",-,"$300,000",-,"$50,000",-,-,table_active,2018
Dustin Colquitt,P,36,"$1,700,000",0.96%,"($3,000,000)","$1,015,000","$650,000",-,-,-,"$35,000",-,-,table_active,2018
Chris Jones,DE,24,"$1,699,426",0.96%,"($1,465,901)","$916,476","$682,950",-,-,-,"$100,000",-,-,table_active,2018
Mitch Morse,C,26,"$1,486,890",0.84%,"($439,651)","$1,047,239","$414,651",-,-,-,"$25,000",-,-,table_active,2018
Orlando Scandrick,CB,31,"$1,415,000",0.80%,-,"$915,000",-,-,"$500,000",-,-,-,-,table_active,2018
Breeland Speaks,LB,23,"$1,109,184",0.63%,"($3,754,032)","$480,000","$629,184",-,-,-,-,-,-,table_active,2018
Tanoh Kpassagnon,DE,24,"$982,095",0.55%,"($1,542,031)","$636,419","$320,676",-,-,-,"$25,000",-,-,table_active,2018
Reggie Ragland,ILB,25,"$981,034",0.55%,"($50,000)","$931,034",-,-,-,-,"$50,000",-,-,table_active,2018
Austin Reiter,C,27,"$963,333",0.54%,"($1,000,000)","$630,000","$333,333",-,-,-,-,-,-,table_active,2018
James Winchester,LS,29,"$830,000",0.47%,"($410,000)","$720,000",-,-,-,-,"$10,000","$100,000",-,table_active,2018
Eric Murray,SS,24,"$788,950",0.45%,"($308,903)","$630,000","$149,950",-,-,-,"$9,000",-,-,table_active,2018
Demarcus Robinson,WR,24,"$768,293",0.43%,"($267,586)","$630,000","$129,293",-,-,-,"$9,000",-,-,table_active,2018
Derrick Nnadi,DT,22,"$719,850",0.41%,"($959,400)","$480,000","$239,850",-,-,-,-,-,-,table_active,2018
Tyreek Hill,WR,24,"$704,996",0.40%,"($44,000)","$630,000","$17,500",-,"$48,496",-,"$9,000",-,-,table_active,2018
Dorian O'Daniel,DE,24,"$670,379",0.38%,"($761,516)","$480,000","$190,379",-,-,-,-,-,-,table_active,2018
Kendall Fuller,CB,23,"$647,500",0.37%,-,"$647,500",-,-,-,-,-,-,-,table_active,2018
Jordan Lucas,S,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Harrison Butker,K,23,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Justin Hamilton,DT,25,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Tremon Smith,CB,22,"$518,451",0.29%,"($153,804)","$480,000","$38,451",-,-,-,-,-,-,table_active,2018
Kahlil McKenzie,G,21,"$517,736",0.29%,"($150,945)","$480,000","$37,736",-,-,-,-,-,-,table_active,2018
Jeff Allen,G,28,"$511,176",0.29%,-,"$511,176",-,-,-,-,-,-,-,table_active,2018
Darrel Williams,RB,23,"$485,000",0.27%,"($30,000)","$480,000","$5,000",-,-,-,-,-,-,table_active,2018
Ben Niemann,LB,23,"$482,000",0.27%,"($6,000)","$480,000","$2,000",-,-,-,-,-,-,table_active,2018
Marcus Kemp,WR,23,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Charvarius Ward,CB,23,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Andrew Wylie,G,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Frank Zombo,OLB,31,"$444,706",0.25%,-,"$557,647",-,-,-,-,-,-,-,table_active,2018
Kelvin Benjamin,WR,27,"$352,941",0.20%,-,"$352,941",-,-,-,-,-,-,-,table_active,2018
Jimmy Murray,C,23,"$282,350",0.16%,-,"$282,350",-,-,-,-,-,-,-,table_active,2018
Deon Yelder,TE,23,"$282,350",0.16%,-,"$282,350",-,-,-,-,-,-,-,table_active,2018
Gehrig Dieter,WR,25,"$169,412",0.10%,-,"$169,412",-,-,-,-,-,-,-,table_active,2018
Charcandrick West,RB,27,"$148,235",0.08%,-,"$148,235",-,-,-,-,-,-,-,table_active,2018
Laurent Duvernay-Tardif,G,27,"$5,360,000",3.02%,"($13,613,000)","$3,310,000","$2,000,000",-,-,-,"$50,000",-,-,table_injured,2018
Jordan Devey,G,30,"$720,000",0.41%,"($90,000)","$790,000","$90,000",-,-,-,-,-,-,table_injured,2018
Terrance Smith,ILB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_injured,2018
Armani Watts,S,22,"$555,457",0.31%,"($632,235)","$397,399","$158,058",-,-,-,-,-,-,table_injured,2018
De'Anthony Thomas,WR,25,"$552,706",0.31%,"($90,000)","$790,000","$90,000",-,-,-,-,-,-,table_injured,2018
Alex Ellis,TE,25,"$419,646",0.24%,-,"$419,647",-,-,-,-,-,-,-,table_injured,2018
Dillon Gordon,TE,25,"$378,000",0.21%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2018
Byron Pringle,WR,25,"$368,000",0.21%,"($15,000)","$363,000","$5,000",-,-,-,-,-,-,table_injured,2018
J.D. Moore,RB,,"$364,666",0.21%,"($5,000)","$363,000","$1,666",-,-,-,-,-,-,table_injured,2018
Step Durham,S,23,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Tejan Koroma,C,22,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Jeremy Maclin,WR,,"$4,800,000",2.71%,,,,,,,,,,table_dead,2018
Alex Smith,QB,,"$3,600,000",2.03%,,,,,,,,,,table_dead,2018
Derrick Johnson,ILB,,"$2,250,000",1.27%,,,,,,,,,,table_dead,2018
Ron Parker,FS,,"$2,000,000",1.13%,,,,,,,,,,table_dead,2018
Tamba Hali,OLB,,"$1,708,334",0.96%,,,,,,,,,,table_dead,2018
Marcus Peters,CB,,"$1,307,574",0.74%,,,,,,,,,,table_dead,2018
Jah Reid,RT,,"$775,000",0.44%,,,,,,,,,,table_dead,2018
Josh Shaw,CB,,"$764,706",0.43%,,,,,,,,,,table_dead,2018
Jarvis Jenkins,DE,,"$720,000",0.41%,,,,,,,,,,table_dead,2018
Kareem Hunt,RB,,"$642,885",0.36%,,,,,,,,,,table_dead,2018
Ron Parker,FS,,"$630,000",0.36%,,,,,,,,,,table_dead,2018
David Amerson,CB,,"$625,000",0.35%,,,,,,,,,,table_dead,2018
Charcandrick West,RB,,"$383,334",0.22%,,,,,,,,,,table_dead,2018
Frank Zombo,OLB,,"$206,668",0.12%,,,,,,,,,,table_dead,2018
Nate Orchard,OLB,,"$165,882",0.09%,,,,,,,,,,table_dead,2018
Parker Ehinger,G,,"$159,729",0.09%,,,,,,,,,,table_dead,2018
Leon McQuay III,S,,"$153,165",0.09%,,,,,,,,,,table_dead,2018
Bryan Witzmann,G,,"$130,000",0.07%,,,,,,,,,,table_dead,2018
Josh Crockett,RB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Ryan Hunter,T,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Joey Ivie,DT,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Chase Litton,QB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Robert McCray,LB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
D’Montre Wade,S,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Jehu Chesson,WR,,"$113,912",0.06%,,,,,,,,,,table_dead,2018
David Wells,TE,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Leon McQuay III,S,,"$83,600",0.05%,,,,,,,,,,table_dead,2018
Leon McQuay III,S,,"$82,512",0.05%,,,,,,,,,,table_dead,2018
D.J. White,CB,,"$78,507",0.04%,,,,,,,,,,table_dead,2018
Raymond Davison,LB,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Gehrig Dieter,WR,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Pace Murphy,T,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Dadi Nicolas,OLB,,"$61,607",0.03%,,,,,,,,,,table_dead,2018
Ukeme Eligwe,ILB,,"$59,484",0.03%,,,,,,,,,,table_dead,2018
Jimmy Murray,C,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
D.J. Alexander,ILB,,"$41,564",0.02%,,,,,,,,,,table_dead,2018
Ike Boettger,G,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Keith Reaser,CB,,"$25,470",0.01%,,,,,,,,,,table_dead,2018
Horace Richardson,CB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
David Wells,TE,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Deon Yelder,TE,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
T.Y. McGill,DT,,"$17,000",0.01%,,,,,,,,,,table_dead,2018
Arrion Springs,S,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Josh Hawkins,CB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Devin Chappell,CB,,"$5,334",0.00%,,,,,,,,,,table_dead,2018
Jordan Sterns,S,,"$3,333",0.00%,,,,,,,,,,table_dead,2018
Jordan Sterns,S,,$667,0.00%,,,,,,,,,,table_dead,2018
Sammy Watkins,WR,26,"$19,200,000",10.20%,"($22,460,000)","$11,950,000","$7,000,000",-,-,-,"$250,000",-,-,table_active,2019
Travis Kelce,TE,30,"$10,718,400",5.70%,"($4,186,800)","$7,500,000","$1,968,400",-,"$1,000,000",-,"$250,000",-,-,table_active,2019
Laurent Duvernay-Tardif,G,28,"$8,253,000",4.39%,"($12,253,000)","$6,203,000","$2,000,000",-,-,-,"$50,000",-,-,table_active,2019
Eric Fisher,LT,28,"$7,036,667",3.74%,"($15,700,000)","$805,000","$2,550,000",-,"$250,000",-,"$250,000","$3,181,667",-,table_active,2019
Frank Clark,DE,26,"$6,500,000",3.45%,"($44,000,000)","$805,000","$5,200,000",-,-,-,"$195,000",-,"$300,000",table_active,2019
Mitchell Schwartz,RT,30,"$6,430,000",3.42%,"($20,650,000)","$930,000","$5,150,000",-,-,-,"$350,000",-,-,table_active,2019
Tyrann Mathieu,FS,27,"$5,933,333",3.15%,"($26,950,000)","$850,000","$4,933,333",-,-,-,"$150,000",-,-,table_active,2019
Anthony Hitchens,ILB,27,"$5,228,750",2.78%,"($17,700,000)","$805,000","$2,800,000",-,-,-,"$200,000","$1,423,750",-,table_active,2019
Daniel Sorensen,SS,29,"$4,750,000",2.52%,"($2,050,000)","$3,600,000","$1,000,000",-,"$100,000",-,"$50,000",-,-,table_active,2019
Patrick Mahomes,QB,24,"$4,479,776",2.38%,"($9,706,189)","$645,000","$2,521,506",-,"$1,313,270",-,-,-,-,table_active,2019
Chad Henne,QB,34,"$4,100,000",2.18%,"($2,600,000)","$2,500,000","$1,550,000",-,-,-,"$50,000",-,-,table_active,2019
Xavier Williams,DT,27,"$3,338,250",1.77%,"($925,000)","$2,257,000","$875,000",-,"$156,250",-,"$50,000",-,-,table_active,2019
Cameron Erving,T,27,"$3,181,666",1.69%,"($4,363,334)","$1,450,000","$1,431,666",-,"$250,000",-,"$50,000",-,-,table_active,2019
Dustin Colquitt,P,37,"$3,150,000",1.67%,"($1,350,000)","$2,450,000","$650,000",-,-,-,"$50,000",-,-,table_active,2019
LeSean McCoy,RB,31,"$3,000,000",1.59%,-,"$3,000,000",-,-,-,-,-,-,-,table_active,2019
Morris Claiborne,CB,29,"$2,817,058",1.50%,"($250,000)","$825,882","$191,176",-,"$300,000",-,-,-,"$1,500,000",table_active,2019
Tyreek Hill,WR,25,"$2,197,000",1.17%,"($24,957,500)","$720,000","$1,467,500",-,-,-,"$9,500",-,-,table_active,2019
Demarcus Robinson,WR,25,"$2,154,293",1.14%,"($148,293)","$2,015,500","$129,293",-,-,-,"$9,500",-,-,table_active,2019
Kendall Fuller,CB,24,"$2,025,000",1.08%,-,"$2,025,000",-,-,-,-,-,-,-,table_active,2019
Jordan Lucas,S,26,"$2,025,000",1.08%,-,"$2,025,000",-,-,-,-,-,-,-,table_active,2019
Bashaud Breeland,CB,27,"$2,000,000",1.06%,"($1,195,000)","$805,000","$1,150,000",-,-,-,"$45,000",-,-,table_active,2019
Chris Jones,DT,25,"$1,982,665",1.05%,"($782,951)","$1,199,714","$682,951",-,-,-,"$100,000",-,-,table_active,2019
Damien Wilson,OLB,26,"$1,875,000",1.00%,"($2,500,000)","$720,000","$875,000",-,"$250,000",-,"$30,000",-,-,table_active,2019
Darron Lee,ILB,25,"$1,843,861",0.98%,-,"$1,843,861",-,-,-,-,-,-,-,table_active,2019
Damien Williams,RB,27,"$1,733,333",0.92%,"($1,116,666)","$1,050,000","$533,333",-,"$100,000",-,"$50,000",-,-,table_active,2019
Austin Reiter,C,28,"$1,458,333",0.77%,"($716,667)","$975,000","$333,333",-,"$100,000",-,"$50,000",-,-,table_active,2019
