Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Damion Ratley,WR,,"$75,600",0.04%,,,,,,,,,,table_dead,2020
Jordan Thomas,TE,,"$73,719",0.04%,,,,,,,,,,table_dead,2020
Dylan Stapleton,TE,,"$73,430",0.04%,,,,,,,,,,table_dead,2020
C.J. Prosise,RB,,"$72,529",0.04%,,,,,,,,,,table_dead,2020
Greg Mancz,C,,"$72,000",0.04%,,,,,,,,,,table_dead,2020
Curtis Bolton,LB,,"$67,200",0.03%,,,,,,,,,,table_dead,2020
Tyler Simmons,WR,,"$58,333",0.03%,,,,,,,,,,table_dead,2020
Cohl Cabral,C,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Troy Fumagalli,TE,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Jermaine Kelly,CB,,"$50,388",0.03%,,,,,,,,,,table_dead,2020
Dwayne Harris,WR,,"$48,000",0.02%,,,,,,,,,,table_dead,2020
Beau Benzschawel,G,,"$44,118",0.02%,,,,,,,,,,table_dead,2020
Ryan Glasgow,DT,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Alex McGough,QB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
J'Mon Moore,WR,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Scottie Phillips,RB,,"$35,882",0.02%,,,,,,,,,,table_dead,2020
Beau Benzschawel,G,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Walter Palmore,DT,,"$26,666",0.01%,,,,,,,,,,table_dead,2020
Anthony Kukwa,LS,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Brandon Williams,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2020
Kendall Futrell,LB,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Cordel Iwuagwu,G,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Tyler Simmons,WR,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Cordel Iwuagwu,G,,"$13,333",0.01%,,,,,,,,,,table_dead,2020
C.J. Prosise,RB,,"$12,000",0.01%,,,,,,,,,,table_dead,2020
Jan Johnson,LB,,"$11,666",0.01%,,,,,,,,,,table_dead,2020
Jerald Hawkins,T,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Cordel Iwuagwu,G,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Scottie Phillips,RB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Damarea Crockett,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
Johnnie Dixon,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
Chris Johnson,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
Drew Lewis,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
D.J. Coker,C,,"$5,334",0.00%,,,,,,,,,,table_dead,2020
Malcolm Pridgeon,T,,"$5,334",0.00%,,,,,,,,,,table_dead,2020
Jamal Davis,OLB,,"$4,667",0.00%,,,,,,,,,,table_dead,2020
Jesse Aniebonam,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Derrick Baity,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Karan Higdon,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Tyron Johnson,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Vyncint Smith,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Jamir Jones,LB,,"$1,666",0.00%,,,,,,,,,,table_dead,2020
Elex Woodworth,G,,"$1,333",0.00%,,,,,,,,,,table_dead,2020
Javier Edwards,DT,,"$1,000",0.00%,,,,,,,,,,table_dead,2020
Trevor Daniel,P,,$667,0.00%,,,,,,,,,,table_dead,2020
Johnny Dwight,DE,,$667,0.00%,,,,,,,,,,table_dead,2020
Austin Exford,S,,$667,0.00%,,,,,,,,,,table_dead,2020
Ira Lewis,DT,,$334,0.00%,,,,,,,,,,table_dead,2020
Ira Lewis,DT,,$166,0.00%,,,,,,,,,,table_dead,2020
Deshaun Watson,QB,26,"$15,940,000",8.73%,"($67,140,000)","$10,540,000","$5,400,000",-,-,-,-,-,-,table_active,2021
Eric Murray,SS,27,"$7,455,882",4.09%,"($8,000,000)","$5,000,000","$1,500,000",-,"$205,882",-,-,-,"$750,000",table_active,2021
Brandin Cooks,WR,28,"$5,588,236",3.06%,"($13,000,000)","$2,500,000",-,-,"$88,236",-,"$500,000","$2,500,000",-,table_active,2021
Tyrod Taylor,QB,32,"$5,323,529",2.92%,"($5,000,000)","$2,500,000","$2,500,000",-,"$323,529",-,-,-,-,table_active,2021
David Johnson,RB,30,"$4,779,411",2.62%,"($4,250,000)","$1,250,000","$3,000,000",-,"$529,412",-,-,-,-,table_active,2021
Maliek Collins,DT,26,"$4,705,882",2.58%,"($4,000,000)","$2,000,000","$2,000,000",-,"$705,882",-,-,-,-,table_active,2021
Ka'imi Fairbairn,K,27,"$4,200,000",2.30%,"($5,700,000)","$3,450,000","$750,000",-,-,-,-,-,-,table_active,2021
Terrance Mitchell,CB,29,"$3,720,588",2.04%,"($3,000,000)","$2,500,000","$250,000",-,"$470,588",-,-,-,"$500,000",table_active,2021
Tytus Howard,RT,25,"$3,334,241",1.83%,"($7,224,189)","$1,606,414","$1,727,827",-,-,-,-,-,-,table_active,2021
Desmond King,CB,27,"$3,191,176",1.75%,"($2,500,000)","$2,000,000","$500,000",-,"$441,176",-,-,-,"$250,000",table_active,2021
Kevin Pierre-Louis,OLB,30,"$2,823,529",1.55%,"($2,750,000)","$1,750,000","$500,000",-,"$573,529",-,-,-,-,table_active,2021
Justin Reid,FS,24,"$2,692,914",1.48%,"($259,914)","$2,433,000","$259,914",-,-,-,-,-,-,table_active,2021
Christian Kirksey,ILB,29,"$2,647,058",1.45%,"($1,500,000)","$1,500,000","$500,000",-,"$647,059",-,-,-,-,table_active,2021
Kamu Grugier-Hill,ILB,27,"$2,441,165",1.34%,"($1,000,000)","$1,000,000","$1,000,000",-,"$441,165",-,-,-,-,table_active,2021
Justin Britt,C,30,"$2,423,528",1.33%,"($2,000,000)","$1,500,000","$500,000",-,"$423,528",-,-,-,-,table_active,2021
Jordan Akins,TE,29,"$2,373,380",1.30%,"($190,380)","$2,183,000","$190,380",-,-,-,-,-,-,table_active,2021
Jordan Jenkins,DE,27,"$2,352,932",1.29%,"($2,500,000)","$1,500,000","$500,000",-,"$352,932",-,-,-,-,table_active,2021
Cameron Johnston,P,29,"$2,333,333",1.28%,"($3,000,000)","$2,000,000","$333,333",-,-,-,-,-,-,table_active,2021
A.J. Moore,S,26,"$2,133,000",1.17%,-,"$2,133,000",-,-,-,-,-,-,-,table_active,2021
Neville Hewitt,OLB,28,"$1,970,588",1.08%,"($1,200,000)","$1,000,000","$200,000",-,"$470,588",-,-,-,"$300,000",table_active,2021
Ross Blacklock,DT,23,"$1,806,236",0.99%,"($3,476,214)","$971,247","$834,989",-,-,-,-,-,-,table_active,2021
Danny Amendola,WR,36,"$1,747,058",0.96%,-,"$1,250,000","$250,000",-,"$247,058",-,-,-,-,table_active,2021
Tavierre Thomas,CB,25,"$1,735,294",0.95%,"($2,000,000)","$1,000,000","$500,000",-,"$235,294",-,-,-,-,table_active,2021
Justin McCray,G,29,"$1,732,353",0.95%,"($1,700,000)","$1,200,000","$250,000",-,"$282,353",-,-,-,-,table_active,2021
Terrence Brooks,FS,29,"$1,679,406",0.92%,"($1,350,000)","$1,100,000","$250,000",-,"$329,406",-,-,-,-,table_active,2021
Rex Burkhead,RB,31,"$1,647,059",0.90%,"($1,250,000)","$1,125,000","$375,000",-,"$147,059",-,-,-,-,table_active,2021
Chris Conley,WR,29,"$1,500,000",0.82%,"($1,500,000)","$1,250,000","$250,000",-,-,-,-,-,-,table_active,2021
Pharaoh Brown,TE,27,"$1,494,117",0.82%,-,"$950,000","$200,000",-,"$344,118",-,-,-,-,table_active,2021
DeMarcus Walker,DT,27,"$1,452,941",0.80%,"($1,300,000)","$1,000,000","$300,000",-,"$152,941",-,-,-,-,table_active,2021
Lonnie Johnson,CB,24,"$1,422,042",0.78%,"($902,600)","$969,014","$453,028",-,-,-,-,-,-,table_active,2021
Max Scharping,G,25,"$1,382,206",0.76%,"($852,940)","$955,736","$426,470",-,-,-,-,-,-,table_active,2021
Tremon Smith,CB,25,"$1,142,059",0.63%,"($740,000)","$920,000","$165,000",-,"$37,059",-,"$20,000",-,-,table_active,2021
Jonathan Greenard,DE,24,"$1,041,869",0.57%,"($670,485)","$818,374","$223,495",-,-,-,-,-,-,table_active,2021
Jon Weeks,LS,35,"$987,500",0.54%,"($1,212,500)","$1,075,000","$137,500",-,-,-,-,-,-,table_active,2021
Davis Mills,QB,23,"$949,473",0.52%,"($1,157,892)","$660,000","$289,473",-,-,-,-,-,-,table_active,2021
Charlie Heck,LT,25,"$938,787",0.51%,"($533,028)","$761,111","$177,676",-,-,-,-,-,-,table_active,2021
Geron Christian,LT,25,"$920,000",0.50%,-,"$920,000",-,-,-,-,-,-,-,table_active,2021
Jake Martin,DE,26,"$920,000",0.50%,-,"$920,000",-,-,-,-,-,-,-,table_active,2021
Jimmy Moreland,CB,26,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Nico Collins,WR,22,"$844,897",0.46%,"($902,920)","$619,167","$225,730",-,-,-,-,-,-,table_active,2021
Jaleel Johnson,DT,27,"$802,774",0.44%,-,"$935,000",-,-,-,-,-,-,-,table_active,2021
Antony Auclair,TE,28,"$755,552",0.41%,-,"$880,000",-,-,-,-,-,-,-,table_active,2021
Brevin Jordan,TE,21,"$748,046",0.41%,"($352,184)","$660,000","$88,046",-,-,-,-,-,-,table_active,2021
Garret Wallow,OLB,22,"$733,971",0.40%,"($295,884)","$660,000","$73,971",-,-,-,-,-,-,table_active,2021
Chris Moore,WR,28,"$715,000",0.39%,-,"$715,000",-,-,-,-,-,-,-,table_active,2021
Roy Lopez,DT,24,"$705,709",0.39%,"($182,836)","$660,000","$45,709",-,-,-,-,-,-,table_active,2021
Eric Wilson,OLB,27,"$575,000",0.32%,"($575,000)","$575,000",-,-,-,-,-,-,-,table_active,2021
Royce Freeman,RB,25,"$485,001",0.27%,-,"$485,001",-,-,-,-,-,-,-,table_active,2021
Jimmy Morrissey,C,23,"$440,000",0.24%,-,"$440,000",-,-,-,-,-,-,-,table_active,2021
Derek Rivers,OLB,27,"$435,000",0.24%,-,"$385,000","$50,000",-,-,-,-,-,-,table_active,2021
Lane Taylor,G,32,"$330,554",0.18%,-,"$418,054",-,-,-,-,-,-,-,table_active,2021
Chris Smith,DE,29,"$141,666",0.08%,-,"$179,166",-,-,-,-,-,-,-,table_active,2021
Ron'Dell Carter,DE,24,"$134,999",0.07%,-,"$129,999","$5,000",-,-,-,-,-,-,table_active,2021
Jalen Camp,WR,23,"$36,666",0.02%,-,"$36,666",-,-,-,-,-,-,-,table_active,2021
Michael Dwumfour,DT,23,"$36,666",0.02%,-,"$36,666",-,-,-,-,-,-,-,table_active,2021
Connor Strachan,LB,26,"$36,666",0.02%,-,"$36,666",-,-,-,-,-,-,-,table_active,2021
Laremy Tunsil,LT,27,"$9,293,333",5.09%,"($35,900,000)","$990,000","$3,250,000",-,-,-,-,"$5,053,333",-,table_injured,2021
Marcus Cannon,RT,33,"$6,973,529",3.82%,"($4,700,000)","$4,700,000",-,-,"$1,323,529",-,"$50,000",-,"$900,000",table_injured,2021
Vincent Taylor,DT,27,"$1,470,575",0.81%,"($1,250,000)","$1,000,000","$250,000",-,"$220,575",-,-,-,-,table_injured,2021
Tae Davis,LB,25,"$1,214,705",0.67%,"($250,000)","$1,000,000","$100,000",-,"$114,706",-,-,-,-,table_injured,2021
Jeff Driskel,QB,28,"$715,000",0.39%,-,"$715,000",-,-,-,-,-,-,-,table_injured,2021
Scottie Phillips,RB,24,"$610,000",0.33%,-,"$610,000",-,-,-,-,-,-,-,table_injured,2021
Davion Davis,WR,25,"$606,666",0.33%,-,"$606,667",-,-,-,-,-,-,-,table_injured,2021
Cole Toner,G,27,"$562,221",0.31%,-,"$562,221",-,-,-,-,-,-,-,table_injured,2021
Hardy Nickerson Jr.,ILB,27,"$472,222",0.26%,-,"$550,000",-,-,-,-,-,-,-,table_injured,2021
Phillip Dorsett,WR,28,"$325,000",0.18%,"($100,000)","$275,000","$50,000",-,-,-,-,-,-,table_injured,2021
Jonathan Owens,S,26,"$264,998",0.15%,-,"$259,998","$5,000",-,-,-,-,-,-,table_injured,2021
Grayland Arnold,CB,24,"$134,999",0.07%,-,"$129,999","$5,000",-,-,-,-,-,-,table_injured,2021
Isaiah Johnson,CB,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Damon Hazelton,WR,,"$46,000",0.03%,,,,,,,,,,table_practice-squad,2021
T.J. Green,S,,"$42,000",0.02%,,,,,,,,,,table_practice-squad,2021
Darius Anderson,RB,,"$36,800",0.02%,,,,,,,,,,table_practice-squad,2021
Sam Cooper,G,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Jake Eldrenkamp,G,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Carson Green,T,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Demone Harris,OLB,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Paul Quessenberry,TE,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Jaylen Samuels,RB,,"$14,000",0.01%,,,,,,,,,,table_practice-squad,2021
Dominik Eberle,K,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Jordan Steckler,G,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Jordan Veasy,WR,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Josh Watson,LB,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Whitney Mercilus,OLB,,"$7,900,981",4.33%,,,,,,,,,,table_dead,2021
Zach Cunningham,ILB,,"$5,316,021",2.91%,,,,,,,,,,table_dead,2021
Bradley Roby,CB,,"$4,672,431",2.56%,,,,,,,,,,table_dead,2021
Randall Cobb,WR,,"$3,500,000",1.92%,,,,,,,,,,table_dead,2021
Nick Martin,C,,"$2,500,000",1.37%,,,,,,,,,,table_dead,2021
Phillip Lindsay,RB,,"$2,169,110",1.19%,,,,,,,,,,table_dead,2021
Shaq Lawson,DE,,"$1,852,500",1.02%,,,,,,,,,,table_dead,2021
Mark Ingram,RB,,"$1,539,214",0.84%,,,,,,,,,,table_dead,2021
Benardrick McKinney,ILB,,"$1,500,000",0.82%,,,,,,,,,,table_dead,2021
Andre Roberts,WR,,"$1,459,799",0.80%,,,,,,,,,,table_dead,2021
Joe Thomas,ILB,,"$1,240,000",0.68%,,,,,,,,,,table_dead,2021
Jeff Driskel,QB,,"$888,000",0.49%,,,,,,,,,,table_dead,2021
Bryan Anger,P,,"$833,334",0.46%,,,,,,,,,,table_dead,2021
Vernon Hargreaves,CB,,"$785,616",0.43%,,,,,,,,,,table_dead,2021
Zach Fulton,G,,"$750,000",0.41%,,,,,,,,,,table_dead,2021
Chris Moore,WR,,"$642,400",0.35%,,,,,,,,,,table_dead,2021
Alex Erickson,WR,,"$500,000",0.27%,,,,,,,,,,table_dead,2021
Brandon Dunn,DT,,"$500,000",0.27%,,,,,,,,,,table_dead,2021
Darren Fells,TE,,"$500,000",0.27%,,,,,,,,,,table_dead,2021
Crevon LeBlanc,CB,,"$470,000",0.26%,,,,,,,,,,table_dead,2021
Antony Auclair,TE,,"$460,000",0.25%,,,,,,,,,,table_dead,2021
Charles Omenihu,DE,,"$451,600",0.25%,,,,,,,,,,table_dead,2021
Bennie Joppru,TE,,"$408,750",0.22%,,,,,,,,,,table_dead,2021
Jaleel Johnson,DT,,"$400,000",0.22%,,,,,,,,,,table_dead,2021
Roderick Johnson,T,,"$400,000",0.22%,,,,,,,,,,table_dead,2021
Lane Taylor,G,,"$382,944",0.21%,,,,,,,,,,table_dead,2021
Derek Rivers,OLB,,"$295,000",0.16%,,,,,,,,,,table_dead,2021
Anthony Miller,WR,,"$268,900",0.15%,,,,,,,,,,table_dead,2021
Jaylen Samuels,RB,,"$251,333",0.14%,,,,,,,,,,table_dead,2021
Senio Kelemete,G,,"$250,000",0.14%,,,,,,,,,,table_dead,2021
Chris Smith,DE,,"$235,166",0.13%,,,,,,,,,,table_dead,2021
Hardy Nickerson Jr.,ILB,,"$230,000",0.13%,,,,,,,,,,table_dead,2021
Kahale Warring,TE,,"$223,051",0.12%,,,,,,,,,,table_dead,2021
Jordan Steckler,G,,"$221,999",0.12%,,,,,,,,,,table_dead,2021
Dontrell Hilliard,RB,,"$220,000",0.12%,,,,,,,,,,table_dead,2021
Jordan Veasy,WR,,"$211,332",0.12%,,,,,,,,,,table_dead,2021
Paul Quessenberry,TE,,"$202,132",0.11%,,,,,,,,,,table_dead,2021
Buddy Howell,RB,,"$200,000",0.11%,,,,,,,,,,table_dead,2021
Grayland Arnold,CB,,"$197,066",0.11%,,,,,,,,,,table_dead,2021
Keke Coutee,WR,,"$182,258",0.10%,,,,,,,,,,table_dead,2021
Jonathan Owens,S,,"$178,666",0.10%,,,,,,,,,,table_dead,2021
Michael Dwumfour,DT,,"$165,332",0.09%,,,,,,,,,,table_dead,2021
Cole Toner,G,,"$159,722",0.09%,,,,,,,,,,table_dead,2021
Jaylen Watkins,CB,,"$150,000",0.08%,,,,,,,,,,table_dead,2021
Jake Eldrenkamp,G,,"$148,422",0.08%,,,,,,,,,,table_dead,2021
Joey Slye,K,,"$141,666",0.08%,,,,,,,,,,table_dead,2021
Connor Strachan,LB,,"$137,732",0.08%,,,,,,,,,,table_dead,2021
T.J. Green,S,,"$135,111",0.07%,,,,,,,,,,table_dead,2021
Angelo Blackson,DE,,"$125,000",0.07%,,,,,,,,,,table_dead,2021
John Reid,CB,,"$123,600",0.07%,,,,,,,,,,table_dead,2021
Demone Harris,OLB,,"$106,311",0.06%,,,,,,,,,,table_dead,2021
Cornell Armstrong,CB,,"$100,000",0.05%,,,,,,,,,,table_dead,2021
Josh Watson,LB,,"$94,444",0.05%,,,,,,,,,,table_dead,2021
Carson Green,T,,"$90,999",0.05%,,,,,,,,,,table_dead,2021
Carson Green,T,,"$82,800",0.05%,,,,,,,,,,table_dead,2021
Damon Hazelton,WR,,"$82,800",0.05%,,,,,,,,,,table_dead,2021
Jalen Camp,WR,,"$73,332",0.04%,,,,,,,,,,table_dead,2021
Isaiah Coulter,WR,,"$73,238",0.04%,,,,,,,,,,table_dead,2021
Xavier Williams,DT,,"$55,000",0.03%,,,,,,,,,,table_dead,2021
Cullen Gillaspia,FB,,"$51,580",0.03%,,,,,,,,,,table_dead,2021
Donte Moncrief,WR,,"$50,000",0.03%,,,,,,,,,,table_dead,2021
Duke Ejiofor,DE,,"$46,315",0.03%,,,,,,,,,,table_dead,2021
Shyheim Carter,S,,"$46,000",0.03%,,,,,,,,,,table_dead,2021
Darius Jackson,RB,,"$46,000",0.03%,,,,,,,,,,table_dead,2021
Hjalte Froholdt,G,,"$36,800",0.02%,,,,,,,,,,table_dead,2021
Ryan McCollum,C,,"$36,800",0.02%,,,,,,,,,,table_dead,2021
Dominik Eberle,K,,"$36,666",0.02%,,,,,,,,,,table_dead,2021
Peter Kalambayi,OLB,,"$29,602",0.02%,,,,,,,,,,table_dead,2021
Jordan Thomas,TE,,"$29,602",0.02%,,,,,,,,,,table_dead,2021
Damon Hazelton,WR,,"$29,166",0.02%,,,,,,,,,,table_dead,2021
Antonio Phillips,CB,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Tyler Simmons,WR,,"$16,667",0.01%,,,,,,,,,,table_dead,2021
Phillip Dorsett,WR,,"$14,000",0.01%,,,,,,,,,,table_dead,2021
Crevon LeBlanc,CB,,"$14,000",0.01%,,,,,,,,,,table_dead,2021
Auzoyah Alufohai,DT,,"$13,334",0.01%,,,,,,,,,,table_dead,2021
Dominik Eberle,K,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Connor Strachan,LB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Johnny Townsend,P,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Ryan McCollum,C,,"$8,333",0.00%,,,,,,,,,,table_dead,2021
Cordel Iwuagwu,G,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Scottie Phillips,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Jan Johnson,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Jamir Jones,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Dylan Stapleton,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Elex Woodworth,G,,"$2,667",0.00%,,,,,,,,,,table_dead,2021
Ira Lewis,DT,,$167,0.00%,,,,,,,,,,table_dead,2021
Laremy Tunsil,LT,28,"$17,707,988",8.51%,"($34,418,822)","$1,035,000","$3,250,000",-,-,-,-,"$13,422,988",-,table_active,2022
Brandin Cooks,WR,29,"$9,749,847",4.68%,"($43,500,002)","$1,168,889","$5,333,333",-,"$470,588",-,-,"$2,777,037",-,table_active,2022
Eric Murray,FS,28,"$4,142,500",1.99%,"($5,250,000)","$1,035,000","$1,500,000",-,"$250,000",-,-,"$1,357,500",-,table_active,2022
Tytus Howard,RT,26,"$3,889,948",1.87%,"($3,889,948)","$2,162,121","$1,727,827",-,-,-,-,-,-,table_active,2022
Maliek Collins,DT,27,"$3,882,360",1.86%,"($8,500,000)","$1,500,000","$1,500,000",-,"$882,360",-,-,-,-,table_active,2022
Christian Kirksey,ILB,30,"$3,764,712",1.81%,"($4,000,000)","$2,000,000","$1,000,000",-,"$764,712",-,-,-,-,table_active,2022
Jerry Hughes,DE,34,"$3,750,000",1.80%,"($4,500,000)","$2,000,000","$1,250,000",-,"$500,000",-,-,-,-,table_active,2022
Steven Nelson,CB,29,"$3,705,872",1.78%,"($4,500,000)","$1,750,000","$1,000,000",-,"$705,872",-,-,-,"$250,000",table_active,2022
Rasheem Green,DE,25,"$3,250,000",1.56%,"($1,500,000)","$1,500,000","$500,000",-,"$750,000",-,"$500,000",-,-,table_active,2022
Jalen Reeves-Maybin,OLB,27,"$3,220,590",1.55%,"($5,000,000)","$2,250,000","$750,000",-,"$220,590",-,-,-,-,table_active,2022
Ogbonnia Okoronkwo,OLB,27,"$3,132,356",1.50%,"($1,000,000)","$2,125,000","$625,000",-,"$382,356",-,-,-,-,table_active,2022
Mario Addison,DE,35,"$3,100,000",1.49%,"($2,100,000)","$1,500,000","$1,000,000",-,"$500,000",-,"$100,000",-,-,table_active,2022
Kenyon Green,G,21,"$2,900,619",1.39%,"($15,953,405)","$705,000","$2,195,619",-,-,-,-,-,-,table_active,2022
A.J. Cann,G,31,"$2,867,648",1.38%,"($4,750,000)","$1,500,000","$1,000,000",-,"$117,648",-,"$250,000",-,-,table_active,2022
Justin McCray,G,30,"$2,589,705",1.24%,"($250,000)","$1,700,000","$250,000",-,"$264,706",-,-,-,"$375,000",table_active,2022
Desmond King,CB,28,"$2,514,977",1.21%,"($3,500,001)","$1,088,611","$500,000",-,"$470,672",-,-,"$455,694",-,table_active,2022
Rex Burkhead,RB,32,"$2,476,471",1.19%,-,"$1,600,000","$250,000",-,"$376,471",-,-,-,"$250,000",table_active,2022
Kyle Allen,QB,26,"$2,470,588",1.19%,"($2,250,000)","$1,750,000","$500,000",-,"$220,588",-,-,-,-,table_active,2022
Tavierre Thomas,CB,26,"$2,250,000",1.08%,"($500,000)","$1,500,000","$500,000",-,"$250,000",-,-,-,-,table_active,2022
Cameron Johnston,P,30,"$2,200,833",1.06%,"($1,931,668)","$1,035,000","$333,333",-,"$200,000",-,-,"$632,500",-,table_active,2022
M.J. Stewart,SS,27,"$2,191,178",1.05%,"($500,000)","$1,500,000","$500,000",-,"$191,178",-,-,-,-,table_active,2022
Neville Hewitt,ILB,29,"$1,950,000",0.94%,"($850,000)","$1,300,000","$350,000",-,"$300,000",-,-,-,-,table_active,2022
Jalen Pitre,S,23,"$1,628,080",0.78%,"($6,323,380)","$705,000","$923,080",-,-,-,-,-,-,table_active,2022
Dare Ogunbowale,RB,28,"$1,450,000",0.70%,"($550,000)","$1,100,000","$150,000",-,"$200,000",-,-,-,-,table_active,2022
Tremon Smith,CB,26,"$1,325,000",0.64%,"($425,000)","$1,100,000","$75,000",-,"$100,000",-,"$50,000",-,-,table_active,2022
Jonathan Greenard,DE,25,"$1,231,495",0.59%,"($446,990)","$1,008,000","$223,495",-,-,-,-,-,-,table_active,2022
Phillip Dorsett,WR,29,"$1,187,941",0.57%,"($300,000)","$1,035,000","$50,000",-,"$52,941",-,"$50,000",-,-,table_active,2022
Davis Mills,QB,24,"$1,186,633",0.57%,"($868,419)","$897,160","$289,473",-,-,-,-,-,-,table_active,2022
Charlie Heck,LT,26,"$1,072,676",0.52%,"($355,352)","$895,000","$177,676",-,-,-,-,-,-,table_active,2022
Jon Weeks,LS,36,"$1,047,500",0.50%,"($1,047,500)","$1,120,000","$152,500",-,-,-,-,-,-,table_active,2022
Chris Moore,WR,29,"$1,047,500",0.50%,"($1,047,500)","$1,035,000","$152,500",-,-,-,-,-,-,table_active,2022
Scott Quessenberry,C,27,"$1,047,500",0.50%,"($652,500)","$1,035,000","$152,500",-,-,-,-,-,-,table_active,2022
O.J. Howard,TE,28,"$1,035,000",0.50%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Blake Cashman,ILB,26,"$965,000",0.46%,-,"$965,000",-,-,-,-,-,-,-,table_active,2022
Brevin Jordan,TE,22,"$913,046",0.44%,"($264,138)","$825,000","$88,046",-,-,-,-,-,-,table_active,2022
Jonathan Owens,S,27,"$910,000",0.44%,"($15,000)","$895,000","$5,000",-,-,-,"$10,000",-,-,table_active,2022
Garret Wallow,OLB,23,"$898,971",0.43%,"($221,913)","$825,000","$73,971",-,-,-,-,-,-,table_active,2022
Christian Harris,LB,21,"$880,747",0.42%,"($1,069,636)","$613,338","$267,409",-,-,-,-,-,-,table_active,2022
Roy Lopez,DT,25,"$870,709",0.42%,"($137,127)","$825,000","$45,709",-,-,-,-,-,-,table_active,2022
Thomas Booker,DE,24,"$789,103",0.38%,"($336,412)","$705,000","$84,103",-,-,-,-,-,-,table_active,2022
Austin Deculus,T,23,"$745,688",0.36%,"($162,752)","$705,000","$40,688",-,-,-,-,-,-,table_active,2022
Grayland Arnold,CB,25,"$733,608",0.35%,-,"$733,609",-,-,-,-,-,-,-,table_active,2022
Jimmy Morrissey,C,24,"$733,328",0.35%,-,"$825,000",-,-,-,-,-,-,-,table_active,2022
Troy Hairston,FB,24,"$713,333",0.34%,"($85,000)","$705,000","$8,333",-,-,-,-,-,-,table_active,2022
Kurt Hinish,DT,23,"$713,333",0.34%,"($85,000)","$705,000","$8,333",-,-,-,-,-,-,table_active,2022
Jake Hansen,LB,24,"$707,500",0.34%,"($22,500)","$705,000","$2,500",-,-,-,-,-,-,table_active,2022
Teagan Quitoriano,TE,22,"$656,818",0.32%,"($296,144)","$582,782","$74,036",-,-,-,-,-,-,table_active,2022
Jordan Akins,TE,30,"$646,386",0.31%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Amari Rodgers,WR,23,"$392,320",0.19%,-,"$882,723",-,-,-,-,-,-,-,table_active,2022
Jeff Driskel,QB,29,"$198,888",0.10%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Royce Freeman,RB,26,"$198,888",0.10%,"($895,000)","$1,035,000",-,-,-,-,-,-,-,table_active,2022
Jacobi Francis,S,24,"$156,668",0.08%,-,"$705,000",-,-,-,-,-,-,-,table_active,2022
