Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Austin Allen,TE,,"$45,000",0.02%,,,,,,,,,,table_dead,2022
Roy Mbaeteka,T,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Charles Wiley,OLB,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Jaylon Smith,ILB,,"$30,800",0.01%,,,,,,,,,,table_dead,2022
C.J. Board,WR,,"$25,000",0.01%,,,,,,,,,,table_dead,2022
T.J. Brunson,LB,,"$20,488",0.01%,,,,,,,,,,table_dead,2022
Jeremiah Hall,FB,,"$20,000",0.01%,,,,,,,,,,table_dead,2022
Raymond Johnson III,DE,,"$20,000",0.01%,,,,,,,,,,table_dead,2022
Max Garcia,G,,"$19,900",0.01%,,,,,,,,,,table_dead,2022
Nick Vannett,TE,,"$19,900",0.01%,,,,,,,,,,table_dead,2022
K.C. McDermott,T,,"$15,400",0.01%,,,,,,,,,,table_dead,2022
Jabari Ellis,DT,,"$15,000",0.01%,,,,,,,,,,table_dead,2022
Tae Crowder,LB,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Roy Mbaeteka,T,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Antonio Williams,RB,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Jake Burton,T,,"$10,000",0.00%,,,,,,,,,,table_dead,2022
Niko Lalos,DE,,"$9,000",0.00%,,,,,,,,,,table_dead,2022
Brian Lewerke,QB,,"$8,500",0.00%,,,,,,,,,,table_dead,2022
Omari Cobb,LB,,"$7,500",0.00%,,,,,,,,,,table_dead,2022
Jake Hausmann,TE,,"$7,500",0.00%,,,,,,,,,,table_dead,2022
David Moa,DT,,"$7,000",0.00%,,,,,,,,,,table_dead,2022
Jarren Williams,CB,,"$3,750",0.00%,,,,,,,,,,table_dead,2022
Alex Bachman,WR,,"$3,500",0.00%,,,,,,,,,,table_dead,2022
Travis Toivonen,WR,,"$3,500",0.00%,,,,,,,,,,table_dead,2022
Brett Heggie,C,,"$3,334",0.00%,,,,,,,,,,table_dead,2022
David Moa,DT,,"$3,250",0.00%,,,,,,,,,,table_dead,2022
Derrick Dillon,WR,,"$3,000",0.00%,,,,,,,,,,table_dead,2022
Clayton Thorson,QB,,"$3,000",0.00%,,,,,,,,,,table_dead,2022
Rysen John,WR,,"$2,500",0.00%,,,,,,,,,,table_dead,2022
Andre Miller,TE,,$833,0.00%,,,,,,,,,,table_dead,2022
Josh Rivas,G,,$833,0.00%,,,,,,,,,,table_dead,2022
Montre Hartage,CB,,$750,0.00%,,,,,,,,,,table_dead,2022
Adoree' Jackson,CB,28,"$19,076,563",8.49%,"($21,476,667)","$11,000,000","$4,500,000","$588,230",-,-,-,"$2,988,333",-,table_active,2023
Saquon Barkley,RB,26,"$10,091,000",4.49%,"($10,091,000)","$8,091,000","$2,000,000",-,-,-,-,-,-,table_active,2023
Andrew Thomas,T,24,"$9,291,778",4.13%,"($72,271,016)","$1,020,762","$8,271,016",-,-,-,-,-,-,table_active,2023
Mark Glowinski,G,31,"$8,350,000",3.71%,"($8,950,000)","$4,650,000","$1,500,000","$300,000","$1,000,000",-,"$300,000",-,"$600,000",table_active,2023
Kayvon Thibodeaux,OLB,23,"$7,122,509",3.17%,"($25,641,031)","$870,000","$4,993,007",-,"$1,259,502",-,-,-,-,table_active,2023
Tyrod Taylor,QB,34,"$6,900,000",3.07%,"($8,300,000)","$5,450,000","$1,400,000",-,-,-,"$50,000",-,-,table_active,2023
Dexter Lawrence,DT,26,"$5,714,600",2.54%,"($46,500,000)","$1,080,000","$4,400,000",-,-,-,-,"$234,600",-,table_active,2023
Parris Campbell,WR,26,"$5,000,000",2.22%,"($3,000,000)","$1,400,000","$1,500,000","$1,700,000",-,-,"$100,000",-,"$300,000",table_active,2023
Darren Waller,TE,31,"$4,498,750",2.00%,"($11,200,000)","$1,165,000",-,"$675,000",-,-,"$200,000","$2,458,750",-,table_active,2023
Bobby Okereke,LB,27,"$4,385,000",1.95%,"($21,900,000)","$1,080,000","$3,000,000",-,-,-,"$100,000","$205,000",-,table_active,2023
Darius Slayton,WR,26,"$4,205,882",1.87%,"($5,250,000)","$1,400,000","$1,750,000","$705,882",-,-,"$350,000",-,-,table_active,2023
Xavier McKinney,SS,24,"$2,669,879",1.19%,"($915,645)","$1,754,234","$915,645",-,-,-,-,-,-,table_active,2023
Rakeem Nunez-Roches,DT,30,"$2,633,333",1.17%,"($5,500,000)","$1,165,000","$1,433,333",-,-,-,"$35,000",-,-,table_active,2023
A'Shawn Robinson,DT,28,"$2,488,235",1.11%,"($4,000,000)","$1,200,000","$700,000","$588,235",-,-,-,-,-,table_active,2023
Deonte Banks,CB,22,"$2,468,981",1.10%,"($13,579,394)","$750,000","$1,718,981",-,-,-,-,-,-,table_active,2023
Wan'dale Robinson,WR,22,"$1,860,265",0.83%,"($4,303,253)","$1,077,053","$783,212",-,-,-,-,-,-,table_active,2023
Azeez Ojulari,DE,23,"$1,847,703",0.82%,"($1,143,604)","$1,275,901","$571,802",-,-,-,-,-,-,table_active,2023
Jamie Gillan,P,26,"$1,600,000",0.71%,"($2,100,000)","$1,080,000","$500,000",-,-,-,"$20,000",-,-,table_active,2023
Jihad Ward,DE,29,"$1,500,000",0.67%,"($1,500,000)","$1,165,000","$300,000",-,-,-,"$35,000",-,-,table_active,2023
Matt Breida,RB,28,"$1,400,000",0.62%,"($1,400,000)","$1,150,000","$200,000",-,-,-,"$50,000",-,-,table_active,2023
Matt Peart,RT,26,"$1,302,324",0.58%,"($208,074)","$1,094,250","$208,074",-,-,-,-,-,-,table_active,2023
Darnay Holmes,CB,25,"$1,207,972",0.54%,"($197,972)","$1,010,000","$197,972",-,-,-,-,-,-,table_active,2023
Cordale Flott,CB,22,"$1,191,328",0.53%,"($794,186)","$893,266","$248,062",-,-,-,"$50,000",-,-,table_active,2023
John Michael Schmitz,C,24,"$1,158,788",0.52%,"($3,424,849)","$750,000","$408,788",-,-,-,-,-,-,table_active,2023
Carlos Basham Jr.,DE,26,"$1,096,358",0.49%,-,"$1,096,358",-,-,-,-,-,-,-,table_active,2023
Casey Kreiter,LS,33,"$1,092,500",0.49%,"($1,317,500)","$1,165,000","$152,500",-,-,-,-,-,-,table_active,2023
Daniel Bellinger,TE,23,"$1,068,276",0.48%,"($594,828)","$870,000","$198,276",-,-,-,-,-,-,table_active,2023
Dane Belton,S,23,"$1,066,122",0.47%,"($588,366)","$870,000","$196,122",-,-,-,-,-,-,table_active,2023
Cameron Brown,OLB,25,"$1,059,591",0.47%,"($49,591)","$1,010,000","$49,591",-,-,-,-,-,-,table_active,2023
Sterling Shepard,WR,30,"$1,054,375",0.47%,"($1,165,000)","$1,165,000",-,"$114,375",-,-,-,-,-,table_active,2023
Justin Pugh,G,33,"$1,040,000",0.46%,-,"$605,000","$260,000","$175,000",-,-,-,-,-,table_active,2023
Carter Coughlin,ILB,26,"$1,037,536",0.46%,"($27,536)","$1,010,000","$27,536",-,-,-,-,-,-,table_active,2023
Jalin Hyatt,WR,22,"$1,022,784",0.46%,"($2,096,832)","$750,000","$272,784",-,-,-,-,-,-,table_active,2023
Ben Bredeson,G,24,"$1,010,000",0.45%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Isaiah Simmons,ILB,25,"$1,010,000",0.45%,"($1,010,000)","$1,010,000",-,-,-,-,-,-,-,table_active,2023
Micah McFadden,LB,23,"$958,927",0.43%,"($266,781)","$870,000","$88,927",-,-,-,-,-,-,table_active,2023
D.J. Davidson,DT,24,"$958,529",0.43%,"($265,587)","$870,000","$88,529",-,-,-,-,-,-,table_active,2023
Nick McCloud,CB,25,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Isaiah Hodgins,WR,25,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Marcus McKethan,G,24,"$819,128",0.36%,"($207,384)","$750,000","$69,128",-,-,-,-,-,-,table_active,2023
Tre Hawkins III,CB,24,"$787,380",0.35%,"($149,520)","$750,000","$37,380",-,-,-,-,-,-,table_active,2023
Jordon Riley,DT,25,"$770,942",0.34%,"($83,768)","$750,000","$20,942",-,-,-,-,-,-,table_active,2023
Gervarrius Owens,S,24,"$769,444",0.34%,"($77,776)","$750,000","$19,444",-,-,-,-,-,-,table_active,2023
Eric Gray,RB,24,"$744,579",0.33%,"($244,976)","$683,335","$61,244",-,-,-,-,-,-,table_active,2023
Sean Harlow,G,28,"$626,667",0.28%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Gunner Olszewski,WR,27,"$600,000",0.27%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Jashaun Corbin,RB,23,"$458,337",0.20%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Tommy DeVito,QB,25,"$416,667",0.19%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Benton Whitley,OLB,24,"$338,331",0.15%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Timothy Horne,DT,26,"$144,999",0.06%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Darrian Beavers,LB,24,"$96,666",0.04%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Jacob Eason,QB,26,"$52,222",0.02%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Tyree Jackson,TE,26,"$52,222",0.02%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Daniel Jones,QB,26,"$15,435,000",6.87%,"($81,500,000)","$1,080,000","$9,000,000",-,-,-,"$500,000","$2,105,000","$2,750,000",table_injured,2023
Evan Neal,RT,23,"$5,579,831",2.48%,"($20,087,393)","$870,000","$3,758,865",-,"$950,966",-,-,-,-,table_injured,2023
Graham Gano,K,36,"$4,297,963",1.91%,"($14,009,630)","$1,250,000","$2,000,000",-,-,-,-,"$1,047,963",-,table_injured,2023
Joshua Ezeudu,G,24,"$1,246,710",0.55%,"($877,104)","$954,342","$292,368",-,-,-,-,-,-,table_injured,2023
Shane Lemieux,G,26,"$1,096,785",0.49%,"($86,785)","$1,010,000","$86,785",-,-,-,-,-,-,table_injured,2023
Wyatt Davis,G,24,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_injured,2023
Jason Pinnock,FS,24,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_injured,2023
Gary Brightwell,RB,24,"$715,827",0.32%,"($89,436)","$671,110","$44,718",-,-,-,-,-,-,table_injured,2023
Tyre Phillips,T,26,"$673,333",0.30%,-,"$1,010,000",-,-,-,-,-,-,-,table_injured,2023
Jarrad Davis,ILB,29,"$600,000",0.27%,"($25,000)","$1,080,000",-,-,"$75,000",-,"$25,000",-,-,table_injured,2023
J.C. Hassenauer,C,29,"$550,000",0.24%,-,"$550,000",-,-,-,-,-,-,-,table_injured,2023
Lawrence Cager,WR,26,"$522,222",0.23%,-,"$940,000",-,-,-,-,-,-,-,table_injured,2023
Bryce Ford-Wheaton,WR,23,"$456,666",0.20%,"($236,000)","$450,000","$6,666",-,-,-,-,-,-,table_injured,2023
Randy Bullock,K,34,"$365,554",0.16%,-,"$1,165,000",-,-,-,-,-,-,-,table_injured,2023
Cade York,K,22,"$84,000",0.04%,-,"$84,000",-,-,-,-,-,-,-,table_injured,2023
Ryder Anderson,DE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Tomon Fox,LB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Kaleb Hayes,CB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Dennis Houston,WR,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Dyontae Johnson,LB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Ryan Jones,TE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Yodny Cajuste,T,,"$209,300",0.09%,,,,,,,,,,table_practice-squad,2023
Stantley Thomas-Oliver,CB,,"$161,000",0.07%,,,,,,,,,,table_practice-squad,2023
Jalen Mayfield,T,,"$144,000",0.06%,,,,,,,,,,table_practice-squad,2023
Joshua Miles,T,,"$112,700",0.05%,,,,,,,,,,table_practice-squad,2023
Deon Jackson,RB,,"$84,000",0.04%,,,,,,,,,,table_practice-squad,2023
Dylan Drummond,WR,,"$72,000",0.03%,,,,,,,,,,table_practice-squad,2023
Mason Crosby,K,,"$61,800",0.03%,,,,,,,,,,table_practice-squad,2023
Jeremiah Martin,DE,,"$12,000",0.01%,,,,,,,,,,table_practice-squad,2023
Leonard Williams,DE,,"$26,936,389",11.98%,,,,,,,,,,table_dead,2023
Kenny Golladay,WR,,"$14,700,000",6.54%,,,,,,,,,,table_dead,2023
Sterling Shepard,WR,,"$4,245,000",1.89%,,,,,,,,,,table_dead,2023
Kadarius Toney,WR,,"$3,668,912",1.63%,,,,,,,,,,table_dead,2023
Bobby McCain,CB,,"$1,092,500",0.49%,,,,,,,,,,table_dead,2023
Lawrence Cager,WR,,"$313,332",0.14%,,,,,,,,,,table_dead,2023
Chris Myarick,FB,,"$291,670",0.13%,,,,,,,,,,table_dead,2023
Joshua Miles,T,,"$280,555",0.12%,,,,,,,,,,table_dead,2023
Oshane Ximines,OLB,,"$280,000",0.12%,,,,,,,,,,table_dead,2023
Matt Barkley,QB,,"$258,888",0.12%,,,,,,,,,,table_dead,2023
Oshane Ximines,OLB,,"$247,200",0.11%,,,,,,,,,,table_dead,2023
Deon Jackson,RB,,"$208,888",0.09%,,,,,,,,,,table_dead,2023
Tyree Jackson,TE,,"$204,000",0.09%,,,,,,,,,,table_dead,2023
Randy Bullock,K,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
Mason Crosby,K,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
Tommy Sweeney,TE,,"$193,200",0.09%,,,,,,,,,,table_dead,2023
Darrian Beavers,LB,,"$192,000",0.09%,,,,,,,,,,table_dead,2023
Elerson Smith,OLB,,"$189,572",0.08%,,,,,,,,,,table_dead,2023
Tommy DeVito,QB,,"$158,334",0.07%,,,,,,,,,,table_dead,2023
Dyontae Johnson,LB,,"$158,333",0.07%,,,,,,,,,,table_dead,2023
Taiwan Jones,RB,,"$129,444",0.06%,,,,,,,,,,table_dead,2023
Cade York,K,,"$125,001",0.06%,,,,,,,,,,table_dead,2023
Cole Beasley,WR,,"$123,600",0.06%,,,,,,,,,,table_dead,2023
Jalen Mayfield,T,,"$112,222",0.05%,,,,,,,,,,table_dead,2023
Ryan Jones,TE,,"$108,333",0.05%,,,,,,,,,,table_dead,2023
Habakkuk Baldonado,DE,,"$105,000",0.05%,,,,,,,,,,table_dead,2023
Tyree Jackson,TE,,"$104,444",0.05%,,,,,,,,,,table_dead,2023
Amani Oruwariye,CB,,"$103,000",0.05%,,,,,,,,,,table_dead,2023
Cam Sims,WR,,"$103,000",0.05%,,,,,,,,,,table_dead,2023
Tommy DeVito,QB,,"$96,000",0.04%,,,,,,,,,,table_dead,2023
Jaylon Thomas,T,,"$96,000",0.04%,,,,,,,,,,table_dead,2023
Gemon Green,CB,,"$91,666",0.04%,,,,,,,,,,table_dead,2023
Taiwan Jones,RB,,"$82,400",0.04%,,,,,,,,,,table_dead,2023
Amani Oruwariye,CB,,"$77,500",0.03%,,,,,,,,,,table_dead,2023
Alex Cook,S,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Justin Pugh,G,,"$64,722",0.03%,,,,,,,,,,table_dead,2023
Matt Barkley,QB,,"$61,800",0.03%,,,,,,,,,,table_dead,2023
Justin Hollins,OLB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Gunner Olszewski,WR,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Jamison Crowder,WR,,"$52,500",0.02%,,,,,,,,,,table_dead,2023
Jalen Mayfield,T,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Darrian Beavers,LB,,"$51,636",0.02%,,,,,,,,,,table_dead,2023
Jacob Eason,QB,,"$48,000",0.02%,,,,,,,,,,table_dead,2023
Rodarius Williams,CB,,"$43,284",0.02%,,,,,,,,,,table_dead,2023
Dennis Houston,WR,,"$41,667",0.02%,,,,,,,,,,table_dead,2023
Jaylon Thomas,T,,"$41,667",0.02%,,,,,,,,,,table_dead,2023
Jaylon Thomas,T,,"$41,666",0.02%,,,,,,,,,,table_dead,2023
Justin Pugh,G,,"$41,200",0.02%,,,,,,,,,,table_dead,2023
Lawrence Cager,WR,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Jeff Smith,WR,,"$25,000",0.01%,,,,,,,,,,table_dead,2023
Hassan Hall,RB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Matt Barkley,QB,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
T.J. Brunson,LB,,"$20,488",0.01%,,,,,,,,,,table_dead,2023
Tae Crowder,LB,,"$18,872",0.01%,,,,,,,,,,table_dead,2023
Austin Allen,TE,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Yusuf Corker,S,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Zyon Gilbert,S,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Jeremiah Hall,FB,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Christopher Hinton,DT,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Cameron Lyons,LS,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Trenton Thompson,S,,"$8,334",0.00%,,,,,,,,,,table_dead,2023
Alex Cook,S,,"$8,333",0.00%,,,,,,,,,,table_dead,2023
Jashaun Corbin,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Darren Evans,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Antonio Williams,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Jabari Ellis,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2023
Troy Brown,LB,,"$3,333",0.00%,,,,,,,,,,table_dead,2023
Tomon Fox,LB,,"$3,333",0.00%,,,,,,,,,,table_dead,2023
Andre Miller,TE,,"$1,667",0.00%,,,,,,,,,,table_dead,2023
Josh Rivas,G,,"$1,667",0.00%,,,,,,,,,,table_dead,2023
Ryder Anderson,DE,,"$1,334",0.00%,,,,,,,,,,table_dead,2023
Brian Burns,OLB,26,"$15,500,000",6.07%,"($76,000,000)","$8,000,000","$7,000,000",-,-,-,"$500,000",-,-,table_active,2024
Kayvon Thibodeaux,OLB,24,"$8,547,010",3.35%,"($18,518,522)","$985,000","$4,993,007",-,"$2,569,003",-,-,-,-,table_active,2024
Darius Slayton,WR,27,"$7,950,000",3.11%,"($4,350,000)","$2,500,000","$1,750,000","$750,000","$2,600,000",-,"$350,000",-,-,table_active,2024
Graham Gano,K,37,"$7,211,667",2.82%,"($9,711,667)","$3,085,000","$1,250,000",-,"$2,000,000",-,-,"$876,667",-,table_active,2024
Evan Neal,RT,24,"$6,695,798",2.62%,"($14,507,562)","$985,000","$3,758,865",-,"$1,951,933",-,-,-,-,table_active,2024
Malik Nabers,WR,21,"$5,310,500",2.08%,"($29,207,750)","$795,000","$4,515,500",-,-,-,-,-,-,table_active,2024
Drew Lock,QB,28,"$5,000,000",1.96%,"($4,950,000)","$2,950,000","$2,000,000",-,-,-,"$50,000",-,-,table_active,2024
Jermaine Eluemunor,G,30,"$4,750,000",1.86%,"($6,750,000)","$1,250,000","$2,750,000","$500,000",-,-,"$250,000",-,-,table_active,2024
Rakeem Nunez-Roches,DT,31,"$4,333,333",1.70%,"($4,866,667)","$2,865,000","$1,433,333",-,-,-,"$35,000",-,-,table_active,2024
Devin Singletary,RB,27,"$3,750,000",1.47%,"($9,500,000)","$2,250,000","$1,250,000",-,-,-,"$250,000",-,-,table_active,2024
Jason Pinnock,FS,25,"$3,116,000",1.22%,-,"$3,116,000",-,-,-,-,-,-,-,table_active,2024
Deonte Banks,CB,23,"$3,086,226",1.21%,"($11,110,413)","$1,367,245","$1,718,981",-,-,-,-,-,-,table_active,2024
Greg Van Roten,G,34,"$3,000,000",1.17%,"($920,000)","$1,250,000","$300,000","$450,000",-,-,-,-,"$1,000,000",table_active,2024
Jamie Gillan,P,27,"$2,400,000",0.94%,"($750,000)","$1,630,000","$500,000",-,"$250,000",-,"$20,000",-,-,table_active,2024
Wan'dale Robinson,WR,23,"$2,232,318",0.87%,"($2,442,988)","$1,449,106","$783,212",-,-,-,-,-,-,table_active,2024
Isaiah Simmons,ILB,26,"$2,000,000",0.78%,"($1,425,000)","$1,275,000","$300,000","$325,000",-,-,"$100,000",-,-,table_active,2024
Adoree' Jackson,CB,29,"$1,705,882",0.67%,-,"$1,500,000",-,"$205,882",-,-,-,-,-,table_active,2024
Joshua Ezeudu,LT,25,"$1,496,052",0.59%,"($584,736)","$1,203,684","$292,368",-,-,-,-,-,-,table_active,2024
John Michael Schmitz,C,25,"$1,448,485",0.57%,"($2,266,061)","$1,039,697","$408,788",-,-,-,-,-,-,table_active,2024
Cordale Flott,CB,23,"$1,429,594",0.56%,"($496,124)","$1,131,532","$248,062",-,-,-,"$50,000",-,-,table_active,2024
Austin Schlottmann,C,29,"$1,375,000",0.54%,"($500,000)","$1,125,000","$250,000",-,-,-,-,-,-,table_active,2024
Jalin Hyatt,WR,23,"$1,278,480",0.50%,"($1,824,048)","$1,005,696","$272,784",-,-,-,-,-,-,table_active,2024
Daniel Bellinger,TE,24,"$1,183,276",0.46%,"($396,552)","$985,000","$198,276",-,-,-,-,-,-,table_active,2024
Dane Belton,S,24,"$1,181,122",0.46%,"($392,244)","$985,000","$196,122",-,-,-,-,-,-,table_active,2024
Casey Kreiter,LS,34,"$1,152,500",0.45%,"($1,152,500)","$1,210,000","$167,500",-,-,-,-,-,-,table_active,2024
Chris Manhertz,TE,32,"$1,152,500",0.45%,"($117,500)","$1,210,000","$117,500",-,"$20,000",-,"$30,000",-,-,table_active,2024
Matthew Adams,ILB,29,"$1,152,500",0.45%,"($967,500)","$1,125,000","$167,500",-,-,-,-,-,-,table_active,2024
Aaron Stinnie,G,30,"$1,152,500",0.45%,"($100,000)","$1,125,000","$100,000","$42,500",-,-,"$25,000",-,-,table_active,2024
Andru Phillips,CB,23,"$1,090,171",0.43%,"($1,180,684)","$795,000","$295,171",-,-,-,-,-,-,table_active,2024
Micah McFadden,ILB,24,"$1,073,927",0.42%,"($177,854)","$985,000","$88,927",-,-,-,-,-,-,table_active,2024
Ihmir Smith-Marsette,WR,25,"$996,387",0.39%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Eric Gray,RB,25,"$976,244",0.38%,"($183,732)","$915,000","$61,244",-,-,-,-,-,-,table_active,2024
Jordon Riley,DT,26,"$935,942",0.37%,"($62,826)","$915,000","$20,942",-,-,-,-,-,-,table_active,2024
Tommy DeVito,QB,26,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Anthony Johnson Jr.,CB,25,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Tyrone Tracy,RB,25,"$866,588",0.34%,"($286,352)","$795,000","$71,588",-,-,-,-,-,-,table_active,2024
Darius Muasau,ILB,23,"$845,228",0.33%,"($200,912)","$795,000","$50,228",-,-,-,-,-,-,table_active,2024
Ty Summers,ILB,29,"$820,830",0.32%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Jake Kubas,G,24,"$805,000",0.32%,"($270,000)","$795,000","$10,000",-,-,-,-,-,-,table_active,2024
Bryce Ford-Wheaton,WR,24,"$801,666",0.31%,"($13,334)","$795,000","$6,666",-,-,-,-,-,-,table_active,2024
Elijah Chatman,DT,24,"$795,333",0.31%,"($1,000)","$795,000",$333,-,-,-,-,-,-,table_active,2024
Chris Hubbard,RT,33,"$656,667",0.26%,-,"$1,210,000",-,-,-,-,-,-,-,table_active,2024
Dyontae Johnson,OLB,24,"$506,110",0.20%,-,"$506,110",-,-,-,-,-,-,-,table_active,2024
Art Green,CB,24,"$397,503",0.16%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Greg Dulcich,TE,24,"$394,368",0.15%,-,"$1,183,104",-,-,-,-,-,-,-,table_active,2024
Tomon Fox,OLB,26,"$304,998",0.12%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Elijah Garcia,DE,26,"$273,611",0.11%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Cory Durden,DT,24,"$254,167",0.10%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Greg Stroman,CB,28,"$250,000",0.10%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Dee Williams,WR,25,"$220,835",0.09%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Tim Boyle,QB,30,"$218,889",0.09%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Divaad Wilson,CB,24,"$203,332",0.08%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Dante Miller,RB,25,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Andrew Thomas,LT,25,"$19,687,941",7.71%,"($63,479,238)","$10,000,000","$3,000,000","$352,941","$5,000,000",-,"$500,000","$835,000",-,table_injured,2024
Dexter Lawrence,DT,27,"$14,340,482",5.61%,"($40,785,400)","$6,000,000","$4,400,000","$705,882",-,-,"$500,000","$2,734,600",-,table_injured,2024
Bobby Okereke,ILB,28,"$6,688,333",2.62%,"($17,515,000)","$1,125,000","$3,000,000",-,-,-,"$100,000","$2,463,333",-,table_injured,2024
Jon Runyan,G,27,"$6,500,000",2.55%,"($17,000,000)","$3,750,000","$2,500,000",-,-,-,"$250,000",-,-,table_injured,2024
Azeez Ojulari,OLB,24,"$2,155,653",0.84%,"($571,802)","$1,583,851","$571,802",-,-,-,-,-,-,table_injured,2024
Tyler Nubin,S,23,"$1,486,676",0.58%,"($2,766,704)","$795,000","$691,676",-,-,-,-,-,-,table_injured,2024
Gunner Olszewski,WR,28,"$1,152,500",0.45%,"($467,500)","$1,125,000","$167,500",-,-,-,-,-,-,table_injured,2024
D.J. Davidson,DE,25,"$1,073,529",0.42%,"($177,058)","$985,000","$88,529",-,-,-,-,-,-,table_injured,2024
Theo Johnson,TE,23,"$1,002,859",0.39%,"($831,436)","$795,000","$207,859",-,-,-,-,-,-,table_injured,2024
Tre Hawkins III,CB,25,"$952,380",0.37%,"($112,140)","$915,000","$37,380",-,-,-,-,-,-,table_injured,2024
Patrick Johnson,OLB,25,"$937,776",0.37%,-,"$1,055,000",-,-,-,-,-,-,-,table_injured,2024
Armon Watts,DT,28,"$687,500",0.27%,-,"$1,125,000",-,-,-,-,-,-,-,table_injured,2024
Elijah Riley,CB,26,"$520,000",0.20%,-,"$520,000",-,-,-,-,-,-,-,table_injured,2024
Carter Coughlin,ILB,27,"$302,400",0.12%,-,"$302,400",-,-,-,-,-,-,-,table_injured,2024
Jimmy Morrissey,C,26,"$225,000",0.09%,-,"$225,000",-,-,-,-,-,-,-,table_injured,2024
Raheem Layne,S,25,"$164,166",0.06%,-,"$985,000",-,-,-,-,-,-,-,table_injured,2024
Isaiah Hodgins,WR,,"$302,400",0.12%,,,,,,,,,,table_practice-squad,2024
Carlos Basham Jr.,OLB,,"$184,800",0.07%,,,,,,,,,,table_practice-squad,2024
Kearis Jackson,WR,,"$175,000",0.07%,,,,,,,,,,table_practice-squad,2024
Joshua Miles,RT,,"$134,400",0.05%,,,,,,,,,,table_practice-squad,2024
Marcellus Johnson,LT,,"$125,000",0.05%,,,,,,,,,,table_practice-squad,2024
Tyre Phillips,T,,"$117,600",0.05%,,,,,,,,,,table_practice-squad,2024
Bryan Hudson,C,,"$112,500",0.04%,,,,,,,,,,table_practice-squad,2024
