Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
D.J. Alexander,ILB,,"$9,000",0.01%,,,,,,,,,,table_dead,2018
Lavon Coleman,RB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
J.J. Dielman,C,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Malachi Dupre,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Emmanuel Ellerbee,LB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Frank Herron,DT,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Tre'Von Johnson,OLB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Damore'ea Stringfellow,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Tyrone Swoopes,TE,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Malik Turner,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Vincent Valentine,DT,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Antwione Williams,OLB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Jordan Roos,G,,"$6,666",0.00%,,,,,,,,,,table_dead,2018
Trevone Boykin,QB,,"$5,000",0.00%,,,,,,,,,,table_dead,2018
DeAndre Elliot,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Russell Wilson,QB,31,"$26,286,668",13.97%,"($78,286,668)","$5,000,000","$19,200,000",-,-,-,-,"$2,086,668",-,table_active,2019
Bobby Wagner,ILB,29,"$15,850,000",8.42%,"($27,100,000)","$9,500,000","$6,350,000",-,-,-,-,-,-,table_active,2019
Duane Brown,LT,34,"$10,725,000",5.70%,"($7,750,000)","$8,000,000","$2,000,000",-,"$375,000",-,-,-,"$350,000",table_active,2019
Ezekiel Ansah,DE,30,"$8,062,500",4.28%,-,"$2,500,000","$3,500,000",-,"$2,062,500",-,-,-,-,table_active,2019
Jadeveon Clowney,DE,26,"$8,000,000",4.25%,"($8,000,000)","$8,000,000",-,-,-,-,-,-,-,table_active,2019
Tyler Lockett,WR,27,"$7,757,000",4.12%,"($10,657,000)","$3,907,000","$2,250,000",-,"$500,000",-,-,-,"$1,100,000",table_active,2019
K.J. Wright,OLB,30,"$5,500,000",2.92%,"($6,500,000)","$1,500,000","$2,500,000",-,"$1,500,000",-,-,-,-,table_active,2019
Bradley McDougald,SS,29,"$4,702,083",2.50%,"($3,666,666)","$2,900,000","$1,333,333",-,"$468,750",-,-,-,-,table_active,2019
Mychal Kendricks,OLB,29,"$4,000,000",2.13%,"($500,000)","$2,000,000",-,-,"$1,750,000",-,"$250,000",-,-,table_active,2019
George Fant,T,27,"$3,095,000",1.64%,-,"$3,095,000",-,-,-,-,-,-,-,table_active,2019
Mike Iupati,G,32,"$2,750,000",1.46%,"($2,250,000)","$1,000,000","$1,250,000",-,"$500,000",-,-,-,-,table_active,2019
Germain Ifedi,RT,25,"$2,629,808",1.40%,"($1,052,748)","$1,577,060","$1,052,748",-,-,-,-,-,-,table_active,2019
Jason Myers,K,28,"$2,500,000",1.33%,"($5,500,000)","$1,500,000","$1,000,000",-,-,-,-,-,-,table_active,2019
D.J. Fluker,G,28,"$2,287,500",1.22%,"($1,000,000)","$850,000","$500,000",-,"$937,500",-,-,-,-,table_active,2019
Quinton Jefferson,DE,26,"$2,025,000",1.08%,-,"$2,025,000",-,-,-,-,-,-,-,table_active,2019
L.J. Collier,DE,24,"$1,970,196",1.05%,"($9,354,756)","$495,000","$1,475,196",-,-,-,-,-,-,table_active,2019
Quandre Diggs,SS,26,"$1,625,441",0.86%,"($1,562,941)","$1,562,941",-,-,"$62,500",-,-,-,-,table_active,2019
Jaron Brown,WR,29,"$1,500,000",0.80%,"($500,000)","$1,000,000","$500,000",-,-,-,-,-,-,table_active,2019
Akeem King,CB,27,"$1,353,125",0.72%,"($400,000)","$750,000","$400,000",-,"$203,125",-,-,-,-,table_active,2019
Jarran Reed,DT,27,"$1,161,642",0.62%,"($439,027)","$722,615","$439,027",-,-,-,-,-,-,table_active,2019
Marquise Blair,S,22,"$1,133,936",0.60%,"($3,334,228)","$495,000","$638,936",-,-,-,-,-,-,table_active,2019
Tyler Ott,LS,27,"$875,000",0.46%,"($1,250,000)","$750,000","$125,000",-,-,-,-,-,-,table_active,2019
Shaquill Griffin,CB,24,"$869,655",0.46%,"($379,310)","$680,000","$189,655",-,-,-,-,-,-,table_active,2019
Rasheem Green,DE,22,"$867,139",0.46%,"($684,417)","$639,000","$228,139",-,-,-,-,-,-,table_active,2019
Delano Hill,S,24,"$859,869",0.46%,"($363,738)","$678,000","$181,869",-,-,-,-,-,-,table_active,2019
D.K. Metcalf,WR,22,"$833,827",0.44%,"($1,759,308)","$495,000","$338,827",-,-,-,-,-,-,table_active,2019
Joey Hunt,C,25,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Branden Jackson,DE,27,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Cody Barton,LB,23,"$716,031",0.38%,"($884,124)","$495,000","$221,031",-,-,-,-,-,-,table_active,2019
Ugo Amadi,CB,22,"$656,299",0.35%,"($645,196)","$495,000","$161,299",-,-,-,-,-,-,table_active,2019
Shaquem Griffin,OLB,24,"$649,404",0.35%,"($238,215)","$570,000","$79,404",-,-,-,-,-,-,table_active,2019
Geno Smith,QB,29,"$645,000",0.34%,-,"$805,000",-,-,-,-,-,-,-,table_active,2019
David Moore,WR,24,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Tre Flowers,CB,26,"$644,682",0.34%,"($224,047)","$570,000","$74,682",-,-,-,-,-,-,table_active,2019
Michael Dickson,P,23,"$642,537",0.34%,"($217,614)","$570,000","$72,537",-,-,-,-,-,-,table_active,2019
Phil Haynes,G,24,"$605,776",0.32%,"($690,872)","$433,059","$172,718",-,-,-,-,-,-,table_active,2019
Ben Burr-Kirven,LB,22,"$580,403",0.31%,"($341,613)","$495,000","$85,403",-,-,-,-,-,-,table_active,2019
Poona Ford,DT,24,"$572,666",0.30%,"($5,334)","$570,000","$2,666",-,-,-,-,-,-,table_active,2019
Malik Turner,WR,23,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Jamarco Jones,LT,23,"$556,250",0.30%,"($183,753)","$495,000","$61,250",-,-,-,-,-,-,table_active,2019
Luke Willson,TE,29,"$531,176",0.28%,-,"$662,941",-,-,-,-,-,-,-,table_active,2019
Travis Homer,RB,21,"$530,704",0.28%,"($142,816)","$495,000","$35,704",-,-,-,-,-,-,table_active,2019
John Ursua,WR,25,"$515,590",0.27%,"($82,360)","$495,000","$20,590",-,-,-,-,-,-,table_active,2019
Jacob Hollister,TE,26,"$455,294",0.24%,-,"$455,294",-,-,-,-,-,-,-,table_active,2019
Jordan Roos,G,26,"$301,764",0.16%,-,"$301,765",-,-,-,-,-,-,-,table_active,2019
Tyrone Swoopes,TE,25,"$174,705",0.09%,-,"$174,706",-,-,-,-,-,-,-,table_active,2019
Dekoda Watson,OLB,31,"$109,411",0.06%,-,"$109,412",-,-,-,-,-,-,-,table_active,2019
Ryan Neal,FS,24,"$100,588",0.05%,-,"$100,588",-,-,-,-,-,-,-,table_active,2019
Bryan Mone,DT,24,"$58,235",0.03%,-,"$58,235",-,-,-,-,-,-,-,table_active,2019
Robert Turbin,RB,30,"$54,705",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2019
Marshawn Lynch,RB,33,"$37,941",0.02%,-,"$60,588",-,-,-,-,-,-,-,table_active,2019
Justin Britt,C,28,"$7,666,666",4.07%,"($8,083,334)","$4,500,000","$1,250,000",-,"$250,000","$1,666,666",-,-,-,table_injured,2019
Ed Dickson,TE,32,"$4,416,666",2.35%,"($1,733,334)","$3,300,000","$866,666",-,-,-,-,-,-,table_injured,2019
Rashaad Penny,RB,23,"$2,446,690",1.30%,"($6,860,071)","$969,338","$1,477,352",-,-,-,-,-,-,table_injured,2019
Ethan Pocic,G,24,"$1,202,463",0.64%,"($673,284)","$865,821","$336,642",-,-,-,-,-,-,table_injured,2019
Neiko Thorpe,CB,29,"$1,000,000",0.53%,"($100,000)","$850,000","$100,000",-,"$50,000",-,-,-,-,table_injured,2019
C.J. Prosise,RB,25,"$918,116",0.49%,"($173,116)","$745,000","$173,116",-,-,-,-,-,-,table_injured,2019
Nazair Jones,DT,25,"$844,572",0.45%,"($353,144)","$668,000","$176,572",-,-,-,-,-,-,table_injured,2019
Tedric Thompson,S,24,"$813,001",0.43%,"($336,002)","$645,000","$168,001",-,-,-,-,-,-,table_injured,2019
Will Dissly,TE,23,"$732,567",0.39%,"($487,703)","$570,000","$162,567",-,-,-,-,-,-,table_injured,2019
Kalan Reed,CB,26,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_injured,2019
Christopher Carson,RB,25,"$661,282",0.35%,"($32,565)","$645,000","$16,282",-,-,-,-,-,-,table_injured,2019
Emmanuel Ellerbee,LB,23,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_injured,2019
Jordan Simmons,T,25,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_injured,2019
Demetrius Knox,G,24,"$380,666",0.20%,"($8,000)","$378,000","$2,666",-,-,-,-,-,-,table_injured,2019
Justin Johnson,TE,23,"$379,666",0.20%,"($5,000)","$378,000","$1,666",-,-,-,-,-,-,table_injured,2019
Adam Choice,RB,24,"$378,600",0.20%,"($1,800)","$378,000",$600,-,-,-,-,-,-,table_injured,2019
Jeremy Boykins,CB,24,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Wes Saxton,TE,,"$40,000",0.02%,,,,,,,,,,table_practice-squad,2019
Xavier Turner,RB,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2019
Kam Chancellor,SS,,"$10,200,000",5.42%,,,,,,,,,,table_dead,2019
Doug Baldwin,WR,,"$6,287,500",3.34%,,,,,,,,,,table_dead,2019
Malik McDowell,DT,,"$1,599,253",0.85%,,,,,,,,,,table_dead,2019
Barkevious Mingo,OLB,,"$1,100,000",0.58%,,,,,,,,,,table_dead,2019
Marcus Tubbs,DT,,"$980,000",0.52%,,,,,,,,,,table_dead,2019
Jaron Brown,WR,,"$975,000",0.52%,,,,,,,,,,table_dead,2019
Cassius Marsh,OLB,,"$600,000",0.32%,,,,,,,,,,table_dead,2019
Jon Ryan,P,,"$600,000",0.32%,,,,,,,,,,table_dead,2019
Jamar Taylor,CB,,"$473,529",0.25%,,,,,,,,,,table_dead,2019
Nick Bellore,FB,,"$450,000",0.24%,,,,,,,,,,table_dead,2019
Gary Jennings,WR,,"$439,791",0.23%,,,,,,,,,,table_dead,2019
Nick Vannett,TE,,"$294,102",0.16%,,,,,,,,,,table_dead,2019
Amara Darboh,WR,,"$176,572",0.09%,,,,,,,,,,table_dead,2019
Rees Odhiambo,T,,"$161,355",0.09%,,,,,,,,,,table_dead,2019
Kyle Fuller,C,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Kahlil McKenzie,G,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Bryan Mone,DT,,"$116,805",0.06%,,,,,,,,,,table_dead,2019
Ryan Neal,FS,,"$112,000",0.06%,,,,,,,,,,table_dead,2019
Justin Currie,SS,,"$92,472",0.05%,,,,,,,,,,table_dead,2019
Earl Mitchell,DT,,"$90,000",0.05%,,,,,,,,,,table_dead,2019
Chad Wheeler,T,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Penny Hart,WR,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Linden Stephens,S,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Alex McGough,QB,,"$77,768",0.04%,,,,,,,,,,table_dead,2019
Adrian Colbert,FS,,"$75,882",0.04%,,,,,,,,,,table_dead,2019
Jordan Roos,G,,"$67,058",0.04%,,,,,,,,,,table_dead,2019
Brian Allen,CB,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Bryan Mone,DT,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Pita Taumoepenu,OLB,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Terry Wright,WR,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Adrian Colbert,FS,,"$45,941",0.02%,,,,,,,,,,table_dead,2019
Jake Martin,DE,,"$40,509",0.02%,,,,,,,,,,table_dead,2019
Adrian Colbert,FS,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Jacob Hollister,TE,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Parry Nickerson,CB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Jordan Roos,G,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Tyrone Swoopes,TE,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Jordan Roos,G,,"$33,530",0.02%,,,,,,,,,,table_dead,2019
Parry Nickerson,CB,,"$33,529",0.02%,,,,,,,,,,table_dead,2019
Brian Allen,CB,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Bryan Mone,DT,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Geno Smith,QB,,"$25,000",0.01%,,,,,,,,,,table_dead,2019
Jamar Taylor,CB,,"$25,000",0.01%,,,,,,,,,,table_dead,2019
Malik Carney,DE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Jachai Polite,OLB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Jazz Ferguson,WR,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Jermaine Grace,OLB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Cardale Jones,QB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Sutton Smith,OLB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Ka'Raun White,WR,,"$14,000",0.01%,,,,,,,,,,table_dead,2019
Taryn Christion,QB,,"$10,000",0.01%,,,,,,,,,,table_dead,2019
Elijah Nkansah,T,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Simeon Thomas,CB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Cody Thompson,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Khalid Hill,FB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Jordan Roos,G,,"$6,668",0.00%,,,,,,,,,,table_dead,2019
Mik'Quan Deane,TE,,"$5,000",0.00%,,,,,,,,,,table_dead,2019
Davante Davis,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Derrek Thomas,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Terry Wright,WR,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Jazz Ferguson,WR,,"$2,666",0.00%,,,,,,,,,,table_dead,2019
Emmanuel Beal,LB,,"$1,334",0.00%,,,,,,,,,,table_dead,2019
Jay-Tee Tiuli,DT,,"$1,000",0.00%,,,,,,,,,,table_dead,2019
Jalen Harvey,S,,$666,0.00%,,,,,,,,,,table_dead,2019
Russell Wilson,QB,32,"$31,000,000",15.64%,"($70,000,000)","$18,000,000","$13,000,000",-,-,-,-,-,-,table_active,2020
Bobby Wagner,ILB,30,"$14,750,000",7.44%,"($22,000,000)","$10,750,000","$3,750,000",-,"$250,000",-,-,-,-,table_active,2020
Duane Brown,LT,35,"$12,562,500",6.34%,"($13,750,000)","$8,750,000","$2,000,000",-,"$1,562,500",-,-,-,"$250,000",table_active,2020
Tyler Lockett,WR,28,"$12,450,000",6.28%,"($13,000,000)","$8,500,000","$2,250,000",-,"$500,000",-,-,-,"$1,200,000",table_active,2020
K.J. Wright,OLB,31,"$10,000,000",5.05%,"($8,500,000)","$5,000,000","$2,500,000",-,"$2,500,000",-,-,-,-,table_active,2020
Jarran Reed,DT,28,"$9,350,000",4.72%,"($14,100,000)","$4,100,000","$5,000,000",-,"$250,000",-,-,-,-,table_active,2020
Greg Olsen,TE,35,"$6,906,250",3.48%,"($5,500,000)","$1,750,000","$3,750,000",-,"$1,406,250",-,-,-,-,table_active,2020
Carlos Dunlap,DE,31,"$5,468,750",2.76%,"($4,588,235)","$2,000,000",-,-,-,-,-,-,-,table_active,2020
Quandre Diggs,FS,27,"$5,200,000",2.62%,"($5,100,000)","$5,000,000",-,-,"$100,000",-,"$100,000",-,-,table_active,2020
Jason Myers,K,29,"$3,600,000",1.82%,"($5,600,000)","$2,600,000","$1,000,000",-,-,-,-,-,-,table_active,2020
Jamal Adams,SS,25,"$3,590,292",1.81%,"($3,590,292)","$825,000",-,-,"$2,765,292",-,-,-,-,table_active,2020
Brandon Shell,RT,28,"$3,400,000",1.72%,"($5,100,000)","$1,100,000","$2,000,000",-,"$300,000",-,-,-,-,table_active,2020
Jacob Hollister,TE,27,"$3,259,000",1.64%,-,"$3,259,000",-,-,-,-,-,-,-,table_active,2020
Benson Mayowa,DE,29,"$3,018,750",1.52%,"($2,550,000)","$1,050,000","$1,500,000",-,"$468,750",-,-,-,-,table_active,2020
Rashaad Penny,RB,24,"$2,936,028",1.48%,"($4,413,381)","$1,458,676","$1,477,352",-,-,-,-,-,-,table_active,2020
Carlos Hyde,RB,30,"$2,750,000",1.39%,"($1,800,000)","$1,500,000","$750,000",-,"$500,000",-,-,-,-,table_active,2020
Mike Iupati,G,33,"$2,500,000",1.26%,"($2,000,000)","$1,200,000","$800,000",-,"$500,000",-,-,-,-,table_active,2020
L.J. Collier,DE,25,"$2,462,745",1.24%,"($7,879,560)","$987,549","$1,475,196",-,-,-,-,-,-,table_active,2020
Shaquill Griffin,CB,25,"$2,322,655",1.17%,"($189,655)","$2,133,000","$189,655",-,-,-,-,-,-,table_active,2020
Cedric Ogbuehi,RT,28,"$2,237,500",1.13%,"($1,800,000)","$1,300,000","$500,000",-,"$437,500",-,-,-,-,table_active,2020
Jordyn Brooks,OLB,23,"$2,224,656",1.12%,"($12,235,608)","$610,000","$1,614,656",-,-,-,-,-,-,table_active,2020
Christopher Carson,RB,26,"$2,149,283",1.08%,"($16,283)","$2,133,000","$16,283",-,-,-,-,-,-,table_active,2020
Ethan Pocic,G,25,"$1,402,873",0.71%,"($336,642)","$1,066,231","$336,642",-,-,-,-,-,-,table_active,2020
Nick Bellore,FB,31,"$1,050,000",0.53%,-,"$1,050,000",-,-,-,-,-,-,-,table_active,2020
D.K. Metcalf,WR,23,"$1,042,284",0.53%,"($1,420,481)","$703,457","$338,827",-,-,-,-,-,-,table_active,2020
Tyler Ott,LS,28,"$1,035,000",0.52%,"($1,285,000)","$910,000","$125,000",-,-,-,-,-,-,table_active,2020
David Moore,WR,25,"$1,000,000",0.50%,-,"$825,000","$75,000",-,-,-,-,-,"$100,000",table_active,2020
Will Dissly,TE,24,"$912,567",0.46%,"($325,136)","$750,000","$162,567",-,-,-,-,-,-,table_active,2020
Cody Barton,ILB,24,"$896,031",0.45%,"($663,093)","$675,000","$221,031",-,-,-,-,-,-,table_active,2020
Damien Lewis,G,23,"$891,298",0.45%,"($1,125,192)","$610,000","$281,298",-,-,-,-,-,-,table_active,2020
Geno Smith,QB,30,"$887,500",0.45%,"($1,187,500)","$1,050,000","$137,500",-,-,-,-,-,-,table_active,2020
Rasheem Green,DE,23,"$872,256",0.44%,"($456,278)","$644,118","$228,139",-,-,-,-,-,-,table_active,2020
Ugo Amadi,CB,23,"$836,299",0.42%,"($483,897)","$675,000","$161,299",-,-,-,-,-,-,table_active,2020
Michael Dickson,P,24,"$822,537",0.42%,"($145,077)","$750,000","$72,537",-,-,-,-,-,-,table_active,2020
Ben Burr-Kirven,OLB,23,"$760,403",0.38%,"($256,210)","$675,000","$85,403",-,-,-,-,-,-,table_active,2020
Poona Ford,DT,25,"$752,668",0.38%,"($2,668)","$750,000","$2,668",-,-,-,-,-,-,table_active,2020
Tre Flowers,CB,27,"$736,450",0.37%,"($149,365)","$661,769","$74,682",-,-,-,-,-,-,table_active,2020
DeeJay Dallas,RB,22,"$733,600",0.37%,"($494,400)","$610,000","$123,600",-,-,-,-,-,-,table_active,2020
Alton Robinson,DE,22,"$697,837",0.35%,"($351,348)","$610,000","$87,837",-,-,-,-,-,-,table_active,2020
Colby Parkinson,TE,21,"$691,136",0.35%,"($670,440)","$523,527","$167,610",-,-,-,-,-,-,table_active,2020
Jordan Simmons,G,26,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Kyle Fuller,G,26,"$661,770",0.33%,-,"$661,770",-,-,-,-,-,-,-,table_active,2020
Freddie Swain,WR,22,"$642,353",0.32%,"($129,412)","$610,000","$32,353",-,-,-,-,-,-,table_active,2020
Shaquem Griffin,LB,25,"$617,647",0.31%,-,"$617,647",-,-,-,-,-,-,-,table_active,2020
Linden Stephens,CB,25,"$595,588",0.30%,-,"$595,588",-,-,-,-,-,-,-,table_active,2020
Damarious Randall,FS,28,"$588,823",0.30%,-,"$588,824",-,-,-,-,-,-,-,table_active,2020
Bryan Mone,DT,25,"$586,766",0.30%,-,"$586,766",-,-,-,-,-,-,-,table_active,2020
D.J. Reed,CB,24,"$582,355",0.29%,-,"$582,356",-,-,-,-,-,-,-,table_active,2020
Ryan Neal,CB,25,"$555,882",0.28%,-,"$555,882",-,-,-,-,-,-,-,table_active,2020
Damontre Moore,DE,28,"$485,298",0.24%,"($910,000)","$588,819",-,-,-,-,-,-,-,table_active,2020
Chad Wheeler,RT,26,"$194,117",0.10%,-,"$194,118",-,-,-,-,-,-,-,table_active,2020
Josh Gordon,WR,29,"$120,495",0.06%,"($910,000)","$107,059",-,-,"$13,438",-,-,-,-,table_active,2020
Bruce Irvin,DE,33,"$4,625,000",2.33%,"($5,000,000)","$2,500,000","$2,000,000",-,"$125,000",-,-,-,-,table_injured,2020
Quinton Dunbar,CB,28,"$3,421,875",1.73%,"($3,250,000)","$3,250,000",-,-,"$171,875",-,-,-,-,table_injured,2020
Marquise Blair,FS,23,"$1,417,420",0.72%,"($2,695,292)","$778,484","$638,936",-,-,-,-,-,-,table_injured,2020
Delano Hill,SS,25,"$1,006,869",0.51%,"($181,869)","$825,000","$181,869",-,-,-,-,-,-,table_injured,2020
Neiko Thorpe,CB,30,"$887,500",0.45%,"($1,187,500)","$1,050,000","$137,500",-,-,-,-,-,-,table_injured,2020
Phillip Dorsett,WR,27,"$887,500",0.45%,"($1,047,500)","$910,000","$137,500",-,-,-,-,-,-,table_injured,2020
Branden Jackson,DE,28,"$887,500",0.45%,-,"$910,000","$137,500",-,-,-,-,-,-,table_injured,2020
Jamarco Jones,LT,24,"$736,250",0.37%,"($122,503)","$675,000",-,-,-,-,-,-,-,table_injured,2020
Phil Haynes,G,25,"$700,659",0.35%,"($518,154)","$527,941","$172,718",-,-,-,-,-,-,table_injured,2020
Travis Homer,RB,22,"$666,588",0.34%,"($107,112)","$630,884","$35,704",-,-,-,-,-,-,table_injured,2020
Patrick Carr,RB,25,"$400,000",0.20%,-,"$400,000",-,-,-,-,-,-,-,table_injured,2020
Jayson Stanley,CB,23,"$277,941",0.14%,-,"$277,941",-,-,-,-,-,-,-,table_injured,2020
Bo Scarbrough,RB,24,"$98,506",0.05%,-,"$98,506",-,-,-,-,-,-,-,table_injured,2020
Alex Boone,G,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2020
Ray-Ray Armstrong,ILB,,"$12,000",0.01%,,,,,,,,,,table_practice-squad,2020
Justin Britt,C,,"$2,916,668",1.47%,,,,,,,,,,table_dead,2020
Ed Dickson,TE,,"$2,066,668",1.04%,,,,,,,,,,table_dead,2020
B.J. Finney,C,,"$2,029,412",1.02%,,,,,,,,,,table_dead,2020
Bradley McDougald,SS,,"$1,333,334",0.67%,,,,,,,,,,table_dead,2020
Luke Willson,TE,,"$887,500",0.45%,,,,,,,,,,table_dead,2020
Penny Hart,WR,,"$617,642",0.31%,,,,,,,,,,table_dead,2020
Gary Jennings,WR,,"$533,199",0.27%,,,,,,,,,,table_dead,2020
Damon Harrison,DT,,"$528,353",0.27%,,,,,,,,,,table_dead,2020
D.J. Fluker,G,,"$500,000",0.25%,,,,,,,,,,table_dead,2020
Anthony Rush,DT,,"$198,529",0.10%,,,,,,,,,,table_dead,2020
Alex Collins,RB,,"$193,587",0.10%,,,,,,,,,,table_dead,2020
Chad Wheeler,T,,"$192,529",0.10%,,,,,,,,,,table_dead,2020
Amara Darboh,WR,,"$176,572",0.09%,,,,,,,,,,table_dead,2020
Nazair Jones,DT,,"$176,572",0.09%,,,,,,,,,,table_dead,2020
Jayson Stanley,CB,,"$171,812",0.09%,,,,,,,,,,table_dead,2020
Stephen Sullivan,WR,,"$170,282",0.09%,,,,,,,,,,table_dead,2020
Tedric Thompson,S,,"$168,001",0.08%,,,,,,,,,,table_dead,2020
Nick Bellore,FB,,"$150,000",0.08%,,,,,,,,,,table_dead,2020
Nick Bellore,FB,,"$150,000",0.08%,,,,,,,,,,table_dead,2020
Tommy Champion,T,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Danny Etling,QB,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Aaron Fuller,WR,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Cedrick Lattimore,DT,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Tyler Mabry,TE,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Cody Thompson,WR,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
John Ursua,WR,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Ray-Ray Armstrong,ILB,,"$135,529",0.07%,,,,,,,,,,table_dead,2020
Shaquem Griffin,LB,,"$131,923",0.07%,,,,,,,,,,table_dead,2020
Stephen Sullivan,WR,,"$121,955",0.06%,,,,,,,,,,table_dead,2020
Gavin Heslop,CB,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
D'Andre Walker,OLB,,"$107,646",0.05%,,,,,,,,,,table_dead,2020
Damarious Randall,FS,,"$101,529",0.05%,,,,,,,,,,table_dead,2020
Ray-Ray Armstrong,ILB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Alex Collins,RB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Mychal Kendricks,OLB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Jake Martin,DE,,"$81,021",0.04%,,,,,,,,,,table_dead,2020
Emmanuel Ellerbee,LB,,"$75,000",0.04%,,,,,,,,,,table_dead,2020
Paul Richardson,WR,,"$75,000",0.04%,,,,,,,,,,table_dead,2020
Ryan Neal,CB,,"$69,317",0.04%,,,,,,,,,,table_dead,2020
Damarious Randall,FS,,"$65,529",0.03%,,,,,,,,,,table_dead,2020
Alex Boone,G,,"$61,764",0.03%,,,,,,,,,,table_dead,2020
Bo Scarbrough,RB,,"$60,918",0.03%,,,,,,,,,,table_dead,2020
Anthony Rush,DT,,"$56,505",0.03%,,,,,,,,,,table_dead,2020
Chad Wheeler,T,,"$56,117",0.03%,,,,,,,,,,table_dead,2020
DeMarkus Acy,CB,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Brad Lundblade,C,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Eli Mencer,LB,,"$49,724",0.03%,,,,,,,,,,table_dead,2020
DeMarkus Acy,CB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Gavin Heslop,CB,,"$37,548",0.02%,,,,,,,,,,table_dead,2020
Myles Adams,DT,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Michael Divinity Jr.,LB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Gavin Heslop,CB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Alex McGough,QB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
