Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Elgton Jenkins,G,24,"$1,233,203",0.66%,"($3,744,153)","$495,000","$738,203",-,-,-,-,-,-,table_active,2019
Montravius Adams,DE,24,"$872,194",0.46%,"($372,388)","$671,000","$186,194",-,-,-,"$15,000",-,-,table_active,2019
Oren Burks,OLB,24,"$836,689",0.44%,"($615,567)","$606,500","$205,189",-,-,-,"$25,000",-,-,table_active,2019
Jamaal Williams,RB,24,"$786,498",0.42%,"($282,996)","$645,000","$141,498",-,-,-,-,-,-,table_active,2019
Lucas Patrick,G,26,"$761,666",0.40%,"($350,000)","$645,000","$116,666",-,-,-,-,-,-,table_active,2019
B.J. Goodson,ILB,26,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Dan Vitale,FB,26,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Aaron Jones,RB,25,"$695,487",0.37%,"($100,969)","$645,000","$50,487",-,-,-,-,-,-,table_active,2019
Ibraheim Campbell,SS,27,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Lucas Patrick,G,26,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Jace Sternberger,TE,23,"$629,632",0.33%,"($1,006,528)","$378,000","$251,632",-,-,-,-,-,-,table_active,2019
JK Scott,P,23,"$624,388",0.33%,"($163,165)","$570,000","$54,388",-,-,-,-,-,-,table_active,2019
Marquez Valdes-Scantling,WR,25,"$624,388",0.33%,"($163,165)","$570,000","$54,388",-,-,-,-,-,-,table_active,2019
Jared Veldheer,RT,32,"$597,426",0.32%,-,"$441,176",-,-,"$156,250",-,-,-,-,table_active,2019
Hunter Bradley,LS,25,"$589,335",0.31%,"($58,007)","$570,000","$19,335",-,-,-,-,-,-,table_active,2019
Kingsley Keke,DT,23,"$573,316",0.30%,"($313,264)","$495,000","$78,316",-,-,-,-,-,-,table_active,2019
Tim Boyle,QB,25,"$572,000",0.30%,"($4,000)","$570,000","$2,000",-,-,-,-,-,-,table_active,2019
Alex Light,T,23,"$571,000",0.30%,"($2,000)","$570,000","$1,000",-,-,-,-,-,-,table_active,2019
Jake Kumerow,WR,27,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Tyler Lancaster,DE,25,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Will Redmond,FS,26,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Chandon Sullivan,CB,23,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Robert Tonyan Jr.,TE,25,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Ka'dar Hollman,CB,25,"$538,737",0.29%,"($174,948)","$495,000","$43,737",-,-,-,-,-,-,table_active,2019
Dexter Williams,RB,22,"$536,514",0.29%,"($166,056)","$495,000","$41,514",-,-,-,-,-,-,table_active,2019
Ryan Grant,WR,29,"$520,882",0.28%,-,"$520,882",-,-,-,-,-,-,-,table_active,2019
Ty Summers,LB,24,"$519,476",0.28%,"($97,904)","$495,000","$24,476",-,-,-,-,-,-,table_active,2019
Allen Lazard,WR,24,"$495,000",0.26%,"($87,353)","$495,000",-,-,-,-,-,-,-,table_active,2019
Tyler Ervin,RB,26,"$169,411",0.09%,-,"$169,412",-,-,-,-,-,-,-,table_active,2019
John Leglue,T,23,"$58,236",0.03%,-,"$58,236",-,-,-,-,-,-,-,table_active,2019
Lane Taylor,G,30,"$5,037,500",2.68%,"($3,750,000)","$2,600,000","$1,250,000",-,"$812,500","$125,000","$250,000",-,-,table_injured,2019
Jason Spriggs,T,25,"$1,592,277",0.85%,"($459,873)","$1,132,404","$459,873",-,-,-,-,-,-,table_injured,2019
Cole Madison,C,25,"$534,789",0.28%,"($243,249)","$453,707","$81,082",-,-,-,-,-,-,table_injured,2019
Equanimeous St. Brown,WR,23,"$452,602",0.24%,"($88,806)","$393,000","$29,602",-,-,-,"$30,000",-,-,table_injured,2019
Raven Greene,S,24,"$414,988",0.22%,"($2,334)","$413,823","$1,166",-,-,-,-,-,-,table_injured,2019
Malcolm Johnson,FB,27,"$408,000",0.22%,-,"$408,000",-,-,-,-,-,-,-,table_injured,2019
Curtis Bolton,LB,24,"$380,333",0.20%,"($7,000)","$378,000","$2,333",-,-,-,-,-,-,table_injured,2019
Yosh Nijman,T,23,"$145,588",0.08%,-,"$145,588",-,-,-,-,-,-,-,table_injured,2019
Nick Perry,OLB,,"$11,100,000",5.90%,,,,,,,,,,table_dead,2019
Mike Daniels,DE,,"$2,800,000",1.49%,,,,,,,,,,table_dead,2019
Tony Brown,CB,,"$536,464",0.29%,,,,,,,,,,table_dead,2019
Adam Pankey,T,,"$455,294",0.24%,,,,,,,,,,table_dead,2019
Vince Biegel,OLB,,"$346,870",0.18%,,,,,,,,,,table_dead,2019
Josh Jones,S,,"$304,712",0.16%,,,,,,,,,,table_dead,2019
Darrius Shepherd,WR,,"$232,944",0.12%,,,,,,,,,,table_dead,2019
Tim Williams,OLB,,"$202,941",0.11%,,,,,,,,,,table_dead,2019
Fadol Brown,DE,,"$167,647",0.09%,,,,,,,,,,table_dead,2019
Tremon Smith,RB,,"$167,647",0.09%,,,,,,,,,,table_dead,2019
Trevor Davis,WR,,"$141,500",0.08%,,,,,,,,,,table_dead,2019
Kabion Ento,WR,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
James Looney,DT,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Randy Ramsey,OLB,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Malik Taylor,WR,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Manny Wilkins,QB,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
J'Mon Moore,WR,,"$113,090",0.06%,,,,,,,,,,table_dead,2019
Tremon Smith,RB,,"$100,588",0.05%,,,,,,,,,,table_dead,2019
Yosh Nijman,T,,"$96,000",0.05%,,,,,,,,,,table_dead,2019
Damarea Crockett,RB,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Evan Baylis,TE,,"$87,352",0.05%,,,,,,,,,,table_dead,2019
Evan Baylis,TE,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
Darrius Shepherd,WR,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
James Looney,DT,,"$67,072",0.04%,,,,,,,,,,table_dead,2019
Benjamin Braden,T,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Tim Williams,OLB,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Corey Grant,RB,,"$60,000",0.03%,,,,,,,,,,table_dead,2019
Evan Baylis,TE,,"$58,235",0.03%,,,,,,,,,,table_dead,2019
Tra Carson,RB,,"$58,235",0.03%,,,,,,,,,,table_dead,2019
Kendall Donnerson,OLB,,"$53,217",0.03%,,,,,,,,,,table_dead,2019
Keon Hatcher,WR,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Cody Conway,T,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Tra Carson,RB,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Brady Sheldon,OLB,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Kyle Murphy,T,,"$31,535",0.02%,,,,,,,,,,table_dead,2019
Devante Mays,RB,,"$18,759",0.01%,,,,,,,,,,table_dead,2019
Evan Baylis,TE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Evan Baylis,TE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Tremon Smith,RB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Ethan Wolf,TE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Davis Koppenhaver,TE,,"$2,333",0.00%,,,,,,,,,,table_dead,2019
Randy Ramsey,OLB,,"$2,333",0.00%,,,,,,,,,,table_dead,2019
Manny Wilkins,QB,,"$2,333",0.00%,,,,,,,,,,table_dead,2019
Lenzy Pipkins,CB,,"$1,668",0.00%,,,,,,,,,,table_dead,2019
Javien Hamilton,CB,,"$1,400",0.00%,,,,,,,,,,table_dead,2019
Javien Hamilton,CB,,"$1,400",0.00%,,,,,,,,,,table_dead,2019
Kabion Ento,WR,,$833,0.00%,,,,,,,,,,table_dead,2019
Nydair Rouse,CB,,$833,0.00%,,,,,,,,,,table_dead,2019
Larry Williams,G,,$666,0.00%,,,,,,,,,,table_dead,2019
Aaron Rodgers,QB,37,"$21,642,000",10.92%,"($53,198,000)","$1,550,000","$11,500,000",-,"$5,240,000",-,"$500,000","$2,852,000",-,table_active,2020
Za'Darius Smith,OLB,28,"$17,250,000",8.70%,"($27,250,000)","$2,000,000","$5,000,000",-,"$9,500,000",-,"$750,000",-,-,table_active,2020
Davante Adams,WR,28,"$16,537,500",8.34%,"($19,700,000)","$12,000,000","$3,600,000",-,"$437,500",-,"$500,000",-,-,table_active,2020
Preston Smith,OLB,28,"$13,500,000",6.81%,"($21,000,000)","$4,350,000","$4,000,000",-,"$4,500,000",-,"$650,000",-,-,table_active,2020
Corey Linsley,C,29,"$10,500,000",5.30%,"($10,000,000)","$7,650,000","$2,000,000",-,"$500,000",-,"$350,000",-,-,table_active,2020
Adrian Amos,FS,27,"$9,650,000",4.87%,"($14,500,000)","$1,750,000","$2,750,000",-,"$4,400,000",-,"$500,000",-,"$250,000",table_active,2020
Billy Turner,G,29,"$8,081,250",4.08%,"($12,300,000)","$2,200,000","$2,250,000",-,"$3,281,250",-,"$350,000",-,-,table_active,2020
Kenny Clark,DT,25,"$6,690,000",3.38%,"($27,690,000)","$1,690,000","$5,000,000",-,-,-,-,-,-,table_active,2020
Dean Lowry,DE,26,"$5,200,000",2.62%,"($7,800,000)","$1,000,000","$1,500,000",-,"$2,400,000",-,"$300,000",-,-,table_active,2020
Ricky Wagner,RT,31,"$5,000,000",2.52%,"($6,000,000)","$2,250,000","$1,750,000",-,"$750,000",-,"$250,000",-,-,table_active,2020
Christian Kirksey,ILB,28,"$4,125,000",2.08%,"($6,000,000)","$1,750,000","$2,000,000",-,"$125,000",-,"$250,000",-,-,table_active,2020
Mason Crosby,K,36,"$4,000,000",2.02%,"($5,550,000)","$1,400,000","$1,000,000",-,"$1,400,000",-,"$200,000",-,-,table_active,2020
Rashan Gary,OLB,23,"$3,608,480",1.82%,"($12,990,528)","$1,216,696","$2,391,784",-,-,-,-,-,-,table_active,2020
Jaire Alexander,CB,23,"$3,286,563",1.66%,"($7,120,886)","$1,575,522","$1,711,041",-,-,-,-,-,-,table_active,2020
Darnell Savage,SS,23,"$2,844,929",1.44%,"($10,241,745)","$1,063,986","$1,780,943",-,-,-,-,-,-,table_active,2020
Marcedes Lewis,TE,36,"$2,300,000",1.16%,"($2,150,000)","$1,100,000","$1,050,000",-,"$150,000",-,-,-,-,table_active,2020
Jamaal Williams,RB,25,"$2,274,498",1.15%,"($141,498)","$2,133,000","$141,498",-,-,-,-,-,-,table_active,2020
Kevin King,CB,25,"$2,253,010",1.14%,"($822,435)","$1,430,575","$822,435",-,-,-,-,-,-,table_active,2020
Jordan Love,QB,22,"$2,251,537",1.14%,"($6,566,148)","$610,000","$1,641,537",-,-,-,-,-,-,table_active,2020
Aaron Jones,RB,26,"$2,183,487",1.10%,"($50,485)","$2,133,000","$50,487",-,-,-,-,-,-,table_active,2020
Josh Jackson,CB,24,"$1,706,209",0.86%,"($1,314,949)","$1,048,736","$657,473",-,-,-,-,-,-,table_active,2020
Elgton Jenkins,G,25,"$1,540,800",0.78%,"($3,008,764)","$802,597","$738,203",-,-,-,-,-,-,table_active,2020
Lucas Patrick,G,27,"$1,291,666",0.65%,"($233,334)","$875,000","$116,666",-,"$250,000",-,"$50,000",-,-,table_active,2020
Oren Burks,ILB,25,"$980,189",0.49%,"($410,378)","$750,000","$205,189",-,-,-,"$25,000",-,-,table_active,2020
A.J. Dillon,RB,22,"$961,060",0.48%,"($2,254,505)","$610,000","$351,060",-,-,-,-,-,-,table_active,2020
Jace Sternberger,TE,24,"$956,632",0.48%,"($754,896)","$675,000","$251,632",-,-,-,"$30,000",-,-,table_active,2020
JK Scott,P,24,"$804,388",0.41%,"($108,777)","$750,000","$54,388",-,-,-,-,-,-,table_active,2020
Marquez Valdes-Scantling,WR,26,"$804,388",0.41%,"($108,777)","$750,000","$54,388",-,-,-,-,-,-,table_active,2020
Hunter Bradley,LS,26,"$769,335",0.39%,"($38,672)","$750,000","$19,335",-,-,-,-,-,-,table_active,2020
Kingsley Keke,DE,24,"$753,316",0.38%,"($234,948)","$675,000","$78,316",-,-,-,-,-,-,table_active,2020
Tim Boyle,QB,26,"$752,000",0.38%,"($2,000)","$750,000","$2,000",-,-,-,-,-,-,table_active,2020
Tyler Lancaster,DE,26,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Will Redmond,FS,27,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Chandon Sullivan,CB,24,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Robert Tonyan Jr.,TE,26,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Ka'dar Hollman,CB,26,"$718,737",0.36%,"($131,211)","$675,000","$43,737",-,-,-,-,-,-,table_active,2020
Ty Summers,ILB,25,"$699,476",0.35%,"($73,428)","$675,000","$24,476",-,-,-,-,-,-,table_active,2020
Yosh Nijman,LT,24,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Jon Runyan,G,23,"$653,669",0.33%,"($174,676)","$610,000","$43,669",-,-,-,-,-,-,table_active,2020
Equanimeous St. Brown,WR,24,"$645,778",0.33%,"($59,204)","$616,176","$29,602",-,-,-,-,-,-,table_active,2020
Vernon Scott,SS,23,"$630,922",0.32%,"($83,688)","$610,000","$20,922",-,-,-,-,-,-,table_active,2020
Jonathan Garvin,DE,21,"$629,820",0.32%,"($79,280)","$610,000","$19,820",-,-,-,-,-,-,table_active,2020
Krys Barnes,LB,22,"$610,000",0.31%,-,"$610,000",-,-,-,-,-,-,-,table_active,2020
Randy Ramsey,OLB,25,"$610,000",0.31%,-,"$610,000",-,-,-,-,-,-,-,table_active,2020
Malik Taylor,WR,25,"$610,000",0.31%,-,"$610,000",-,-,-,-,-,-,-,table_active,2020
Kamal Martin,OLB,22,"$591,292",0.30%,"($271,064)","$523,527","$67,766",-,-,-,-,-,-,table_active,2020
Allen Lazard,WR,25,"$572,058",0.29%,-,"$572,059",-,-,-,-,-,-,-,table_active,2020
Tavon Austin,WR,30,"$220,590",0.11%,-,"$308,824",-,-,-,-,-,-,-,table_active,2020
Henry Black,S,23,"$143,529",0.07%,-,"$143,529",-,-,-,-,-,-,-,table_active,2020
Dominique Dafney,TE,23,"$134,116",0.07%,-,"$134,116",-,-,-,-,-,-,-,table_active,2020
Damon Harrison,DT,32,"$61,764",0.03%,-,"$61,765",-,-,-,-,-,-,-,table_active,2020
Benjamin Braden,T,26,"$44,118",0.02%,-,"$44,118",-,-,-,-,-,-,-,table_active,2020
David Bakhtiari,LT,29,"$16,127,941",8.14%,"($64,700,000)","$6,052,941","$9,200,000",-,"$375,000",-,"$500,000",-,-,table_injured,2020
Lane Taylor,G,31,"$2,400,000",1.21%,"($2,475,000)","$910,000","$1,250,000",-,"$50,000",-,"$90,000","$100,000",-,table_injured,2020
Montravius Adams,DT,25,"$1,026,194",0.52%,"($186,194)","$825,000","$186,194",-,-,-,"$15,000",-,-,table_injured,2020
Tyler Ervin,RB,27,"$887,500",0.45%,"($1,047,500)","$910,000","$137,500",-,-,-,-,-,-,table_injured,2020
Josiah Deguara,TE,23,"$678,632",0.34%,"($867,468)","$461,765","$216,867",-,-,-,-,-,-,table_injured,2020
Raven Greene,FS,25,"$676,168",0.34%,"($1,168)","$675,000","$1,168",-,-,-,-,-,-,table_injured,2020
Kabion Ento,CB,24,"$572,941",0.29%,-,"$572,941",-,-,-,-,-,-,-,table_injured,2020
Parry Nickerson,CB,26,"$555,884",0.28%,-,"$555,884",-,-,-,-,-,-,-,table_injured,2020
Billy Winn,DE,31,"$485,294",0.24%,-,"$485,294",-,-,-,-,-,-,-,table_injured,2020
Simon Stepaniak,G,23,"$478,034",0.24%,"($152,164)","$439,993","$38,041",-,-,-,-,-,-,table_injured,2020
John Lovett,FB,24,"$439,411",0.22%,-,"$439,411",-,-,-,-,-,-,-,table_injured,2020
James Burgess,ILB,26,"$410,295",0.21%,-,"$410,295",-,-,-,-,-,-,-,table_injured,2020
Seth Roberts,WR,,"$120,000",0.06%,,,,,,,,,,table_practice-squad,2020
Robert Foster,WR,,"$50,400",0.03%,,,,,,,,,,table_practice-squad,2020
Brian Price,DT,,"$25,200",0.01%,,,,,,,,,,table_practice-squad,2020
Jimmy Graham,TE,,"$3,666,668",1.85%,,,,,,,,,,table_dead,2020
Darrius Shepherd,WR,,"$422,260",0.21%,,,,,,,,,,table_dead,2020
Josh Jones,S,,"$304,712",0.15%,,,,,,,,,,table_dead,2020
Dexter Williams,RB,,"$236,232",0.12%,,,,,,,,,,table_dead,2020
Henry Black,S,,"$234,179",0.12%,,,,,,,,,,table_dead,2020
J'Mon Moore,WR,,"$226,180",0.11%,,,,,,,,,,table_dead,2020
Benjamin Braden,T,,"$199,130",0.10%,,,,,,,,,,table_dead,2020
Anthony Rush,DT,,"$198,530",0.10%,,,,,,,,,,table_dead,2020
Stanford Samuels,CB,,"$158,097",0.08%,,,,,,,,,,table_dead,2020
Jake Hanson,C,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Zachary Johnson,T,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Delontae Scott,DE,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Tipa Galeai,DE,,"$134,400",0.07%,,,,,,,,,,table_dead,2020
Scoota Harris,LB,,"$128,211",0.06%,,,,,,,,,,table_dead,2020
Willington Prevlion,DT,,"$126,000",0.06%,,,,,,,,,,table_dead,2020
Reggie Begelton,WR,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
Ryan Pope,T,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
Billy Winn,DE,,"$101,529",0.05%,,,,,,,,,,table_dead,2020
Dominique Dafney,TE,,"$100,729",0.05%,,,,,,,,,,table_dead,2020
Brian Price,DT,,"$97,058",0.05%,,,,,,,,,,table_dead,2020
Curtis Bolton,LB,,"$96,450",0.05%,,,,,,,,,,table_dead,2020
Keivarae Russell,CB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Mike Weber,RB,,"$83,588",0.04%,,,,,,,,,,table_dead,2020
Cole Madison,C,,"$81,083",0.04%,,,,,,,,,,table_dead,2020
Treyvon Hester,DT,,"$73,529",0.04%,,,,,,,,,,table_dead,2020
Billy Winn,DE,,"$72,529",0.04%,,,,,,,,,,table_dead,2020
Dexter Williams,RB,,"$67,200",0.03%,,,,,,,,,,table_dead,2020
Keivarae Russell,CB,,"$65,329",0.03%,,,,,,,,,,table_dead,2020
Dax Raymond,TE,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Stanford Samuels,CB,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Juwann Winfree,WR,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Willington Prevlion,DT,,"$52,682",0.03%,,,,,,,,,,table_dead,2020
Nakia Griffin-Stewart,TE,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Drew Kaser,P,,"$48,529",0.02%,,,,,,,,,,table_dead,2020
John Lovett,FB,,"$48,105",0.02%,,,,,,,,,,table_dead,2020
Tipa Galeai,DE,,"$44,282",0.02%,,,,,,,,,,table_dead,2020
John Lovett,FB,,"$44,282",0.02%,,,,,,,,,,table_dead,2020
Juwann Winfree,WR,,"$44,118",0.02%,,,,,,,,,,table_dead,2020
Scoota Harris,LB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Mike Weber,RB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Benjamin Braden,T,,"$39,705",0.02%,,,,,,,,,,table_dead,2020
Jake Hanson,C,,"$38,674",0.02%,,,,,,,,,,table_dead,2020
Zachary Johnson,T,,"$38,215",0.02%,,,,,,,,,,table_dead,2020
Reggie Begelton,WR,,"$35,882",0.02%,,,,,,,,,,table_dead,2020
Reggie Begelton,WR,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Scoota Harris,LB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Isaac Nauta,TE,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Tipa Galeai,DE,,"$27,333",0.01%,,,,,,,,,,table_dead,2020
Willington Prevlion,DT,,"$27,333",0.01%,,,,,,,,,,table_dead,2020
Travis Bruffy,T,,"$22,333",0.01%,,,,,,,,,,table_dead,2020
Delontae Scott,DE,,"$17,333",0.01%,,,,,,,,,,table_dead,2020
Anthony Fabiano,C,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Daylon Mack,DT,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
J.J. Molson,K,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Greg Roberts,DE,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Ryan Winslow,P,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Krys Barnes,LB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Benjamin Braden,T,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Damarea Crockett,RB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Alex Light,T,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Kalija Lipscomb,WR,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
John Lovett,FB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Anthony Rush,DT,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Caleb Scott,WR,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Davis Koppenhaver,TE,,"$4,667",0.00%,,,,,,,,,,table_dead,2020
Randy Ramsey,OLB,,"$4,667",0.00%,,,,,,,,,,table_dead,2020
Manny Wilkins,QB,,"$4,667",0.00%,,,,,,,,,,table_dead,2020
Javien Hamilton,CB,,"$2,800",0.00%,,,,,,,,,,table_dead,2020
Javien Hamilton,CB,,"$2,800",0.00%,,,,,,,,,,table_dead,2020
Krys Barnes,LB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Reggie Begelton,WR,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Marc-Antoine Dequoy,CB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Frankie Griffin,LB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Jalen Morton,QB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Greg Roberts,DE,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Darrell Stewart,WR,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Will Sunderland,CB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Kabion Ento,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2020
Nydair Rouse,CB,,"$1,667",0.00%,,,,,,,,,,table_dead,2020
Jordan Jones,TE,,"$1,500",0.00%,,,,,,,,,,table_dead,2020
Larry Williams,G,,"$1,334",0.00%,,,,,,,,,,table_dead,2020
Alex Light,T,,"$1,000",0.00%,,,,,,,,,,table_dead,2020
Aaron Rodgers,QB,38,"$27,073,568",14.83%,"($53,920,704)","$1,100,000","$16,321,568",-,"$6,800,000",-,-,"$2,852,000",-,table_active,2021
Davante Adams,WR,29,"$16,787,500",9.20%,"($15,850,000)","$12,250,000","$3,600,000",-,"$437,500",-,"$500,000",-,-,table_active,2021
Za'Darius Smith,OLB,29,"$14,620,000",8.01%,"($25,750,000)","$990,000","$5,000,000",-,"$500,000",-,"$750,000","$7,380,000",-,table_active,2021
David Bakhtiari,LT,30,"$10,966,543",6.01%,"($49,147,000)","$1,075,000","$6,000,000",-,"$423,543",-,"$700,000","$2,768,000",-,table_active,2021
Preston Smith,OLB,29,"$8,732,353",4.78%,"($15,500,000)","$1,000,000","$7,250,000",-,"$282,353",-,"$200,000",-,-,table_active,2021
Kenny Clark,DT,26,"$6,982,343",3.83%,"($21,000,000)","$1,000,000","$5,000,000",-,"$382,343",-,"$600,000",-,-,table_active,2021
Adrian Amos,FS,28,"$5,972,000",3.27%,"($5,072,000)","$990,000","$2,750,000",-,"$400,000",-,"$500,000","$1,332,000",-,table_active,2021
Billy Turner,RT,30,"$4,846,250",2.66%,"($9,060,000)","$1,075,000","$2,250,000",-,"$300,000",-,"$350,000","$871,250",-,table_active,2021
Aaron Jones,RB,27,"$4,464,706",2.45%,"($14,000,000)","$1,000,000","$3,250,000",-,"$164,706",-,"$50,000",-,-,table_active,2021
Rashan Gary,OLB,24,"$4,330,176",2.37%,"($9,382,048)","$1,938,392","$2,391,784",-,-,-,-,-,-,table_active,2021
Jaire Alexander,CB,24,"$3,834,281",2.10%,"($3,834,324)","$2,123,238","$1,711,043",-,-,-,-,-,-,table_active,2021
Dean Lowry,DE,27,"$3,812,000",2.09%,"($7,100,000)","$990,000","$1,500,000",-,"$400,000",-,"$300,000","$622,000",-,table_active,2021
Darnell Savage,SS,24,"$3,413,915",1.87%,"($7,396,816)","$1,632,972","$1,780,943",-,-,-,-,-,-,table_active,2021
Mason Crosby,K,37,"$3,160,000",1.73%,"($4,750,000)","$1,075,000","$1,000,000",-,"$550,000",-,"$200,000","$335,000",-,table_active,2021
Jordan Love,QB,23,"$2,814,421",1.54%,"($9,333,263)","$1,172,884","$1,641,537",-,-,-,-,-,-,table_active,2021
Randall Cobb,WR,31,"$2,687,254",1.47%,"($5,249,998)","$1,075,000",-,-,"$220,588",-,-,"$1,391,666",-,table_active,2021
Marcedes Lewis,TE,37,"$2,342,640",1.28%,"($3,250,000)","$1,150,000","$525,000",-,"$617,640",-,"$50,000",-,-,table_active,2021
Marquez Valdes-Scantling,WR,27,"$2,237,389",1.23%,"($54,389)","$2,183,000","$54,389",-,-,-,-,-,-,table_active,2021
Eric Stokes,CB,22,"$2,168,277",1.19%,"($10,122,419)","$660,000","$1,508,277",-,-,-,-,-,-,table_active,2021
Lucas Patrick,G,28,"$2,091,668",1.15%,"($1,766,668)","$1,650,000","$116,668",-,"$275,000",-,"$50,000",-,-,table_active,2021
Kevin King,CB,26,"$1,929,412",1.06%,"($4,750,000)","$1,000,000","$750,000",-,"$129,412",-,"$50,000",-,-,table_active,2021
Dennis Kelly,RT,31,"$1,325,000",0.73%,"($1,325,000)","$1,075,000","$250,000",-,-,-,-,-,-,table_active,2021
Tyler Lancaster,DE,27,"$1,247,058",0.68%,"($200,000)","$920,000","$200,000",-,"$22,059",-,"$105,000",-,-,table_active,2021
A.J. Dillon,RB,23,"$1,201,325",0.66%,"($1,903,445)","$850,265","$351,060",-,-,-,-,-,-,table_active,2021
De'Vondre Campbell,ILB,28,"$1,192,000",0.65%,"($990,000)","$990,000","$202,000",-,-,-,-,-,-,table_active,2021
Chandon Sullivan,CB,25,"$1,162,600",0.64%,-,"$920,000",-,-,-,-,-,"$242,600",-,table_active,2021
Oren Burks,ILB,26,"$1,150,189",0.63%,"($205,189)","$920,000","$205,189",-,-,-,"$25,000",-,-,table_active,2021
Josiah Deguara,TE,24,"$1,033,583",0.57%,"($650,601)","$816,716","$216,867",-,-,-,-,-,-,table_active,2021
Corey Bojorquez,P,25,"$1,020,000",0.56%,-,"$920,000",-,-,"$100,000",-,-,-,-,table_active,2021
Josh Myers,C,23,"$1,014,570",0.56%,"($2,331,923)","$660,000","$354,570",-,-,-,-,-,-,table_active,2021
