Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Shane Wynn,WR,,"$1,334",0.00%,,,,,,,,,,table_dead,2016
Torrey Green,OLB,,"$1,333",0.00%,,,,,,,,,,table_dead,2016
Malachi Jones,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2016
David Richards,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2016
Josh Dawson,DT,,$833,0.00%,,,,,,,,,,table_dead,2016
Michael Lee,CB,,$667,0.00%,,,,,,,,,,table_dead,2016
Kevin White,CB,,$667,0.00%,,,,,,,,,,table_dead,2016
Daje Johnson,WR,,$666,0.00%,,,,,,,,,,table_dead,2016
Alex Fifita,T,,$500,0.00%,,,,,,,,,,table_dead,2016
Jimmy Staten,DT,,-,-,,,,,,,,,,table_dead,2016
Matt Ryan,QB,32,"$23,750,000",14.22%,"($26,150,000)","$15,750,000","$5,600,000",-,-,"$2,400,000",-,-,-,table_active,2017
Julio Jones,WR,28,"$13,900,000",8.32%,"($18,700,000)","$11,500,000","$2,400,000",-,-,-,-,-,-,table_active,2017
Robert Alford,CB,29,"$9,600,000",5.75%,"($20,400,000)","$2,000,000","$600,000",-,"$7,000,000",-,-,-,-,table_active,2017
Alex Mack,C,32,"$8,300,000",4.97%,"($15,950,000)","$5,750,000","$2,300,000",-,-,-,-,"$250,000",-,table_active,2017
Dontari Poe,DT,27,"$8,000,000",4.79%,"($8,000,000)","$7,500,000",-,-,-,-,"$500,000",-,-,table_active,2017
Mohamed Sanu,WR,28,"$7,400,000",4.43%,"($11,600,000)","$6,000,000","$1,400,000",-,-,-,-,-,-,table_active,2017
Adrian Clayborn,DE,29,"$5,406,250",3.24%,"($5,500,000)","$3,750,000","$1,250,000",-,"$406,250",-,-,-,-,table_active,2017
Jake Matthews,LT,25,"$5,227,569",3.13%,"($5,227,569)","$690,000","$2,567,182",-,"$1,970,387",-,-,-,-,table_active,2017
Brooks Reed,DE,30,"$5,040,000",3.02%,"($6,920,000)","$4,100,000","$940,000",-,-,-,-,-,-,table_active,2017
Desmond Trufant,CB,27,"$4,526,000",2.71%,"($20,776,000)","$1,526,000","$3,000,000",-,-,-,-,-,-,table_active,2017
Devonta Freeman,RB,25,"$4,418,106",2.65%,"($17,418,106)","$1,297,000","$3,121,106",-,-,-,-,-,-,table_active,2017
Derrick Shelby,DT,28,"$4,250,000",2.54%,"($6,750,000)","$3,000,000","$1,250,000",-,-,-,-,-,-,table_active,2017
Vic Beasley,DE,25,"$3,953,244",2.37%,"($6,858,740)","$615,000","$2,200,496",-,"$1,137,748",-,-,-,-,table_active,2017
Matt Schaub,QB,36,"$3,500,000",2.10%,"($4,750,000)","$2,250,000","$1,250,000",-,-,-,-,-,-,table_active,2017
Matt Bryant,K,42,"$3,083,334",1.85%,"($2,583,334)","$1,450,000","$333,334",-,"$1,300,000",-,-,-,-,table_active,2017
Taylor Gabriel,WR,26,"$2,746,000",1.64%,-,"$2,746,000",-,-,-,-,-,-,-,table_active,2017
Matt Bosher,P,30,"$2,700,000",1.62%,"($3,200,000)","$2,200,000","$500,000",-,-,-,-,-,-,table_active,2017
Levine Toilolo,TE,26,"$2,500,000",1.50%,"($4,500,000)","$1,500,000","$1,000,000",-,-,-,-,-,-,table_active,2017
Keanu Neal,FS,22,"$2,440,374",1.46%,"($8,785,347)","$938,075","$1,502,299",-,-,-,-,-,-,table_active,2017
Ryan Schraeder,RT,29,"$2,300,000",1.38%,"($7,400,000)","$1,000,000","$100,000",-,-,-,-,"$1,200,000",-,table_active,2017
Kemal Ishmael,SS,26,"$1,953,125",1.17%,"($1,750,000)","$1,250,000","$500,000",-,"$203,125",-,-,-,-,table_active,2017
Takkarist McKinley,DE,22,"$1,857,551",1.11%,"($7,893,367)","$465,000","$1,392,551",-,-,-,-,-,-,table_active,2017
Andre Roberts,WR,29,"$1,800,000",1.08%,"($1,800,000)","$1,300,000","$500,000",-,-,-,-,-,-,table_active,2017
LaRoy Reynolds,ILB,27,"$1,300,000",0.78%,"($1,300,000)","$850,000","$250,000",-,-,-,"$200,000",-,-,table_active,2017
Courtney Upshaw,DT,28,"$1,131,250",0.68%,"($1,050,000)","$775,000","$125,000",-,"$81,250",-,"$150,000",-,-,table_active,2017
Deion Jones,ILB,23,"$1,033,099",0.62%,"($1,786,060)","$656,620","$376,479",-,-,-,-,-,-,table_active,2017
Josh Harris,LS,28,"$880,000",0.53%,"($980,000)","$780,000","$100,000",-,-,-,-,-,-,table_active,2017
Tevin Coleman,RB,24,"$866,311",0.52%,"($372,623)","$680,000","$186,311",-,-,-,-,-,-,table_active,2017
Ty Sambrailo,LT,25,"$784,633",0.47%,-,"$784,633",-,-,-,-,-,-,-,table_active,2017
Justin Hardy,WR,26,"$750,205",0.45%,"($270,411)","$615,000","$135,205",-,-,-,-,-,-,table_active,2017
Austin Hooper,TE,23,"$733,357",0.44%,"($615,071)","$540,000","$193,357",-,-,-,-,-,-,table_active,2017
Austin Pasztor,T,27,"$695,000",0.42%,"($775,000)","$775,000",-,-,"$80,000",-,-,-,-,table_active,2017
Derrick Coleman,FB,27,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Ben Garland,G,29,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Nick Williams,WR,27,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Duke Riley,LB,23,"$687,438",0.41%,"($889,752)","$465,000","$222,438",-,-,-,-,-,-,table_active,2017
De'Vondre Campbell,OLB,24,"$681,382",0.41%,"($424,146)","$540,000","$141,382",-,-,-,-,-,-,table_active,2017
Grady Jarrett,DT,24,"$676,963",0.41%,"($123,927)","$615,000","$61,963",-,-,-,-,-,-,table_active,2017
Blidi Wreh-Wilson,CB,28,"$615,000",0.37%,"($775,000)","$775,000",-,-,-,-,-,-,-,table_active,2017
Ricardo Allen,SS,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Terron Ward,RB,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Sean Harlow,G,22,"$603,576",0.36%,"($546,497)","$465,000","$138,576",-,-,-,-,-,-,table_active,2017
Wes Schweitzer,G,24,"$573,095",0.34%,"($99,286)","$540,000","$33,095",-,-,-,-,-,-,table_active,2017
Brian Poole,S,25,"$541,166",0.32%,"($2,334)","$540,000","$1,166",-,-,-,-,-,-,table_active,2017
Sharrod Neasman,S,26,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Damontae Kazee,CB,24,"$537,230",0.32%,"($288,922)","$465,000","$72,230",-,-,-,-,-,-,table_active,2017
Eric Saubert,TE,23,"$521,847",0.31%,"($227,388)","$465,000","$56,847",-,-,-,-,-,-,table_active,2017
Ahtyba Rubin,DT,31,"$397,941",0.24%,-,"$582,353",-,-,-,-,-,-,-,table_active,2017
Sean Weatherspoon,ILB,30,"$361,765",0.22%,-,"$455,882",-,-,-,-,-,-,-,table_active,2017
Marvin Hall,WR,24,"$328,236",0.20%,-,"$328,236",-,-,-,-,-,-,-,table_active,2017
Leon McFadden,CB,27,"$182,352",0.11%,-,"$182,353",-,-,-,-,-,-,-,table_active,2017
Jamil Douglas,C,25,"$20,470",0.01%,-,"$20,470",-,-,-,-,-,-,-,table_active,2017
Terrence Magee,RT,24,-,-,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Andy Levitre,G,31,"$6,625,000",3.97%,"($8,000,000)","$5,250,000",-,-,-,-,-,"$1,375,000",-,table_injured,2017
Jack Crawford,DE,29,"$2,083,333",1.25%,"($3,750,000)","$1,250,000","$833,333",-,-,-,-,-,-,table_injured,2017
Jordan Tripp,ILB,26,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_injured,2017
Devin Fuller,WR,23,"$366,446",0.22%,"($55,338)","$348,000","$18,446",-,-,-,-,-,-,table_injured,2017
Martin Ifedi,DE,26,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Quincy Mauger,S,22,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Lucas Crowley,C,,-,-,,,,,,,,,,table_practice-squad,2017
Rannell Hall,WR,,-,-,,,,,,,,,,table_practice-squad,2017
Paul Soliai,DT,,"$2,800,000",1.68%,,,,,,,,,,table_dead,2017
Tyson Jackson,DE,,"$1,600,000",0.96%,,,,,,,,,,table_dead,2017
Jalen Collins,CB,,"$551,879",0.33%,,,,,,,,,,table_dead,2017
Ra'Shede Hageman,DE,,"$550,153",0.33%,,,,,,,,,,table_dead,2017
C.J. Goodwin,S,,"$444,710",0.27%,,,,,,,,,,table_dead,2017
Jermaine Grace,OLB,,"$275,196",0.16%,,,,,,,,,,table_dead,2017
Brian Hill,RB,,"$204,076",0.12%,,,,,,,,,,table_dead,2017
Joe Vellano,DT,,"$180,882",0.11%,,,,,,,,,,table_dead,2017
Michael Person,G,,"$166,668",0.10%,,,,,,,,,,table_dead,2017
Marcelis Branch,CB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Daniel Brunskill,T,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Deante Burton,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Alex Gray,TE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
J’terius Jones,OLB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Joshua Perkins,TE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Jamil Douglas,C,,"$115,200",0.07%,,,,,,,,,,table_dead,2017
Terrence Magee,RT,,"$108,529",0.07%,,,,,,,,,,table_dead,2017
Reggie Davis,WR,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Joey Ivie,DT,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Deji Olatoye,CB,,"$72,352",0.04%,,,,,,,,,,table_dead,2017
Taniela Tupou,DT,,"$72,000",0.04%,,,,,,,,,,table_dead,2017
Deji Olatoye,CB,,"$63,530",0.04%,,,,,,,,,,table_dead,2017
Garrett Grayson,QB,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Josh Keyes,ILB,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Marvin Hall,WR,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Brian Hill,RB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Terrence Magee,RT,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Taniela Tupou,DT,,"$27,353",0.02%,,,,,,,,,,table_dead,2017
Jeremy Boykins,CB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Garrett Grayson,QB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Taniela Tupou,DT,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Joe Vellano,DT,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Jonathan Woodard,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Mike Meyer,K,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Mike Meyer,K,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Taniela Tupou,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Chris Mayes,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Sharrod Neasman,S,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Torrey Green,OLB,,"$2,667",0.00%,,,,,,,,,,table_dead,2017
Josh Dawson,DT,,"$1,667",0.00%,,,,,,,,,,table_dead,2017
Daje Johnson,WR,,"$1,334",0.00%,,,,,,,,,,table_dead,2017
Joshua Perkins,TE,,$833,0.00%,,,,,,,,,,table_dead,2017
Terron Ward,RB,,$334,0.00%,,,,,,,,,,table_dead,2017
Matt Ryan,QB,33,"$17,700,000",9.99%,"($96,900,000)","$6,000,000","$9,300,000",-,-,"$2,400,000",-,-,-,table_active,2018
Desmond Trufant,CB,28,"$12,900,000",7.28%,"($27,500,000)","$8,500,000","$3,000,000",-,-,"$1,400,000",-,-,-,table_active,2018
Julio Jones,WR,29,"$12,866,667",7.26%,"($18,200,000)","$9,000,000","$2,400,000",-,-,-,-,"$1,466,667",-,table_active,2018
Alex Mack,C,33,"$11,050,000",6.24%,"($16,150,000)","$8,500,000","$2,300,000",-,-,-,-,"$250,000",-,table_active,2018
Robert Alford,CB,30,"$9,600,000",5.42%,"($10,800,000)","$9,000,000","$600,000",-,-,-,-,-,-,table_active,2018
Jake Matthews,LT,26,"$8,289,200",4.68%,"($36,746,000)","$5,500,000","$2,789,200",-,-,-,-,-,-,table_active,2018
Mohamed Sanu,WR,29,"$7,525,000",4.25%,"($10,325,000)","$6,125,000","$1,400,000",-,-,-,-,-,-,table_active,2018
Ryan Schraeder,RT,30,"$6,500,000",3.67%,"($10,100,000)","$5,000,000","$100,000",-,"$200,000",-,-,"$1,200,000",-,table_active,2018
Vic Beasley,DE,26,"$4,612,118",2.60%,"($2,905,496)","$705,000","$2,200,496",-,"$1,706,622",-,-,-,-,table_active,2018
Matt Schaub,QB,37,"$4,500,000",2.54%,"($4,500,000)","$2,750,000","$1,250,000",-,"$500,000",-,-,-,-,table_active,2018
Brooks Reed,DE,31,"$3,940,000",2.22%,"($4,880,000)","$3,000,000","$940,000",-,-,-,-,-,-,table_active,2018
Jack Crawford,DT,30,"$3,358,333",1.90%,"($3,916,667)","$2,250,000","$833,333",-,"$275,000",-,-,-,-,table_active,2018
Ben Garland,G,30,"$2,914,000",1.64%,-,"$2,914,000",-,-,-,-,-,-,-,table_active,2018
Matt Bosher,P,31,"$2,700,000",1.52%,"($2,700,000)","$2,200,000","$500,000",-,-,-,-,-,-,table_active,2018
Takkarist McKinley,DE,23,"$2,321,939",1.31%,"($6,500,816)","$929,388","$1,392,551",-,-,-,-,-,-,table_active,2018
Matt Bryant,K,43,"$2,166,666",1.22%,"($3,100,000)","$1,100,000","$666,666",-,-,-,-,-,"$400,000",table_active,2018
Calvin Ridley,WR,24,"$1,981,947",1.12%,"($8,454,251)","$480,000","$1,501,947",-,-,-,-,-,-,table_active,2018
Grady Jarrett,DT,25,"$1,968,964",1.11%,"($61,964)","$1,907,000","$61,964",-,-,-,-,-,-,table_active,2018
Justin Bethel,CB,28,"$1,687,500",0.95%,"($1,250,000)","$850,000","$400,000",-,"$437,500",-,-,-,-,table_active,2018
Bruce Irvin,DE,31,"$1,500,000",0.85%,-,"$1,500,000",-,-,-,-,-,-,-,table_active,2018
Terrell McClain,DT,30,"$1,487,500",0.84%,"($1,325,000)","$825,000","$500,000",-,"$162,500",-,-,-,-,table_active,2018
Deion Jones,ILB,24,"$1,239,719",0.70%,"($752,961)","$863,240","$376,479",-,-,-,-,-,-,table_active,2018
Kemal Ishmael,SS,27,"$1,000,000",0.56%,"($1,000,000)","$790,000","$210,000",-,-,-,-,-,-,table_active,2018
Tevin Coleman,RB,25,"$977,939",0.55%,"($186,311)","$791,628","$186,311",-,-,-,-,-,-,table_active,2018
Ty Sambrailo,LT,26,"$959,447",0.54%,-,"$959,447",-,-,-,-,-,-,-,table_active,2018
Jordan Richards,SS,25,"$941,121",0.53%,-,"$941,121",-,-,-,-,-,-,-,table_active,2018
Isaiah Oliver,CB,22,"$843,026",0.48%,"($2,142,861)","$480,000","$363,026",-,-,-,-,-,-,table_active,2018
Justin Hardy,WR,27,"$840,206",0.47%,"($135,206)","$705,000","$135,206",-,-,-,-,-,-,table_active,2018
Duke Riley,OLB,24,"$838,938",0.47%,"($667,314)","$616,500","$222,438",-,-,-,-,-,-,table_active,2018
Austin Hooper,TE,24,"$823,357",0.46%,"($386,714)","$630,000","$193,357",-,-,-,-,-,-,table_active,2018
De'Vondre Campbell,OLB,25,"$771,382",0.44%,"($282,764)","$630,000","$141,382",-,-,-,-,-,-,table_active,2018
Logan Paulsen,TE,31,"$720,000",0.41%,"($1,005,000)","$915,000","$90,000",-,-,-,-,-,-,table_active,2018
Blidi Wreh-Wilson,CB,29,"$720,000",0.41%,"($880,000)","$790,000","$90,000",-,-,-,-,-,-,table_active,2018
Deadrin Senat,DT,24,"$684,490",0.39%,"($817,960)","$480,000","$204,490",-,-,-,-,-,-,table_active,2018
Wes Schweitzer,G,25,"$663,095",0.37%,"($66,191)","$630,000","$33,095",-,-,-,-,-,-,table_active,2018
Brian Poole,LB,26,"$631,168",0.36%,"($1,168)","$630,000","$1,168",-,-,-,-,-,-,table_active,2018
Damontae Kazee,SS,25,"$627,230",0.35%,"($216,690)","$555,000","$72,230",-,-,-,-,-,-,table_active,2018
Eric Saubert,TE,24,"$611,847",0.35%,"($170,541)","$555,000","$56,847",-,-,-,-,-,-,table_active,2018
Steven Means,DE,28,"$592,941",0.33%,-,"$790,000",-,-,-,-,-,-,-,table_active,2018
Marvin Hall,WR,25,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Brian Hill,RB,23,"$522,352",0.29%,-,"$522,353",-,-,-,-,-,-,-,table_active,2018
Russell Gage,WR,22,"$519,048",0.29%,"($156,194)","$480,000","$39,048",-,-,-,-,-,-,table_active,2018
Bruce Carter,ILB,30,"$518,824",0.29%,-,"$753,529",-,-,-,-,-,-,-,table_active,2018
Sharrod Neasman,S,27,"$518,823",0.29%,-,"$518,824",-,-,-,-,-,-,-,table_active,2018
Foyesade Oluokun,ILB,23,"$516,657",0.29%,"($146,629)","$480,000","$36,657",-,-,-,-,-,-,table_active,2018
Matt Gono,T,22,"$482,500",0.27%,"($7,500)","$480,000","$2,500",-,-,-,-,-,-,table_active,2018
Ricky Ortiz,FB,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Giorgio Tavecchio,K,28,"$359,117",0.20%,-,"$359,117",-,-,-,-,-,-,-,table_active,2018
Zane Beadles,G,32,"$333,531",0.19%,-,"$484,412",-,-,-,-,-,-,-,table_active,2018
Jon Condo,LS,37,"$148,236",0.08%,-,"$238,824",-,-,-,-,-,-,-,table_active,2018
Ryan Neal,FS,23,"$141,175",0.08%,-,"$141,175",-,-,-,-,-,-,-,table_active,2018
Justin Zimmer,DT,26,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Jeremy Langford,RB,27,"$74,118",0.04%,-,"$74,118",-,-,-,-,-,-,-,table_active,2018
Andy Levitre,G,32,"$5,000,000",2.82%,"($4,875,000)","$3,500,000",-,-,"$125,000",-,-,"$1,375,000",-,table_injured,2018
Devonta Freeman,RB,26,"$5,000,000",2.82%,"($14,000,000)","$2,000,000","$3,000,000",-,-,-,-,-,-,table_injured,2018
Ricardo Allen,FS,27,"$3,289,000",1.86%,"($7,414,000)","$1,914,000","$1,375,000",-,-,-,-,-,-,table_injured,2018
Brandon Fusco,G,30,"$3,000,000",1.69%,"($4,500,000)","$2,250,000","$750,000",-,-,-,-,-,-,table_injured,2018
Keanu Neal,FS,23,"$2,928,449",1.65%,"($6,344,973)","$1,426,150","$1,502,299",-,-,-,-,-,-,table_injured,2018
Derrick Shelby,DE,29,"$2,000,000",1.13%,"($2,000,000)","$2,000,000",-,-,-,-,-,-,-,table_injured,2018
Josh Harris,LS,29,"$1,305,000",0.74%,"($1,455,000)","$1,205,000","$100,000",-,-,-,-,-,-,table_injured,2018
Ito Smith,RB,23,"$621,447",0.35%,"($620,875)","$466,229","$155,218",-,-,-,-,-,-,table_injured,2018
Derrick Shelby,DT,,"$2,500,000",1.41%,,,,,,,,,,table_dead,2018
Tyson Jackson,DE,,"$1,600,000",0.90%,,,,,,,,,,table_dead,2018
Levine Toilolo,TE,,"$1,000,000",0.56%,,,,,,,,,,table_dead,2018
Jalen Collins,CB,,"$551,879",0.31%,,,,,,,,,,table_dead,2018
Keith Tandy,FS,,"$444,708",0.25%,,,,,,,,,,table_dead,2018
Justin Zimmer,DT,,"$318,141",0.18%,,,,,,,,,,table_dead,2018
Colby Pearson,WR,,"$213,529",0.12%,,,,,,,,,,table_dead,2018
Zac Kerin,C,,"$207,352",0.12%,,,,,,,,,,table_dead,2018
Brian Hill,RB,,"$201,936",0.11%,,,,,,,,,,table_dead,2018
Sean Harlow,G,,"$136,624",0.08%,,,,,,,,,,table_dead,2018
Michael Bennett,DT,,"$130,588",0.07%,,,,,,,,,,table_dead,2018
Kurt Benkert,QB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Daniel Brunskill,T,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Jaeden Graham,TE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Alex Gray,TE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Devin Gray,WR,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Jacob Tuioti-Mariner,DT,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Rees Odhiambo,T,,"$111,177",0.06%,,,,,,,,,,table_dead,2018
Austin Pasztor,T,,"$111,176",0.06%,,,,,,,,,,table_dead,2018
Ryan Neal,FS,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Austin Pasztor,T,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Jermaine Grace,OLB,,"$83,600",0.05%,,,,,,,,,,table_dead,2018
Sean Harlow,G,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Taveze Calhoun,S,,"$68,400",0.04%,,,,,,,,,,table_dead,2018
Kurt Benkert,QB,,"$53,333",0.03%,,,,,,,,,,table_dead,2018
J.C. Hassenauer,C,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Corey Nelson,ILB,,"$46,470",0.03%,,,,,,,,,,table_dead,2018
Deante Burton,WR,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Jeff Overbaugh,LS,,"$32,647",0.02%,,,,,,,,,,table_dead,2018
Deante Burton,WR,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Richard Jarvis,OLB,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Richie Brown,ILB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Jeremy Langford,RB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Devin Fuller,WR,,"$18,446",0.01%,,,,,,,,,,table_dead,2018
Christian Blake,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Christian Blake,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Taveze Calhoun,S,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Chris Durant,T,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Richard Jarvis,OLB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Julian Williams,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Brian Hill,RB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Prince Charles Iworah,CB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Jacob Tuioti-Mariner,DT,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Julian Williams,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Jermaine Grace,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Jacob Tuioti-Mariner,DT,,"$3,333",0.00%,,,,,,,,,,table_dead,2018
Chris Lammons,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Daniel Marx,FB,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Joshua Perkins,TE,,$834,0.00%,,,,,,,,,,table_dead,2018
Matt Ryan,QB,34,"$15,800,000",8.40%,"($79,200,000)","$2,750,000","$9,300,000",-,-,"$2,000,000",-,"$1,750,000",-,table_active,2019
Vic Beasley,DE,27,"$12,810,000",6.81%,"($12,810,000)","$12,810,000",-,-,-,-,-,-,-,table_active,2019
Alex Mack,C,34,"$11,050,000",5.87%,"($13,600,000)","$8,500,000","$2,300,000",-,-,-,-,"$250,000",-,table_active,2019
Grady Jarrett,DT,26,"$11,000,000",5.84%,"($38,000,000)","$6,500,000","$4,500,000",-,-,-,-,-,-,table_active,2019
Julio Jones,WR,30,"$10,366,667",5.51%,"($69,333,335)","$1,500,000","$7,400,000",-,-,-,-,"$1,466,667",-,table_active,2019
Jake Matthews,LT,27,"$7,589,200",4.03%,"($26,656,800)","$2,125,000","$2,789,200",-,-,"$1,800,000",-,"$875,000",-,table_active,2019
Devonta Freeman,RB,27,"$6,750,000",3.59%,"($12,750,000)","$3,750,000","$3,000,000",-,-,-,-,-,-,table_active,2019
Deion Jones,ILB,25,"$5,026,482",2.67%,"($19,176,482)","$1,950,000","$2,576,482",-,"$500,000",-,-,-,-,table_active,2019
Allen Bailey,DE,30,"$4,484,375",2.38%,"($5,750,000)","$2,750,000","$1,500,000",-,"$234,375",-,-,-,-,table_active,2019
Jamon Brown,G,26,"$4,333,333",2.30%,"($12,500,000)","$2,500,000","$1,833,333",-,-,-,-,-,-,table_active,2019
Jack Crawford,DT,31,"$3,658,334",1.94%,"($3,383,334)","$2,550,000","$833,334",-,"$275,000",-,-,-,-,table_active,2019
Ricardo Allen,SS,28,"$3,375,000",1.79%,"($7,625,000)","$1,250,000","$1,375,000",-,-,-,-,"$750,000",-,table_active,2019
Ty Sambrailo,RT,27,"$3,218,750",1.71%,"($5,000,000)","$2,000,000","$1,000,000",-,"$218,750",-,-,-,-,table_active,2019
Chris Lindstrom,G,22,"$2,674,319",1.42%,"($14,663,066)","$495,000","$2,179,319",-,-,-,-,-,-,table_active,2019
Austin Hooper,TE,25,"$2,218,357",1.18%,"($193,357)","$2,025,000","$193,357",-,-,-,-,-,-,table_active,2019
De'Vondre Campbell,OLB,26,"$2,166,382",1.15%,"($141,382)","$2,025,000","$141,382",-,-,-,-,-,-,table_active,2019
Luke Stocker,TE,31,"$2,150,000",1.14%,"($2,900,000)","$1,400,000","$750,000",-,-,-,-,-,-,table_active,2019
Wes Schweitzer,C,26,"$2,058,096",1.09%,"($33,096)","$2,025,000","$33,096",-,-,-,-,-,-,table_active,2019
Adrian Clayborn,DE,31,"$1,980,000",1.05%,"($1,680,000)","$930,000","$750,000",-,"$300,000",-,-,-,-,table_active,2019
Kaleb McGary,RT,24,"$1,866,498",0.99%,"($8,700,437)","$495,000","$1,371,498",-,-,-,-,-,-,table_active,2019
Matt Schaub,QB,38,"$1,405,000",0.75%,"($1,780,000)","$1,030,000","$375,000",-,-,-,-,-,-,table_active,2019
Isaiah Oliver,CB,23,"$1,053,783",0.56%,"($1,779,835)","$690,757","$363,026",-,-,-,-,-,-,table_active,2019
Josh Harris,LS,30,"$930,000",0.49%,"($930,000)","$930,000",-,-,-,-,-,-,-,table_active,2019
Deadrin Senat,DT,25,"$826,490",0.44%,-,"$622,000","$204,490",-,-,-,-,-,-,table_active,2019
Keith Smith,FB,27,"$805,000",0.43%,"($805,000)","$805,000",-,-,-,-,-,-,-,table_active,2019
Kenjon Barner,RB,30,"$735,000",0.39%,"($895,000)","$805,000","$40,000",-,"$50,000",-,-,-,-,table_active,2019
Tyeler Davison,DT,27,"$735,000",0.39%,"($895,000)","$805,000","$90,000",-,-,-,-,-,-,table_active,2019
Justin Hardy,WR,28,"$735,000",0.39%,"($895,000)","$805,000","$90,000",-,-,-,-,-,-,table_active,2019
Kemal Ishmael,SS,28,"$735,000",0.39%,"($895,000)","$805,000","$90,000",-,-,-,-,-,-,table_active,2019
Blidi Wreh-Wilson,CB,30,"$735,000",0.39%,"($895,000)","$805,000","$90,000",-,-,-,-,-,-,table_active,2019
Sharrod Neasman,S,28,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Damontae Kazee,CB,26,"$717,230",0.38%,"($144,460)","$645,000","$72,230",-,-,-,-,-,-,table_active,2019
