Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Justin Ellis,DT,27,"$1,915,172",1.15%,"($118,172)","$1,797,000","$118,172",-,-,-,-,-,-,table_active,2017
Travis Carrie,CB,27,"$1,813,741",1.09%,"($16,741)","$1,797,000","$16,741",-,-,-,-,-,-,table_active,2017
Denico Autry,DE,27,"$1,797,000",1.08%,-,"$1,797,000",-,-,-,-,-,-,-,table_active,2017
Jamize Olawale,FB,28,"$1,790,000",1.07%,"($1,980,000)","$1,500,000","$190,000",-,-,-,"$100,000",-,-,table_active,2017
Marshall Newhouse,RT,29,"$1,750,000",1.05%,"($1,750,000)","$1,050,000",-,-,"$500,000",-,"$200,000",-,-,table_active,2017
Mario Edwards,DE,23,"$1,641,044",0.98%,"($1,700,175)","$982,015","$659,029",-,-,-,-,-,-,table_active,2017
Lee Smith,TE,30,"$1,500,000",0.90%,"($1,250,000)","$1,000,000",-,-,"$250,000",-,"$250,000",-,-,table_active,2017
Jihad Ward,DE,23,"$1,259,045",0.75%,"($2,373,518)","$701,809","$557,236",-,-,-,-,-,-,table_active,2017
Navorro Bowman,ILB,29,"$1,000,000",0.60%,-,"$880,000","$120,000",-,-,-,-,-,-,table_active,2017
Keith McGill,S,28,"$801,300",0.48%,"($111,300)","$690,000","$111,300",-,-,-,-,-,-,table_active,2017
Jon Condo,LS,36,"$695,000",0.42%,"($1,080,000)","$1,000,000","$50,000",-,-,-,"$30,000",-,-,table_active,2017
Connor Cook,QB,24,"$694,972",0.42%,"($464,916)","$540,000","$154,972",-,-,-,-,-,-,table_active,2017
Eddie Vanderdoes,DT,23,"$655,303",0.39%,"($761,212)","$465,000","$190,303",-,-,-,-,-,-,table_active,2017
E.J. Manuel,QB,27,"$640,000",0.38%,"($800,000)","$775,000",-,-,-,-,"$25,000",-,-,table_active,2017
Dexter McDonald,CB,26,"$629,212",0.38%,"($28,426)","$615,000","$14,212",-,-,-,-,-,-,table_active,2017
David Sharpe,T,22,"$611,603",0.37%,"($586,415)","$465,000","$146,603",-,-,-,-,-,-,table_active,2017
DeAndre Washington,RB,24,"$607,298",0.36%,"($201,897)","$540,000","$67,298",-,-,-,-,-,-,table_active,2017
Vadal Alexander,RT,23,"$559,211",0.33%,"($57,635)","$540,000","$19,211",-,-,-,-,-,-,table_active,2017
Johnny Holton,WR,26,"$541,666",0.32%,"($3,334)","$540,000","$1,666",-,-,-,-,-,-,table_active,2017
James Cowser,OLB,27,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Jalen Richard,RB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Marquel Lee,ILB,22,"$528,423",0.32%,"($253,693)","$465,000","$63,423",-,-,-,-,-,-,table_active,2017
Shalom Luani,S,23,"$488,603",0.29%,"($94,414)","$465,000","$23,603",-,-,-,-,-,-,table_active,2017
Jylan Ware,T,24,"$486,073",0.29%,"($84,295)","$465,000","$21,073",-,-,-,-,-,-,table_active,2017
Treyvon Hester,DT,25,"$482,150",0.29%,"($68,601)","$465,000","$17,150",-,-,-,-,-,-,table_active,2017
Nicholas Morrow,OLB,22,"$467,500",0.28%,"($7,500)","$465,000","$2,500",-,-,-,-,-,-,table_active,2017
Erik Harris,CB,27,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Giorgio Tavecchio,K,27,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Antonio Hamilton,S,24,"$448,127",0.27%,"($3,668)","$446,294","$1,833",-,-,-,-,-,-,table_active,2017
Shilique Calhoun,OLB,25,"$381,176",0.23%,-,"$381,176",-,-,-,-,-,-,-,table_active,2017
Isaac Whitney,WR,23,"$136,765",0.08%,-,"$136,765",-,-,-,-,-,-,-,table_active,2017
Darius Latham,DT,23,"$95,294",0.06%,-,"$95,294",-,-,-,-,-,-,-,table_active,2017
Ian Silberman,G,25,"$72,352",0.04%,-,"$72,353",-,-,-,-,-,-,-,table_active,2017
James Stone,C,25,"$72,352",0.04%,-,"$72,353",-,-,-,-,-,-,-,table_active,2017
Pharaoh Brown,TE,23,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Brady Sheldon,OLB,24,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Donald Penn,LT,34,"$7,150,000",4.28%,-,"$5,800,000",-,-,-,-,"$300,000",-,"$1,050,000",table_injured,2017
Sebastian Janikowski,K,39,"$3,360,000",2.01%,"($3,360,000)","$3,000,000","$360,000",-,-,-,-,-,-,table_injured,2017
Gareon Conley,CB,22,"$1,854,992",1.11%,"($8,110,048)","$416,824","$1,438,168",-,-,-,-,-,-,table_injured,2017
Clive Walford,TE,26,"$909,272",0.54%,"($397,252)","$710,646","$198,626",-,-,-,-,-,-,table_injured,2017
Obi Melifonwu,S,23,"$764,824",0.46%,"($2,089,521)","$409,937","$354,887",-,-,-,-,-,-,table_injured,2017
Jon Feliciano,G,25,"$730,163",0.44%,"($230,326)","$615,000","$115,163",-,-,-,-,-,-,table_injured,2017
Cory James,ILB,24,"$541,883",0.32%,"($99,359)","$508,765","$33,119",-,-,-,-,-,-,table_injured,2017
Denver Kirkland,G,23,"$363,000",0.22%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2017
Austin Howard,RT,,"$1,500,000",0.90%,,,,,,,,,,table_dead,2017
Xavier Woodson-Luster,ILB,,"$410,295",0.25%,,,,,,,,,,table_dead,2017
Darius Latham,DT,,"$288,382",0.17%,,,,,,,,,,table_dead,2017
Shilique Calhoun,OLB,,"$222,533",0.13%,,,,,,,,,,table_dead,2017
Tyrell Adams,OLB,,"$190,590",0.11%,,,,,,,,,,table_dead,2017
Jelani Jenkins,OLB,,"$150,000",0.09%,,,,,,,,,,table_dead,2017
Fadol Brown,DE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Keon Hatcher,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Jordan Simmons,T,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Demetrius McCray,CB,,"$121,764",0.07%,,,,,,,,,,table_dead,2017
Pharaoh Brown,TE,,"$108,000",0.06%,,,,,,,,,,table_dead,2017
James Stone,C,,"$108,000",0.06%,,,,,,,,,,table_dead,2017
Breon Borders,CB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Isaac Whitney,WR,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Tevin Mitchel,CB,,"$72,000",0.04%,,,,,,,,,,table_dead,2017
Elijah Hood,RB,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Ben Heeney,ILB,,"$60,681",0.04%,,,,,,,,,,table_dead,2017
Neiron Ball,OLB,,"$51,331",0.03%,,,,,,,,,,table_dead,2017
Elijah Hood,RB,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Taiwan Jones,RB,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Giorgio Tavecchio,K,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Andre Debose,WR,,"$38,507",0.02%,,,,,,,,,,table_dead,2017
Shilique Calhoun,OLB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Boseko Lokombo,OLB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Brady Sheldon,OLB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Deontae Skinner,OLB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Elijah Hood,RB,,"$27,353",0.02%,,,,,,,,,,table_dead,2017
Joby Saint Fleur,DE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Elijah Hood,RB,,"$17,437",0.01%,,,,,,,,,,table_dead,2017
Marcus Lucas,TE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Stefan McClure,S,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Shakir Soto,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Max Valles,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Jimmy Hall,ILB,,"$13,334",0.01%,,,,,,,,,,table_dead,2017
Darius Hillary,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Darius Latham,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Tevaun Smith,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Max Valles,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Kyrie Wilson,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2017
Derek Carr,QB,27,"$25,000,000",14.11%,"($32,500,000)","$7,400,000","$2,500,000",-,"$15,000,000",-,"$100,000",-,-,table_active,2018
Kelechi Osemele,G,29,"$10,500,000",5.93%,"($10,200,000)","$9,700,000",-,-,-,-,"$500,000",-,"$300,000",table_active,2018
Jordy Nelson,WR,33,"$9,168,750",5.17%,"($10,100,000)","$3,400,000",-,-,"$3,468,750",-,"$100,000","$1,800,000","$400,000",table_active,2018
Tahir Whitehead,OLB,28,"$7,416,666",4.19%,"($9,700,000)","$3,100,000",-,-,"$3,175,000",-,"$100,000","$1,041,666",-,table_active,2018
Jared Cook,TE,31,"$5,675,000",3.20%,"($5,300,000)","$5,000,000",-,-,-,-,"$300,000",-,"$375,000",table_active,2018
Rashaan Melvin,CB,29,"$5,437,500",3.07%,"($5,000,000)","$1,850,000","$3,000,000",-,"$437,500",-,"$150,000",-,-,table_active,2018
Marcus Gilchrist,FS,30,"$4,500,000",2.54%,"($4,000,000)","$2,000,000","$1,850,000",-,-,-,"$150,000",-,"$500,000",table_active,2018
Seth Roberts,WR,27,"$4,450,000",2.51%,"($4,450,000)","$2,250,000",-,-,"$2,000,000",-,"$200,000",-,-,table_active,2018
Justin Ellis,DT,28,"$4,250,000",2.40%,"($6,500,000)","$2,500,000",-,-,"$1,500,000",-,"$250,000",-,-,table_active,2018
Lee Smith,TE,31,"$3,616,666",2.04%,"($4,100,000)","$2,000,000",-,-,"$1,250,000",-,-,"$366,667",-,table_active,2018
Karl Joseph,SS,25,"$3,241,177",1.83%,"($7,022,551)","$1,530,392","$1,710,785",-,-,-,-,-,-,table_active,2018
Johnathan Hankins,DT,26,"$3,000,000",1.69%,"($370,000)","$880,000","$1,120,000",-,-,-,-,-,"$1,000,000",table_active,2018
Rodney Hudson,C,29,"$2,782,000",1.57%,"($8,350,000)","$915,000",-,-,-,-,"$350,000","$1,417,000","$100,000",table_active,2018
Kolton Miller,LT,23,"$2,449,331",1.38%,"($7,877,326)","$480,000","$1,969,331",-,-,-,-,-,-,table_active,2018
Gareon Conley,CB,23,"$2,378,960",1.34%,"($6,671,880)","$940,792","$1,438,168",-,-,-,-,-,-,table_active,2018
Derek Carrier,TE,28,"$2,000,000",1.13%,"($2,000,000)","$1,150,000",-,-,"$750,000",-,"$100,000",-,-,table_active,2018
Clinton McDonald,DT,31,"$1,950,000",1.10%,"($120,000)","$880,000","$820,000",-,-,-,-,-,"$250,000",table_active,2018
Keith Smith,FB,26,"$1,500,000",0.85%,"($1,500,000)","$790,000",-,-,"$610,000",-,"$100,000",-,-,table_active,2018
Doug Martin,RB,29,"$1,475,000",0.83%,"($1,475,000)","$850,000",-,-,"$525,000",-,"$100,000",-,-,table_active,2018
Kyle Wilber,OLB,29,"$1,250,000",0.71%,"($1,500,000)","$790,000",-,-,"$110,000",-,"$100,000","$250,000",-,table_active,2018
A.J. McCarron,QB,28,"$900,000",0.51%,"($900,000)","$900,000",-,-,-,-,-,-,-,table_active,2018
P.J. Hall,DT,23,"$855,324",0.48%,"($1,501,296)","$480,000","$375,324",-,-,-,-,-,-,table_active,2018
Brandon Parker,T,23,"$744,606",0.42%,"($1,058,424)","$480,000","$264,606",-,-,-,-,-,-,table_active,2018
Dwayne Harris,WR,31,"$720,000",0.41%,"($1,005,000)","$915,000","$45,000",-,-,-,"$45,000",-,-,table_active,2018
DeAndre Washington,RB,25,"$697,298",0.39%,"($134,599)","$630,000","$67,298",-,-,-,-,-,-,table_active,2018
Arden Key,DE,22,"$686,594",0.39%,"($826,376)","$480,000","$206,594",-,-,-,-,-,-,table_active,2018
Frostee Rucker,DT,35,"$655,000",0.37%,"($1,040,000)","$1,015,000",-,-,"$25,000",-,-,-,-,table_active,2018
Nick Nelson,CB,22,"$654,670",0.37%,"($698,680)","$480,000","$174,670",-,-,-,-,-,-,table_active,2018
Erik Harris,SS,28,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Jalen Richard,RB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Marquel Lee,ILB,23,"$618,423",0.35%,"($190,270)","$555,000","$63,423",-,-,-,-,-,-,table_active,2018
Maurice Hurst,DT,23,"$559,761",0.32%,"($319,046)","$480,000","$79,761",-,-,-,-,-,-,table_active,2018
Nicholas Morrow,OLB,23,"$557,500",0.31%,"($5,000)","$555,000","$2,500",-,-,-,-,-,-,table_active,2018
Johnny Townsend,P,23,"$534,388",0.30%,"($217,553)","$480,000","$54,388",-,-,-,-,-,-,table_active,2018
Justin Murray,T,25,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Trent Sieg,LS,23,"$451,764",0.25%,-,"$451,765",-,-,-,-,-,-,-,table_active,2018
Jason Cabinda,LB,22,"$310,588",0.18%,-,"$310,588",-,-,-,-,-,-,-,table_active,2018
David Sharpe,T,23,"$293,823",0.17%,"($439,812)","$293,824",-,-,-,-,-,-,-,table_active,2018
Daniel Carlson,K,23,"$282,352",0.16%,-,"$282,353",-,-,-,-,-,-,-,table_active,2018
Marcell Ateman,WR,24,"$282,350",0.16%,-,"$282,350",-,-,-,-,-,-,-,table_active,2018
Chaz Green,G,26,"$207,355",0.12%,-,"$207,355",-,-,-,-,-,-,-,table_active,2018
Bene Benwikere,CB,27,"$185,882",0.10%,-,"$185,882",-,-,-,-,-,-,-,table_active,2018
Kony Ealy,DT,27,"$185,882",0.10%,-,"$185,882",-,-,-,-,-,-,-,table_active,2018
Darren Waller,TE,26,"$185,294",0.10%,-,"$185,294",-,-,-,-,-,-,-,table_active,2018
Keon Hatcher,WR,24,"$169,410",0.10%,-,"$169,410",-,-,-,-,-,-,-,table_active,2018
Denzelle Good,RT,27,"$165,882",0.09%,-,"$165,882",-,-,-,-,-,-,-,table_active,2018
Montrel Meander,S,24,"$141,175",0.08%,-,"$141,175",-,-,-,-,-,-,-,table_active,2018
Denver Kirkland,G,24,"$97,941",0.06%,-,"$97,941",-,-,-,-,-,-,-,table_active,2018
Cameron Hunt,G,26,"$84,705",0.05%,-,"$84,705",-,-,-,-,-,-,-,table_active,2018
Gabe Wright,DT,26,"$74,118",0.04%,-,"$74,118",-,-,-,-,-,-,-,table_active,2018
Paul Butler,TE,25,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Rico Gafford,CB,22,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Dallin Leavitt,S,24,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Gabe Jackson,G,27,"$10,500,000",5.93%,"($10,500,000)","$4,250,000",-,-,"$6,000,000",-,"$250,000",-,-,table_injured,2018
Donald Penn,RT,35,"$4,350,000",2.45%,"($6,350,000)","$3,000,000",-,-,"$250,000",-,"$600,000",-,"$500,000",table_injured,2018
Marshawn Lynch,RB,32,"$4,031,250",2.28%,"($3,750,000)","$2,500,000",-,-,"$1,281,250",-,"$250,000",-,-,table_injured,2018
Reggie Nelson,FS,35,"$2,421,875",1.37%,"($1,250,000)","$1,150,000",-,-,"$171,875",-,"$100,000",-,"$1,000,000",table_injured,2018
Brandon LaFell,WR,32,"$2,312,500",1.31%,"($1,750,000)","$915,000","$835,000",-,-,-,-,-,"$562,500",table_injured,2018
T.J. Clemmings,RT,27,"$1,907,000",1.08%,-,"$1,907,000",-,-,-,-,-,-,-,table_injured,2018
Martavis Bryant,WR,27,"$1,458,295",0.82%,-,"$1,458,295",-,-,-,-,-,-,-,table_injured,2018
Andrew DePaola,LS,31,"$1,400,000",0.79%,"($1,400,000)","$790,000",-,-,"$580,000",-,"$30,000",-,-,table_injured,2018
Jon Feliciano,G,26,"$820,163",0.46%,"($115,163)","$705,000","$115,163",-,-,-,-,-,-,table_injured,2018
Leon Hall,CB,34,"$720,000",0.41%,"($1,005,000)","$915,000","$45,000",-,-,-,"$45,000",-,-,table_injured,2018
Dexter McDonald,CB,27,"$719,214",0.41%,"($14,214)","$705,000","$14,214",-,-,-,-,-,-,table_injured,2018
Shilique Calhoun,OLB,26,"$493,058",0.28%,-,"$493,058",-,-,-,-,-,-,-,table_injured,2018
Daryl Worley,CB,23,"$453,883",0.26%,-,"$453,883",-,-,-,-,-,-,-,table_injured,2018
Mike Nugent,K,36,"$434,821",0.25%,"($1,015,000)","$597,471",-,-,-,-,-,-,-,table_injured,2018
Ahtyba Rubin,DT,32,"$393,000",0.22%,-,"$508,000",-,-,-,-,-,-,-,table_injured,2018
Eddy Pineiro,K,23,"$371,333",0.21%,"($25,000)","$363,000","$8,333",-,-,-,-,-,-,table_injured,2018
Tevin Mitchel,CB,26,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Chris Warren,RB,22,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Jacquies Smith,OLB,28,"$331,764",0.19%,-,"$331,765",-,-,-,-,-,-,-,table_injured,2018
Bruce Irvin,DE,,"$8,250,000",4.66%,,,,,,,,,,table_dead,2018
Amari Cooper,WR,,"$6,799,228",3.84%,,,,,,,,,,table_dead,2018
Derrick Johnson,ILB,,"$1,500,000",0.85%,,,,,,,,,,table_dead,2018
Austin Howard,RT,,"$1,400,000",0.79%,,,,,,,,,,table_dead,2018
Breno Giacomini,RT,,"$1,300,000",0.73%,,,,,,,,,,table_dead,2018
Cornellius Carradine,DE,,"$1,250,000",0.71%,,,,,,,,,,table_dead,2018
Jihad Ward,DE,,"$1,114,473",0.63%,,,,,,,,,,table_dead,2018
Obi Melifonwu,S,,"$1,024,859",0.58%,,,,,,,,,,table_dead,2018
Mario Edwards,DE,,"$659,031",0.37%,,,,,,,,,,table_dead,2018
Emmanuel Lamur,OLB,,"$627,065",0.35%,,,,,,,,,,table_dead,2018
Shilique Calhoun,OLB,,"$395,066",0.22%,,,,,,,,,,table_dead,2018
Fadol Brown,DE,,"$367,055",0.21%,,,,,,,,,,table_dead,2018
Ian Silberman,G,,"$333,531",0.19%,,,,,,,,,,table_dead,2018
Dominique Rodgers-Cromartie,CB,,"$296,471",0.17%,,,,,,,,,,table_dead,2018
Shaquille Richardson,CB,,"$220,824",0.12%,,,,,,,,,,table_dead,2018
Clive Walford,TE,,"$198,626",0.11%,,,,,,,,,,table_dead,2018
Jamize Olawale,FB,,"$190,000",0.11%,,,,,,,,,,table_dead,2018
Denver Kirkland,G,,"$185,295",0.10%,,,,,,,,,,table_dead,2018
Connor Cook,QB,,"$154,972",0.09%,,,,,,,,,,table_dead,2018
Marquette King,P,,"$150,000",0.08%,,,,,,,,,,table_dead,2018
David Sharpe,T,,"$146,603",0.08%,,,,,,,,,,table_dead,2018
Ryan Yurachek,FB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Paul Butler,TE,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Rico Gafford,CB,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Dallin Leavitt,S,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Matt McCrane,K,,"$112,940",0.06%,,,,,,,,,,table_dead,2018
Damontre Moore,DE,,"$111,177",0.06%,,,,,,,,,,table_dead,2018
E.J. Manuel,QB,,"$100,000",0.06%,,,,,,,,,,table_dead,2018
Gabe Wright,DT,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Shareece Wright,CB,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Saeed Blacknall,WR,,"$84,705",0.05%,,,,,,,,,,table_dead,2018
Saeed Blacknall,WR,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
James Butler,RB,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Johnny Holton,WR,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Brian Price,DT,,"$74,118",0.04%,,,,,,,,,,table_dead,2018
Jamar McGloster,G,,"$68,400",0.04%,,,,,,,,,,table_dead,2018
Cory James,ILB,,"$66,240",0.04%,,,,,,,,,,table_dead,2018
Ben Heeney,ILB,,"$60,681",0.03%,,,,,,,,,,table_dead,2018
Marcell Ateman,WR,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Denver Kirkland,G,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Elijah Hood,RB,,"$52,313",0.03%,,,,,,,,,,table_dead,2018
Neiron Ball,OLB,,"$51,331",0.03%,,,,,,,,,,table_dead,2018
C.J. Anderson,RB,,"$46,470",0.03%,,,,,,,,,,table_dead,2018
Saeed Blacknall,WR,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Jason Cabinda,LB,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
James Cowser,OLB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Johnny Holton,WR,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Kony Ealy,DT,,"$37,059",0.02%,,,,,,,,,,table_dead,2018
James Cowser,OLB,,"$37,059",0.02%,,,,,,,,,,table_dead,2018
Johnny Holton,WR,,"$37,059",0.02%,,,,,,,,,,table_dead,2018
Shilique Calhoun,OLB,,"$32,647",0.02%,,,,,,,,,,table_dead,2018
Azeem Victor,ILB,,"$29,602",0.02%,,,,,,,,,,table_dead,2018
Keon Hatcher,WR,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Shalom Luani,S,,"$23,603",0.01%,,,,,,,,,,table_dead,2018
Marcell Ateman,WR,,"$23,258",0.01%,,,,,,,,,,table_dead,2018
Jylan Ware,T,,"$21,073",0.01%,,,,,,,,,,table_dead,2018
Vadal Alexander,RT,,"$19,212",0.01%,,,,,,,,,,table_dead,2018
Treyvon Hester,DT,,"$17,150",0.01%,,,,,,,,,,table_dead,2018
Cayson Collins,LB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Nathan Peterman,QB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
ArDarius Stewart,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Shilique Calhoun,OLB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Cayson Collins,LB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
James Cowser,OLB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
James Cowser,OLB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Rashard Davis,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Rashard Davis,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Makinton Dorleant,CB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Terrell Sinkfield,WR,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Arrion Springs,S,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Isaiah Williams,G,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Gabe Wright,DT,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Darius Latham,DT,,"$2,500",0.00%,,,,,,,,,,table_dead,2018
Antonio Hamilton,S,,"$1,834",0.00%,,,,,,,,,,table_dead,2018
Johnny Holton,WR,,"$1,668",0.00%,,,,,,,,,,table_dead,2018
Derek Carr,QB,28,"$22,500,000",11.96%,"($27,500,000)","$19,900,000","$2,500,000",-,-,-,"$100,000",-,-,table_active,2019
LaMarcus Joyner,FS,29,"$10,300,000",5.47%,"($17,050,000)","$4,700,000","$1,250,000",-,"$4,000,000",-,"$350,000",-,-,table_active,2019
Rodney Hudson,C,30,"$10,117,000",5.38%,"($14,268,000)","$8,250,000",-,-,-,-,"$350,000","$1,417,000","$100,000",table_active,2019
Tyrell Williams,WR,27,"$10,100,000",5.37%,"($10,100,000)","$5,000,000",-,-,"$5,000,000",-,"$100,000",-,-,table_active,2019
Gabe Jackson,G,28,"$7,000,000",3.72%,"($5,250,000)","$6,750,000",-,-,-,-,"$250,000",-,-,table_active,2019
Clelin Ferrell,DE,22,"$5,701,966",3.03%,"($31,360,816)","$495,000","$5,206,966",-,-,-,-,-,-,table_active,2019
Tahir Whitehead,OLB,29,"$4,291,666",2.28%,"($2,183,332)","$2,950,000",-,-,"$200,000",-,"$100,000","$1,041,666",-,table_active,2019
Johnathan Hankins,DT,27,"$3,875,000",2.06%,"($4,400,000)","$1,000,000",-,-,"$1,350,000",-,"$150,000","$875,000","$500,000",table_active,2019
Darren Waller,TE,27,"$3,320,004",1.76%,"($3,320,004)","$3,320,004",-,-,-,-,-,-,-,table_active,2019
Jalen Richard,RB,26,"$3,095,000",1.64%,-,"$3,095,000",-,-,-,-,-,-,-,table_active,2019
Daryl Worley,CB,24,"$3,095,000",1.64%,-,"$3,095,000",-,-,-,-,-,-,-,table_active,2019
Kolton Miller,RT,24,"$3,061,664",1.63%,"($5,907,995)","$1,092,333","$1,969,331",-,-,-,-,-,-,table_active,2019
Nevin Lawson,CB,28,"$2,814,706",1.50%,"($573,529)","$764,706","$750,000",-,-,-,"$100,000",-,"$1,200,000",table_active,2019
Erik Harris,S,29,"$2,500,000",1.33%,"($1,225,000)","$1,275,000",-,-,"$1,075,000",-,"$150,000",-,-,table_active,2019
Josh Jacobs,RB,21,"$2,169,709",1.15%,"($11,933,398)","$495,000","$1,674,709",-,-,-,-,-,-,table_active,2019
Mike Glennon,QB,30,"$1,865,625",0.99%,"($1,500,000)","$1,000,000","$400,000",-,"$365,625",-,"$100,000",-,-,table_active,2019
Denzelle Good,G,28,"$1,800,000",0.96%,"($600,000)","$1,000,000","$500,000",-,"$200,000",-,"$100,000",-,-,table_active,2019
Derek Carrier,TE,29,"$1,700,000",0.90%,"($100,000)","$1,600,000",-,-,-,-,"$100,000",-,-,table_active,2019
Benson Mayowa,DE,28,"$1,700,000",0.90%,"($795,000)","$805,000","$250,000",-,-,-,"$45,000",-,"$600,000",table_active,2019
Trayvon Mullen,CB,22,"$1,319,845",0.70%,"($4,124,341)","$495,000","$824,845",-,-,-,-,-,-,table_active,2019
Kyle Wilber,OLB,30,"$1,150,000",0.61%,-,"$1,150,000",-,-,-,-,-,-,-,table_active,2019
P.J. Hall,DT,24,"$1,069,154",0.57%,"($1,125,972)","$693,830","$375,324",-,-,-,-,-,-,table_active,2019
Brandon Parker,T,24,"$930,758",0.49%,"($793,818)","$666,152","$264,606",-,-,-,-,-,-,table_active,2019
DeShone Kizer,QB,23,"$914,856",0.49%,-,"$914,856",-,-,-,-,-,-,-,table_active,2019
Josh Mauro,DE,28,"$900,000",0.48%,-,"$900,000",-,-,-,-,-,-,-,table_active,2019
Curtis Riley,FS,27,"$810,000",0.43%,"($190,000)","$720,000","$65,000",-,-,-,"$25,000",-,-,table_active,2019
Keelan Doss,WR,23,"$795,000",0.42%,"($795,000)","$495,000","$300,000",-,-,-,-,-,-,table_active,2019
DeAndre Washington,RB,26,"$787,302",0.42%,"($67,302)","$720,000","$67,302",-,-,-,-,-,-,table_active,2019
Zay Jones,WR,24,"$728,008",0.39%,-,"$728,009",-,-,-,-,-,-,-,table_active,2019
Maxx Crosby,DE,22,"$690,566",0.37%,"($782,264)","$495,000","$195,566",-,-,-,-,-,-,table_active,2019
Maurice Hurst,DT,24,"$649,761",0.35%,"($239,285)","$570,000","$79,761",-,-,-,-,-,-,table_active,2019
