Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Antonio Brown,WR,,"$21,120,000",11.22%,,,,,,,,,,table_dead,2019
Morgan Burnett,SS,,"$2,833,334",1.51%,,,,,,,,,,table_dead,2019
Donte Moncrief,WR,,"$2,544,120",1.35%,,,,,,,,,,table_dead,2019
Xavier Grimble,TE,,"$2,025,000",1.08%,,,,,,,,,,table_dead,2019
Marcus Gilbert,RT,,"$1,728,500",0.92%,,,,,,,,,,table_dead,2019
Jon Bostic,ILB,,"$700,000",0.37%,,,,,,,,,,table_dead,2019
Kam Kelly,FS,,"$436,770",0.23%,,,,,,,,,,table_dead,2019
Eli Rogers,WR,,"$250,000",0.13%,,,,,,,,,,table_dead,2019
Jayrone Elliott,OLB,,"$211,765",0.11%,,,,,,,,,,table_dead,2019
Joshua Dobbs,QB,,"$187,722",0.10%,,,,,,,,,,table_dead,2019
Fred Johnson,G,,"$179,706",0.10%,,,,,,,,,,table_dead,2019
Tevin Jones,WR,,"$145,588",0.08%,,,,,,,,,,table_dead,2019
Derwin Gray,T,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Henry Mondeaux,DT,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Jerald Hawkins,T,,"$132,622",0.07%,,,,,,,,,,table_dead,2019
Marcus Allen,S,,"$120,000",0.06%,,,,,,,,,,table_dead,2019
Brian Allen,CB,,"$115,088",0.06%,,,,,,,,,,table_dead,2019
Alexander Myres,CB,,"$112,000",0.06%,,,,,,,,,,table_dead,2019
Christian Dilauro,G,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Patrick Morris,C,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Tony Brooks-James,RB,,"$87,352",0.05%,,,,,,,,,,table_dead,2019
Tevin Jones,WR,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Marcus Allen,S,,"$73,159",0.04%,,,,,,,,,,table_dead,2019
Kevin Rader,TE,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Patrick Morris,C,,"$58,235",0.03%,,,,,,,,,,table_dead,2019
Joshua Frazier,DT,,"$54,404",0.03%,,,,,,,,,,table_dead,2019
Sutton Smith,OLB,,"$50,628",0.03%,,,,,,,,,,table_dead,2019
Quadree Henderson,WR,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Kevin Rader,TE,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Ralph Webb,RB,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Jayrone Elliott,OLB,,"$42,352",0.02%,,,,,,,,,,table_dead,2019
Jayrone Elliott,OLB,,"$42,352",0.02%,,,,,,,,,,table_dead,2019
Trey Edmunds,RB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
J.C. Hassenauer,C,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Keion Adams,OLB,,"$33,008",0.02%,,,,,,,,,,table_dead,2019
Amara Darboh,WR,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Robert Spillane,LB,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Derwin Gray,T,,"$26,362",0.01%,,,,,,,,,,table_dead,2019
Paxton Lynch,QB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Trevon Mathis,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Robert Spillane,LB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Tony Brooks-James,RB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Jamal Custis,WR,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Devlin Hodges,QB,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Kevin Rader,TE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Terry Wright,WR,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
J.T. Barrett,QB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Taryn Christion,QB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Darrin Hall,RB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Darrin Hall,RB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Alize Mack,TE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Tray Matthews,S,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Sutton Smith,OLB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Matthew Thomas,LB,,"$6,667",0.00%,,,,,,,,,,table_dead,2019
Alexander Myres,CB,,"$6,666",0.00%,,,,,,,,,,table_dead,2019
Alexander Myres,CB,,"$6,666",0.00%,,,,,,,,,,table_dead,2019
Diontae Spencer,WR,,"$6,000",0.00%,,,,,,,,,,table_dead,2019
Dravon Askew-Henry,S,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Garrett Brumfield,G,,"$2,500",0.00%,,,,,,,,,,table_dead,2019
Trey Johnson,CB,,"$2,500",0.00%,,,,,,,,,,table_dead,2019
Trevor Wood,TE,,"$2,333",0.00%,,,,,,,,,,table_dead,2019
Travon McMillan,RB,,"$1,666",0.00%,,,,,,,,,,table_dead,2019
Matthew Wright,K,,"$1,666",0.00%,,,,,,,,,,table_dead,2019
Ian Berryman,P,,$666,0.00%,,,,,,,,,,table_dead,2019
P.J. Locke,S,,$666,0.00%,,,,,,,,,,table_dead,2019
Devlin Hodges,QB,,$333,0.00%,,,,,,,,,,table_dead,2019
Damian Prince,T,,$333,0.00%,,,,,,,,,,table_dead,2019
Tuzar Skipper,DE,,$333,0.00%,,,,,,,,,,table_dead,2019
Christian Scotland-Williamson,TE,,-,-,,,,,,,,,,table_dead,2019
Ben Roethlisberger,QB,38,"$23,750,000",11.98%,"($46,000,000)","$1,500,000","$12,500,000",-,-,-,-,"$9,750,000",-,table_active,2020
Stephon Tuitt,DE,27,"$14,940,750",7.54%,"($24,222,250)","$9,000,000","$2,600,000",-,-,-,-,"$3,340,750",-,table_active,2020
David DeCastro,G,30,"$9,797,500",4.94%,"($15,345,000)","$1,050,000","$3,200,000",-,-,-,-,"$5,547,500",-,table_active,2020
Cameron Heyward,DT,31,"$9,301,250",4.69%,"($25,501,250)","$1,500,000","$4,050,000",-,-,-,-,"$3,751,250",-,table_active,2020
Alejandro Villanueva,LT,32,"$8,390,000",4.23%,"($8,390,000)","$5,000,000","$1,625,000",-,-,-,-,"$1,765,000",-,table_active,2020
Maurkice Pouncey,C,31,"$7,525,000",3.80%,"($14,000,000)","$1,050,000","$3,000,000",-,-,-,-,"$3,475,000",-,table_active,2020
Steven Nelson,CB,27,"$7,080,000",3.57%,"($13,250,000)","$910,000","$2,500,000",-,-,-,-,"$3,670,000",-,table_active,2020
Vince Williams,ILB,31,"$7,031,666",3.55%,"($10,063,336)","$4,000,000","$1,600,000",-,-,-,-,"$1,431,667",-,table_active,2020
Vance McDonald,TE,30,"$3,827,500",1.93%,"($6,555,000)","$1,100,000",-,-,-,-,-,"$2,727,500",-,table_active,2020
Tyson Alualu,DE,33,"$3,625,000",1.83%,"($3,625,000)","$2,750,000","$875,000",-,-,-,-,-,-,table_active,2020
Eric Ebron,TE,27,"$3,500,000",1.77%,"($6,000,000)","$1,000,000","$2,500,000",-,-,-,-,-,-,table_active,2020
Matt Feiler,RT,28,"$3,259,000",1.64%,-,"$3,259,000",-,-,-,-,-,-,-,table_active,2020
Mike Hilton,CB,26,"$3,259,000",1.64%,-,"$3,259,000",-,-,-,-,-,-,-,table_active,2020
T.J. Watt,OLB,26,"$2,945,908",1.49%,"($2,945,908)","$1,727,532","$1,218,376",-,-,-,-,-,-,table_active,2020
Terrell Edmunds,SS,23,"$2,917,578",1.47%,"($4,382,632)","$1,452,526","$1,465,052",-,-,-,-,-,-,table_active,2020
Chris Boswell,K,29,"$2,598,333",1.31%,"($5,975,000)","$910,000","$1,200,000",-,-,-,-,"$488,333",-,table_active,2020
Chris Wormley,DT,27,"$2,133,000",1.08%,-,"$2,133,000",-,-,-,-,-,-,-,table_active,2020
Derek Watt,FB,28,"$2,083,333",1.05%,"($4,250,000)","$1,000,000","$1,083,333",-,-,-,-,-,-,table_active,2020
Minkah Fitzpatrick,FS,24,"$1,975,252",1.00%,"($4,698,130)","$1,975,252",-,-,-,-,-,-,-,table_active,2020
Avery Williamson,ILB,28,"$1,455,885",0.73%,"($1,455,885)","$1,455,885",-,-,-,-,-,-,-,table_active,2020
JuJu Smith-Schuster,WR,24,"$1,335,023",0.67%,"($297,871)","$1,037,152","$297,871",-,-,-,-,-,-,table_active,2020
James Washington,WR,24,"$1,227,639",0.62%,"($676,854)","$889,213","$338,426",-,-,-,-,-,-,table_active,2020
Chase Claypool,WR,22,"$1,203,023",0.61%,"($3,282,848)","$610,000","$593,023",-,-,-,-,-,-,table_active,2020
Kameron Canaday,LS,27,"$1,135,000",0.57%,"($450,000)","$910,000","$225,000",-,-,-,-,-,-,table_active,2020
Mason Rudolph,QB,25,"$1,069,620",0.54%,"($466,132)","$836,554","$233,066",-,-,-,-,-,-,table_active,2020
Cameron Sutton,CB,25,"$1,009,032",0.51%,"($184,032)","$825,000","$184,032",-,-,-,-,-,-,table_active,2020
James Conner,RB,25,"$1,001,572",0.51%,"($176,572)","$825,000","$176,572",-,-,-,-,-,-,table_active,2020
Diontae Johnson,WR,24,"$972,946",0.49%,"($850,071)","$689,589","$283,357",-,-,-,-,-,-,table_active,2020
Chukwuma Okorafor,LT,23,"$953,091",0.48%,"($406,182)","$750,000","$203,091",-,-,-,-,-,-,table_active,2020
Justin Layne,CB,22,"$905,545",0.46%,"($691,635)","$675,000","$230,545",-,-,-,-,-,-,table_active,2020
Benny Snell Jr.,RB,22,"$850,517",0.43%,"($526,551)","$675,000","$175,517",-,-,-,-,-,-,table_active,2020
Jordan Dangerfield,SS,30,"$825,000",0.42%,-,"$825,000",-,-,-,-,-,-,-,table_active,2020
Joshua Dobbs,QB,25,"$825,000",0.42%,-,"$825,000",-,-,-,-,-,-,-,table_active,2020
Alex Highsmith,OLB,23,"$818,074",0.41%,"($832,296)","$610,000","$208,074",-,-,-,-,-,-,table_active,2020
Jaylen Samuels,RB,24,"$814,516",0.41%,"($129,034)","$750,000","$64,516",-,-,-,-,-,-,table_active,2020
Anthony McFarland,RB,21,"$790,607",0.40%,"($722,428)","$610,000","$180,607",-,-,-,-,-,-,table_active,2020
Kevin Dotson,G,24,"$774,704",0.39%,"($658,816)","$610,000","$164,704",-,-,-,-,-,-,table_active,2020
Olasunkanmi Adeniyi,OLB,23,"$755,000",0.38%,"($5,000)","$750,000","$5,000",-,-,-,-,-,-,table_active,2020
Sean Davis,FS,27,"$750,000",0.38%,"($910,000)","$910,000",-,-,-,-,-,-,-,table_active,2020
Ray-Ray McCloud,WR,24,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Isaiah Buggs,DT,24,"$717,158",0.36%,"($126,474)","$675,000","$42,158",-,-,-,-,-,-,table_active,2020
Jerald Hawkins,T,27,"$705,888",0.36%,-,"$705,888",-,-,-,-,-,-,-,table_active,2020
Marcus Allen,FS,24,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Carlos Davis,DE,24,"$633,376",0.32%,"($93,504)","$610,000","$23,376",-,-,-,-,-,-,table_active,2020
Robert Spillane,ILB,25,"$616,178",0.31%,-,"$616,178",-,-,-,-,-,-,-,table_active,2020
James Pierre,CB,24,"$613,000",0.31%,"($9,000)","$610,000","$3,000",-,-,-,-,-,-,table_active,2020
J.C. Hassenauer,C,26,"$610,000",0.31%,-,"$610,000",-,-,-,-,-,-,-,table_active,2020
Jordan Berry,P,29,"$588,823",0.30%,-,"$588,824",-,-,-,-,-,-,-,table_active,2020
Jayrone Elliott,OLB,29,"$397,062",0.20%,-,"$481,765",-,-,-,-,-,-,-,table_active,2020
Henry Mondeaux,DT,25,"$394,702",0.20%,-,"$394,702",-,-,-,-,-,-,-,table_active,2020
Kevin Rader,TE,25,"$215,292",0.11%,-,"$215,292",-,-,-,-,-,-,-,table_active,2020
Antoine Brooks Jr.,S,23,"$201,174",0.10%,-,"$201,174",-,-,-,-,-,-,-,table_active,2020
Cassius Marsh,DE,28,"$176,472",0.09%,-,"$247,059",-,-,-,-,-,-,-,table_active,2020
Danny Isidora,G,26,"$145,588",0.07%,-,"$145,588",-,-,-,-,-,-,-,table_active,2020
Bud Dupree,OLB,27,"$15,828,000",7.99%,"($15,828,000)","$15,828,000",-,-,-,-,-,-,-,table_injured,2020
Devin Bush,ILB,22,"$4,289,038",2.16%,"($15,440,536)","$1,352,808","$2,936,230",-,-,-,-,-,-,table_injured,2020
Zach Banner,G,27,"$1,750,000",0.88%,-,"$1,750,000",-,-,-,-,-,-,-,table_injured,2020
Zach Gentry,TE,24,"$672,881",0.34%,"($258,345)","$586,766","$86,115",-,-,-,-,-,-,table_injured,2020
Ulysees Gilbert,ILB,23,"$633,310",0.32%,"($95,515)","$601,472","$31,838",-,-,-,-,-,-,table_injured,2020
Trey Edmunds,RB,26,"$264,706",0.13%,-,"$264,706",-,-,-,-,-,-,-,table_injured,2020
Wendell Smallwood,RB,,"$204,000",0.10%,,,,,,,,,,table_practice-squad,2020
Mark Barron,ILB,,"$2,875,000",1.45%,,,,,,,,,,table_dead,2020
Donte Moncrief,WR,,"$1,750,000",0.88%,,,,,,,,,,table_dead,2020
Ramon Foster,G,,"$1,575,000",0.79%,,,,,,,,,,table_dead,2020
Anthony Chickillo,OLB,,"$1,097,500",0.55%,,,,,,,,,,table_dead,2020
Roosevelt Nix,FB,,"$875,000",0.44%,,,,,,,,,,table_dead,2020
Dustin Colquitt,P,,"$750,000",0.38%,,,,,,,,,,table_dead,2020
Derwin Gray,T,,"$519,152",0.26%,,,,,,,,,,table_dead,2020
Stefen Wisniewski,G,,"$494,118",0.25%,,,,,,,,,,table_dead,2020
Jordan Berry,P,,"$375,000",0.19%,,,,,,,,,,table_dead,2020
Antoine Brooks Jr.,S,,"$251,155",0.13%,,,,,,,,,,table_dead,2020
Eli Rogers,WR,,"$250,000",0.13%,,,,,,,,,,table_dead,2020
Anthony Coyle,T,,"$213,741",0.11%,,,,,,,,,,table_dead,2020
Jayrone Elliott,OLB,,"$203,058",0.10%,,,,,,,,,,table_dead,2020
Kevin Rader,TE,,"$191,635",0.10%,,,,,,,,,,table_dead,2020
Trey Edmunds,RB,,"$159,847",0.08%,,,,,,,,,,table_dead,2020
Sutton Smith,OLB,,"$151,887",0.08%,,,,,,,,,,table_dead,2020
Joshua Dobbs,QB,,"$149,781",0.08%,,,,,,,,,,table_dead,2020
Marcus Allen,S,,"$146,318",0.07%,,,,,,,,,,table_dead,2020
Devlin Hodges,QB,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Jarron Jones,T,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Corliss Waitman,P,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
John Battle,S,,"$134,400",0.07%,,,,,,,,,,table_dead,2020
Brandon Walton,T,,"$134,400",0.07%,,,,,,,,,,table_dead,2020
Deon Cain,WR,,"$134,224",0.07%,,,,,,,,,,table_dead,2020
Matthew Wright,K,,"$127,028",0.06%,,,,,,,,,,table_dead,2020
Calvin Taylor,DE,,"$126,000",0.06%,,,,,,,,,,table_dead,2020
Cody White,WR,,"$126,000",0.06%,,,,,,,,,,table_dead,2020
Daniel McCullers,DT,,"$125,000",0.06%,,,,,,,,,,table_dead,2020
Trey Edmunds,RB,,"$97,058",0.05%,,,,,,,,,,table_dead,2020
Deon Cain,WR,,"$92,400",0.05%,,,,,,,,,,table_dead,2020
Anthony Johnson,WR,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Derwin Gray,T,,"$79,088",0.04%,,,,,,,,,,table_dead,2020
Demarcus Christmas,DT,,"$75,600",0.04%,,,,,,,,,,table_dead,2020
Tegray Scales,LB,,"$75,588",0.04%,,,,,,,,,,table_dead,2020
Tegray Scales,LB,,"$71,764",0.04%,,,,,,,,,,table_dead,2020
Amara Darboh,WR,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Charles Jones,TE,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Henry Mondeaux,DE,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Wendell Smallwood,RB,,"$53,529",0.03%,,,,,,,,,,table_dead,2020
Tegray Scales,LB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Daniel McCullers,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2020
Anthony Coyle,T,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Christian Kuntz,LB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Ray Wilborn,S,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Matthew Wright,K,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Trajan Bandy,CB,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Curtis Riley,FS,,"$24,000",0.01%,,,,,,,,,,table_dead,2020
Kevin Rader,TE,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Alexander Myres,CB,,"$13,334",0.01%,,,,,,,,,,table_dead,2020
Alexander Myres,CB,,"$13,334",0.01%,,,,,,,,,,table_dead,2020
Fred Johnson,G,,"$10,000",0.01%,,,,,,,,,,table_dead,2020
Christian Kuntz,LB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
John Leglue,G,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Dravon Askew-Henry,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
Garrett Brumfield,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Josiah Coatney,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Trevor Wood,TE,,"$4,667",0.00%,,,,,,,,,,table_dead,2020
Travon McMillan,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Calvin Taylor,DE,,"$3,333",0.00%,,,,,,,,,,table_dead,2020
Trajan Bandy,CB,,"$3,000",0.00%,,,,,,,,,,table_dead,2020
Corliss Waitman,P,,"$3,000",0.00%,,,,,,,,,,table_dead,2020
James Lockhart,DE,,"$2,833",0.00%,,,,,,,,,,table_dead,2020
John Houston,LB,,"$2,500",0.00%,,,,,,,,,,table_dead,2020
Trey Johnson,CB,,"$2,500",0.00%,,,,,,,,,,table_dead,2020
Leo Lewis,LB,,"$2,333",0.00%,,,,,,,,,,table_dead,2020
Ian Berryman,P,,"$1,334",0.00%,,,,,,,,,,table_dead,2020
P.J. Locke,S,,"$1,334",0.00%,,,,,,,,,,table_dead,2020
Christian Montano,G,,$833,0.00%,,,,,,,,,,table_dead,2020
Spencer Nigh,FB,,$833,0.00%,,,,,,,,,,table_dead,2020
Devlin Hodges,QB,,$667,0.00%,,,,,,,,,,table_dead,2020
Damian Prince,T,,$667,0.00%,,,,,,,,,,table_dead,2020
Tuzar Skipper,DE,,$667,0.00%,,,,,,,,,,table_dead,2020
Ben Roethlisberger,QB,39,"$25,910,000",14.20%,"($36,275,000)","$1,075,000","$15,085,000",-,-,-,-,"$9,750,000",-,table_active,2021
Joe Haden,CB,32,"$15,575,000",8.53%,"($15,575,000)","$7,000,000","$5,600,000",-,-,-,-,"$2,975,000",-,table_active,2021
T.J. Watt,OLB,27,"$8,118,694",4.45%,"($80,593,470)","$1,000,000","$7,118,694",-,-,-,-,-,-,table_active,2021
Cameron Heyward,DT,32,"$7,481,250",4.10%,"($26,700,000)","$1,075,000","$4,050,000",-,-,-,-,"$2,356,250",-,table_active,2021
Devin Bush,ILB,23,"$5,146,845",2.82%,"($11,151,498)","$2,210,615","$2,936,230",-,-,-,-,-,-,table_active,2021
Chris Boswell,K,30,"$4,773,333",2.62%,"($6,461,667)","$3,085,000","$1,200,000",-,-,-,-,"$488,333",-,table_active,2021
Terrell Edmunds,SS,24,"$3,403,843",1.87%,"($1,465,054)","$1,938,789","$1,465,054",-,-,-,-,-,-,table_active,2021
Trai Turner,G,28,"$3,000,000",1.64%,"($3,000,000)","$1,075,000","$1,925,000",-,-,-,-,-,-,table_active,2021
Derek Watt,FB,29,"$2,953,333",1.62%,"($4,916,668)","$990,000","$1,083,333",-,-,-,-,"$880,000",-,table_active,2021
Zach Banner,RT,28,"$2,875,000",1.58%,"($4,500,000)","$1,250,000","$1,625,000",-,-,-,-,-,-,table_active,2021
Minkah Fitzpatrick,FS,25,"$2,722,878",1.49%,"($2,722,878)","$2,722,878",-,-,-,-,-,-,-,table_active,2021
JuJu Smith-Schuster,WR,25,"$2,400,000",1.32%,"($8,000,000)","$1,000,000","$1,400,000",-,-,-,-,-,-,table_active,2021
Chukwuma Okorafor,LT,24,"$2,386,091",1.31%,"($203,091)","$2,183,000","$203,091",-,-,-,-,-,-,table_active,2021
Najee Harris,RB,23,"$2,372,263",1.30%,"($13,047,447)","$660,000","$1,712,263",-,-,-,-,-,-,table_active,2021
Mason Rudolph,QB,26,"$2,193,066",1.20%,"($2,080,000)","$920,000","$1,273,066",-,-,-,-,-,-,table_active,2021
Cameron Sutton,CB,26,"$1,700,000",0.93%,"($4,500,000)","$1,000,000","$700,000",-,-,-,-,-,-,table_active,2021
Joe Schobert,ILB,28,"$1,626,353",0.89%,"($3,350,000)","$990,000",-,-,"$164,353",-,-,"$472,000",-,table_active,2021
Chris Wormley,DT,28,"$1,600,000",0.88%,"($2,200,000)","$1,000,000","$600,000",-,-,-,-,-,-,table_active,2021
Chase Claypool,WR,23,"$1,503,779",0.82%,"($2,689,825)","$910,756","$593,023",-,-,-,-,-,-,table_active,2021
Ahkello Witherspoon,CB,26,"$1,500,000",0.82%,"($1,500,000)","$1,500,000",-,-,-,-,-,-,-,table_active,2021
James Washington,WR,25,"$1,432,248",0.78%,"($338,428)","$1,093,820","$338,428",-,-,-,-,-,-,table_active,2021
Diontae Johnson,WR,25,"$1,167,535",0.64%,"($566,714)","$884,178","$283,357",-,-,-,-,-,-,table_active,2021
Pat Freiermuth,TE,23,"$1,096,033",0.60%,"($2,678,140)","$660,000","$436,033",-,-,-,-,-,-,table_active,2021
Justin Layne,CB,23,"$1,080,545",0.59%,"($461,090)","$850,000","$230,545",-,-,-,-,-,-,table_active,2021
Benny Snell Jr.,RB,23,"$1,025,517",0.56%,"($351,034)","$850,000","$175,517",-,-,-,-,-,-,table_active,2021
Alex Highsmith,OLB,24,"$1,022,592",0.56%,"($624,222)","$814,518","$208,074",-,-,-,-,-,-,table_active,2021
Ray-Ray McCloud,WR,25,"$1,000,000",0.55%,-,"$1,000,000",-,-,-,-,-,-,-,table_active,2021
Miles Killebrew,S,28,"$987,500",0.54%,"($1,127,500)","$990,000","$137,500",-,-,-,-,-,-,table_active,2021
Zach Gentry,TE,25,"$936,115",0.51%,"($172,230)","$850,000","$86,115",-,-,-,-,-,-,table_active,2021
Kalen Ballage,RB,26,"$920,000",0.50%,-,"$920,000",-,-,-,-,-,-,-,table_active,2021
Kendrick Green,C,23,"$886,503",0.49%,"($906,012)","$660,000","$226,503",-,-,-,-,-,-,table_active,2021
Ulysees Gilbert,ILB,24,"$881,838",0.48%,"($63,677)","$850,000","$31,838",-,-,-,-,-,-,table_active,2021
Arthur Maulet,CB,28,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Marcus Allen,S,25,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Dwayne Haskins,QB,24,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Robert Spillane,LB,26,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Dan Moore,LT,23,"$834,476",0.46%,"($697,904)","$660,000","$174,476",-,-,-,-,-,-,table_active,2021
Anthony McFarland,RB,22,"$784,836",0.43%,"($541,821)","$604,229","$180,607",-,-,-,-,-,-,table_active,2021
J.C. Hassenauer,C,27,"$780,000",0.43%,-,"$780,000",-,-,-,-,-,-,-,table_active,2021
Isaiahh Loudermilk,DT,24,"$740,072",0.41%,"($320,288)","$660,000","$80,072",-,-,-,-,-,-,table_active,2021
Carlos Davis,DE,25,"$708,927",0.39%,"($70,128)","$685,551","$23,376",-,-,-,-,-,-,table_active,2021
Henry Mondeaux,DE,26,"$693,328",0.38%,-,"$780,000",-,-,-,-,-,-,-,table_active,2021
Tre Norwood,CB,22,"$683,610",0.37%,"($94,440)","$660,000","$23,610",-,-,-,-,-,-,table_active,2021
Pressley Harvin III,P,23,"$680,184",0.37%,"($80,736)","$660,000","$20,184",-,-,-,-,-,-,table_active,2021
Christian Kuntz,LS,27,"$660,000",0.36%,-,"$660,000",-,-,-,-,-,-,-,table_active,2021
Derrek Tuszka,DE,24,"$549,990",0.30%,-,"$549,990",-,-,-,-,-,-,-,table_active,2021
Cody White,WR,23,"$513,333",0.28%,-,"$513,333",-,-,-,-,-,-,-,table_active,2021
Taco Charlton,DE,27,"$472,222",0.26%,-,"$550,000",-,-,-,-,-,-,-,table_active,2021
Kevin Rader,TE,26,"$303,331",0.17%,-,"$303,331",-,-,-,-,-,-,-,table_active,2021
Montravius Adams,DE,26,"$283,332",0.16%,-,"$330,000",-,-,-,-,-,-,-,table_active,2021
John Leglue,G,25,"$256,662",0.14%,-,"$256,662",-,-,-,-,-,-,-,table_active,2021
Tegray Scales,LB,25,"$86,666",0.05%,-,"$86,666",-,-,-,-,-,-,-,table_active,2021
Rashaad Coward,G,27,"$55,000",0.03%,-,"$55,000",-,-,-,-,-,-,-,table_active,2021
Stephon Tuitt,DE,28,"$8,600,750",4.71%,"($18,281,500)","$1,075,000","$2,600,000",-,-,-,-,"$4,925,750",-,table_injured,2021
Eric Ebron,TE,28,"$4,596,000",2.52%,"($8,500,000)","$1,120,000","$2,500,000",-,-,-,-,"$976,000",-,table_injured,2021
Tyson Alualu,DE,34,"$2,037,500",1.12%,"($3,000,000)","$1,075,000","$962,500",-,-,-,-,-,-,table_injured,2021
Kevin Dotson,G,25,"$944,704",0.52%,"($494,112)","$780,000","$164,704",-,-,-,-,-,-,table_injured,2021
Joshua Dobbs,QB,26,"$900,000",0.49%,"($1,040,000)","$990,000","$50,000",-,-,-,-,-,-,table_injured,2021
B.J. Finney,C,30,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_injured,2021
Buddy Johnson,LB,22,"$784,836",0.43%,"($499,344)","$660,000","$124,836",-,-,-,-,-,-,table_injured,2021
Demarcus Christmas,DT,26,"$440,000",0.24%,-,"$440,000",-,-,-,-,-,-,-,table_injured,2021
DeMarkus Acy,CB,23,"$415,000",0.23%,-,"$415,000",-,-,-,-,-,-,-,table_injured,2021
Malcolm Pridgeon,G,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Donovan Stiner,S,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Karl Joseph,SS,,"$98,000",0.05%,,,,,,,,,,table_practice-squad,2021
Khalil Davis,DT,,"$92,000",0.05%,,,,,,,,,,table_practice-squad,2021
Anthony Miller,WR,,"$84,000",0.05%,,,,,,,,,,table_practice-squad,2021
Steven Sims Jr.,WR,,"$73,600",0.04%,,,,,,,,,,table_practice-squad,2021
Delontae Scott,DE,,"$64,400",0.04%,,,,,,,,,,table_practice-squad,2021
Jace Sternberger,TE,,"$64,400",0.04%,,,,,,,,,,table_practice-squad,2021
Chaz Green,T,,"$56,000",0.03%,,,,,,,,,,table_practice-squad,2021
Daniel Archibong,DT,,"$55,200",0.03%,,,,,,,,,,table_practice-squad,2021
Linden Stephens,S,,"$36,800",0.02%,,,,,,,,,,table_practice-squad,2021
John Simon,DE,,"$28,000",0.02%,,,,,,,,,,table_practice-squad,2021
