Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Charles Johnson,DE,29,"$20,020,000",13.97%,"($14,290,000)","$9,750,000","$6,000,000",-,-,-,"$250,000","$4,020,000",-,table_active,2015
Cam Newton,QB,26,"$13,000,000",9.07%,"($41,000,000)","$1,000,000","$4,500,000",-,"$7,500,000",-,-,-,-,table_active,2015
Ryan Kalil,C,30,"$11,795,000",8.23%,"($12,362,000)","$5,366,000","$3,600,000",-,-,"$800,000","$250,000","$1,779,000",-,table_active,2015
Jonathan Stewart,RB,28,"$8,300,000",5.79%,"($13,850,000)","$4,250,000","$1,800,000",-,-,"$1,357,000","$250,000","$643,000",-,table_active,2015
Thomas Davis,OLB,32,"$7,650,000",5.34%,"($14,650,000)","$1,000,000","$4,400,000",-,-,-,"$250,000","$2,000,000",-,table_active,2015
Luke Kuechly,ILB,24,"$6,697,018",4.67%,"($28,897,018)","$1,000,000","$5,697,018",-,-,-,-,-,-,table_active,2015
Greg Olsen,TE,30,"$6,300,000",4.40%,"($15,600,000)","$900,000","$3,500,000",-,-,"$625,000","$100,000","$1,175,000",-,table_active,2015
Mike Tolbert,FB,30,"$3,425,000",2.39%,"($1,025,000)","$2,400,000","$500,000",-,-,"$500,000","$25,000",-,-,table_active,2015
Graham Gano,K,28,"$3,100,000",2.16%,"($2,300,000)","$2,300,000","$750,000",-,-,-,"$50,000",-,-,table_active,2015
Star Lotulelei,DT,26,"$2,619,409",1.83%,"($5,675,386)","$1,278,136","$1,341,273",-,-,-,-,-,-,table_active,2015
Michael Oher,RT,29,"$2,421,875",1.69%,"($2,650,000)","$850,000","$1,250,000",-,"$171,875",-,"$150,000",-,-,table_active,2015
Jerricho Cotchery,WR,33,"$1,950,000",1.36%,"($1,850,000)","$1,450,000","$450,000",-,-,-,"$50,000",-,-,table_active,2015
Ted Ginn Jr.,WR,30,"$1,850,000",1.29%,"($1,800,000)","$900,000","$850,000",-,-,-,"$100,000",-,-,table_active,2015
Roman Harper,SS,33,"$1,800,000",1.26%,"($1,250,000)","$1,200,000","$300,000",-,"$250,000",-,"$50,000",-,-,table_active,2015
Derek Anderson,QB,32,"$1,764,000",1.23%,"($1,725,000)","$975,000","$700,000",-,"$64,000",-,"$25,000",-,-,table_active,2015
Dwan Edwards,DT,34,"$1,750,000",1.22%,"($1,050,000)","$1,000,000","$500,000",-,"$200,000",-,"$50,000",-,-,table_active,2015
Shaq Thompson,OLB,21,"$1,601,586",1.12%,"($7,172,534)","$435,000","$1,166,586",-,-,-,-,-,-,table_active,2015
Josh Norman,CB,28,"$1,591,750",1.11%,"($49,750)","$1,542,000","$49,750",-,-,-,-,-,-,table_active,2015
Ed Dickson,TE,28,"$1,516,666",1.06%,"($2,100,000)","$750,000","$666,666",-,-,-,"$100,000",-,-,table_active,2015
Kurt Coleman,FS,27,"$1,340,625",0.94%,"($650,000)","$750,000","$300,000",-,"$140,625",-,"$50,000",-,"$100,000",table_active,2015
Kawann Short,DT,26,"$1,262,754",0.88%,"($873,758)","$825,875","$436,879",-,-,-,-,-,-,table_active,2015
Mario Addison,DE,28,"$1,020,000",0.71%,"($490,000)","$750,000","$220,000",-,-,-,"$50,000",-,-,table_active,2015
Devin Funchess,WR,21,"$1,003,797",0.70%,"($2,961,140)","$435,000","$568,797",-,-,-,-,-,-,table_active,2015
J.J. Jansen,LS,29,"$995,000",0.69%,"($150,000)","$845,000","$125,000",-,-,-,"$25,000",-,-,table_active,2015
Colin Jones,FS,28,"$870,000",0.61%,"($225,000)","$745,000","$100,000",-,-,-,"$25,000",-,-,table_active,2015
Jared Allen,DE,33,"$823,529",0.57%,"($823,529)","$823,529",-,-,-,-,-,-,-,table_active,2015
Kony Ealy,DE,24,"$806,098",0.56%,"($1,024,634)","$581,220","$224,878",-,-,-,-,-,-,table_active,2015
Teddy Williams,CB,27,"$790,000",0.55%,"($240,000)","$660,000","$110,000",-,-,-,"$20,000",-,-,table_active,2015
Kyle Love,DT,29,"$745,000",0.52%,-,"$745,000",-,-,-,-,-,-,-,table_active,2015
Brad Nortman,P,26,"$679,670",0.47%,"($19,670)","$660,000","$19,670",-,-,-,-,-,-,table_active,2015
Chris Scott,G,28,"$665,000",0.46%,"($80,000)","$745,000","$80,000",-,-,-,-,-,-,table_active,2015
Joe Webb,QB,29,"$665,000",0.46%,"($80,000)","$745,000","$80,000",-,-,-,-,-,-,table_active,2015
Trai Turner,G,22,"$644,950",0.45%,"($404,850)","$510,000","$134,950",-,-,-,-,-,-,table_active,2015
Fozzy Whittaker,RB,26,"$635,000",0.44%,"($75,000)","$585,000","$25,000",-,-,-,"$25,000",-,-,table_active,2015
A.J. Klein,ILB,24,"$632,825",0.44%,"($95,650)","$585,000","$47,825",-,-,-,-,-,-,table_active,2015
Tre Boston,FS,23,"$611,367",0.43%,"($304,101)","$510,000","$101,367",-,-,-,-,-,-,table_active,2015
Brenton Bersin,WR,25,"$600,000",0.42%,-,"$600,000",-,-,-,-,-,-,-,table_active,2015
Ben Jacobs,ILB,27,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Mike Remmers,RT,26,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Daryl Williams,RT,23,"$574,280",0.40%,"($557,120)","$435,000","$139,280",-,-,-,-,-,-,table_active,2015
Fernando Velasco,G,30,"$550,588",0.38%,-,"$701,176",-,-,-,-,-,-,-,table_active,2015
Corey Brown,WR,24,"$515,000",0.36%,"($10,000)","$510,000","$5,000",-,-,-,-,-,-,table_active,2015
Andrew Norwell,G,24,"$514,000",0.36%,"($8,000)","$510,000","$4,000",-,-,-,-,-,-,table_active,2015
Kevin Norwood,WR,26,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Cameron Artis-Payne,RB,25,"$476,563",0.33%,"($166,254)","$435,000","$41,563",-,-,-,-,-,-,table_active,2015
David Mayo,OLB,22,"$476,563",0.33%,"($166,254)","$435,000","$41,563",-,-,-,-,-,-,table_active,2015
Dean Marlowe,SS,23,"$440,000",0.31%,"($15,000)","$435,000","$5,000",-,-,-,-,-,-,table_active,2015
Brandon Wegher,RB,25,"$435,833",0.30%,"($2,500)","$435,000",$833,-,-,-,-,-,-,table_active,2015
Louis Young,CB,24,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Ryan Delaire,DE,23,"$358,235",0.25%,-,"$358,235",-,-,-,-,-,-,-,table_active,2015
Scott Simonson,TE,23,"$330,000",0.23%,-,"$330,000",-,-,-,-,-,-,-,table_active,2015
Cortland Finnegan,CB,31,"$172,058",0.12%,-,"$255,882",-,-,-,-,-,-,-,table_active,2015
Robert McClain,CB,27,"$103,235",0.07%,-,"$131,470",-,-,-,-,-,-,-,table_active,2015
Kelvin Benjamin,WR,24,"$1,741,875",1.22%,"($4,805,725)","$768,375","$973,500",-,-,-,-,-,-,table_injured,2015
Amini Silatolu,G,27,"$1,570,897",1.10%,"($607,655)","$963,242","$507,655",-,-,-,"$100,000",-,-,table_injured,2015
Charles Tillman,CB,34,"$1,531,250",1.07%,"($500,000)","$1,000,000","$350,000",-,"$31,250",-,"$150,000",-,-,table_injured,2015
Nate Chandler,LT,26,"$1,150,000",0.80%,"($1,150,000)","$900,000","$200,000",-,-,-,"$50,000",-,-,table_injured,2015
Frank Alexander,DE,26,"$760,272",0.53%,"($100,272)","$660,000","$100,272",-,-,-,-,-,-,table_injured,2015
Stephen Hill,WR,24,"$594,500",0.41%,"($9,500)","$585,000","$9,500",-,-,-,-,-,-,table_injured,2015
Tyronne Green,G,29,"$585,000",0.41%,-,"$745,000",-,-,-,-,-,-,-,table_injured,2015
Bene Benwikere,CB,24,"$528,514",0.37%,"($149,250)","$478,764","$49,750",-,-,-,-,-,-,table_injured,2015
Arthur Miley,DE,22,"$323,000",0.23%,"($15,000)","$318,000","$5,000",-,-,-,-,-,-,table_injured,2015
Nate Askew,OLB,,"$66,000",0.05%,,,,,,,,,,table_practice-squad,2015
DeAngelo Williams,RB,,"$4,333,333",3.02%,,,,,,,,,,table_dead,2015
Steve Smith,WR,,"$4,000,000",2.79%,,,,,,,,,,table_dead,2015
Charles Godfrey,SS,,"$3,000,000",2.09%,,,,,,,,,,table_dead,2015
Richie Brockel,TE,,"$855,000",0.60%,,,,,,,,,,table_dead,2015
Wes Horton,DE,,"$285,880",0.20%,,,,,,,,,,table_dead,2015
Colin Cole,DT,,"$251,176",0.18%,,,,,,,,,,table_dead,2015
Thomas DeCoud,S,,"$250,000",0.17%,,,,,,,,,,table_dead,2015
Edmund Kugbila,G,,"$228,228",0.16%,,,,,,,,,,table_dead,2015
Davonte Wallace,G,,"$187,058",0.13%,,,,,,,,,,table_dead,2015
Tiquan Underwood,WR,,"$150,000",0.10%,,,,,,,,,,table_dead,2015
Chas Alecxih,DT,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Rakim Cox,DE,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
David Foucault,T,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Louis Young,CB,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Wes Horton,DE,,"$106,569",0.07%,,,,,,,,,,table_dead,2015
Frank Alexander,DE,,"$100,272",0.07%,,,,,,,,,,table_dead,2015
Damiere Byrd,WR,,"$99,000",0.07%,,,,,,,,,,table_dead,2015
Marcus Ball,FS,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
Jason Trusnik,ILB,,"$80,000",0.06%,,,,,,,,,,table_dead,2015
Adarius Taylor,OLB,,"$79,200",0.06%,,,,,,,,,,table_dead,2015
Tyler Gaffney,RB,,"$72,450",0.05%,,,,,,,,,,table_dead,2015
Brandon Williams,TE,,"$68,823",0.05%,,,,,,,,,,table_dead,2015
Pierce Burton,RT,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Reese Dismukes,G,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Micanor Regis,DT,,"$60,765",0.04%,,,,,,,,,,table_dead,2015
Kenjon Barner,RB,,"$52,900",0.04%,,,,,,,,,,table_dead,2015
Mike McNeill,TE,,"$50,000",0.03%,,,,,,,,,,table_dead,2015
Scott Simonson,TE,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Jarrett Boykin,WR,,"$40,000",0.03%,,,,,,,,,,table_dead,2015
Ras-I Dowling,CB,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Eric Kush,G,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Danny Aiken,LS,,"$34,411",0.02%,,,,,,,,,,table_dead,2015
Brian Blechen,OLB,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Jordan Todman,RB,,"$20,000",0.01%,,,,,,,,,,table_dead,2015
Brenton Bersin,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Brian Blechen,OLB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Damiere Byrd,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Marcus Lucas,TE,,"$11,167",0.01%,,,,,,,,,,table_dead,2015
Adarius Taylor,OLB,,"$10,667",0.01%,,,,,,,,,,table_dead,2015
Derek Dennis,G,,"$9,000",0.01%,,,,,,,,,,table_dead,2015
Denicos Allen,OLB,,"$8,334",0.01%,,,,,,,,,,table_dead,2015
Carrington Byndom,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2015
Shane McDermott,C,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Darrin Reaves,RB,,"$5,500",0.00%,,,,,,,,,,table_dead,2015
Darious Cummings,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Kimario McFadden,SS,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Garry Peters,CB,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Jared Wheeler,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Shaq Rowell,DT,,"$2,667",0.00%,,,,,,,,,,table_dead,2015
Melvin White,CB,,"$2,500",0.00%,,,,,,,,,,table_dead,2015
Horace Miller,OLB,,"$2,000",0.00%,,,,,,,,,,table_dead,2015
Marcus Lucas,TE,,"$1,667",0.00%,,,,,,,,,,table_dead,2015
Damiere Byrd,WR,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Steve Miller,DE,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Chas Alecxih,DT,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Jamie Childers,TE,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Rakim Cox,DE,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Jordan McCray,G,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Ronald Patrick,C,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Michael Zordich,FB,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Brian Blechen,OLB,,$833,0.00%,,,,,,,,,,table_dead,2015
Terry Redden,DT,,$666,0.00%,,,,,,,,,,table_dead,2015
Darrin Reaves,RB,,$334,0.00%,,,,,,,,,,table_dead,2015
Lee Ward,FB,,$333,0.00%,,,,,,,,,,table_dead,2015
Matt Wile,P,,$333,0.00%,,,,,,,,,,table_dead,2015
Cam Newton,QB,27,"$19,500,000",12.56%,"($31,000,000)","$13,000,000","$4,500,000",-,-,"$2,000,000",-,-,-,table_active,2016
Jonathan Stewart,RB,29,"$9,550,000",6.15%,"($13,050,000)","$5,000,000","$1,800,000",-,-,"$1,357,000","$750,000","$643,000",-,table_active,2016
Thomas Davis,OLB,33,"$7,500,000",4.83%,"($12,700,000)","$2,750,000","$2,250,000",-,"$500,000",-,"$250,000","$1,750,000",-,table_active,2016
Luke Kuechly,ILB,25,"$6,000,000",3.86%,"($22,200,000)","$1,000,000","$3,800,000",-,-,"$1,200,000",-,-,-,table_active,2016
Greg Olsen,TE,31,"$5,100,000",3.28%,"($8,700,000)","$1,250,000","$3,000,000",-,-,-,"$250,000","$600,000",-,table_active,2016
Graham Gano,K,29,"$3,850,000",2.48%,"($4,600,000)","$3,050,000","$750,000",-,-,-,"$50,000",-,-,table_active,2016
Star Lotulelei,DT,27,"$3,055,977",1.97%,"($3,055,977)","$1,714,704","$1,341,273",-,-,-,-,-,-,table_active,2016
Paul Soliai,DT,33,"$2,906,250",1.87%,"($3,750,000)","$1,000,000","$1,000,000",-,"$656,250",-,"$250,000",-,-,table_active,2016
Ted Ginn Jr.,WR,31,"$2,775,000",1.79%,"($2,350,000)","$1,400,000","$850,000",-,-,-,"$100,000",-,"$425,000",table_active,2016
Kurt Coleman,FS,28,"$2,600,000",1.67%,"($6,300,000)","$1,000,000","$1,550,000",-,-,-,"$50,000",-,-,table_active,2016
Ed Dickson,TE,29,"$2,566,666",1.65%,"($3,233,334)","$1,800,000","$666,666",-,-,-,"$100,000",-,-,table_active,2016
Charles Johnson,DE,30,"$2,562,500",1.65%,"($2,000,000)","$2,000,000",-,-,"$562,500",-,-,-,-,table_active,2016
Mike Remmers,RT,27,"$2,553,000",1.64%,-,"$2,553,000",-,-,-,-,-,-,-,table_active,2016
Kelvin Benjamin,WR,25,"$2,090,250",1.35%,"($3,063,750)","$1,116,750","$973,500",-,-,-,-,-,-,table_active,2016
Shaq Thompson,OLB,22,"$2,001,983",1.29%,"($5,570,948)","$835,397","$1,166,586",-,-,-,-,-,-,table_active,2016
Derek Anderson,QB,33,"$1,950,000",1.26%,"($2,350,000)","$1,250,000","$500,000",-,"$100,000",-,"$100,000",-,-,table_active,2016
Mario Addison,DE,29,"$1,620,000",1.04%,"($1,620,000)","$1,350,000","$220,000",-,-,-,"$50,000",-,-,table_active,2016
Vernon Butler,DT,22,"$1,526,639",0.98%,"($7,946,514)","$450,000","$1,076,639",-,-,-,-,-,-,table_active,2016
Mike Tolbert,FB,31,"$1,475,000",0.95%,"($1,650,000)","$900,000","$350,000",-,"$150,000",-,"$50,000",-,"$25,000",table_active,2016
Kawann Short,DT,27,"$1,473,192",0.95%,"($436,879)","$1,036,313","$436,879",-,-,-,-,-,-,table_active,2016
J.J. Jansen,LS,30,"$1,025,000",0.66%,"($1,585,000)","$885,000","$140,000",-,-,-,-,-,-,table_active,2016
Kony Ealy,DE,25,"$967,317",0.62%,"($449,756)","$742,439","$224,878",-,-,-,-,-,-,table_active,2016
Colin Jones,FS,29,"$885,000",0.57%,"($885,000)","$760,000","$100,000",-,-,-,"$25,000",-,-,table_active,2016
Joe Webb,QB,30,"$860,000",0.55%,"($960,000)","$760,000","$100,000",-,-,-,-,-,-,table_active,2016
Trai Turner,G,23,"$753,620",0.49%,"($282,900)","$605,670","$134,950",-,-,-,"$13,000",-,-,table_active,2016
Michael Griffin,FS,31,"$728,823",0.47%,-,"$728,823",-,-,-,-,-,-,-,table_active,2016
Fozzy Whittaker,RB,27,"$725,000",0.47%,"($50,000)","$675,000","$25,000",-,-,-,"$25,000",-,-,table_active,2016
A.J. Klein,ILB,25,"$722,825",0.47%,"($47,825)","$675,000","$47,825",-,-,-,-,-,-,table_active,2016
James Bradberry,CB,23,"$720,152",0.46%,"($1,710,646)","$450,000","$270,152",-,-,-,-,-,-,table_active,2016
Daryl Williams,RT,24,"$664,280",0.43%,"($417,840)","$525,000","$139,280",-,-,-,-,-,-,table_active,2016
Daryl Worley,CB,21,"$645,921",0.42%,"($783,684)","$450,000","$195,921",-,-,-,-,-,-,table_active,2016
Kyle Love,DT,30,"$625,882",0.40%,-,"$625,882",-,-,-,-,-,-,-,table_active,2016
Corey Brown,WR,25,"$605,000",0.39%,"($5,000)","$600,000","$5,000",-,-,-,-,-,-,table_active,2016
Andrew Norwell,G,25,"$604,000",0.39%,"($4,000)","$600,000","$4,000",-,-,-,-,-,-,table_active,2016
Leonard Johnson,CB,26,"$600,000",0.39%,-,"$760,000",-,-,-,-,-,-,-,table_active,2016
Cameron Artis-Payne,RB,26,"$566,563",0.36%,"($124,691)","$525,000","$41,563",-,-,-,-,-,-,table_active,2016
David Mayo,OLB,23,"$566,563",0.36%,"($124,689)","$525,000","$41,563",-,-,-,-,-,-,table_active,2016
Chris Scott,G,29,"$538,823",0.35%,"($722,352)","$642,352","$30,000",-,-,-,"$50,000",-,-,table_active,2016
Wes Horton,DE,26,"$476,472",0.31%,-,"$476,472",-,-,-,-,-,-,-,table_active,2016
Brenton Bersin,WR,26,"$458,822",0.30%,-,"$458,822",-,-,-,-,-,-,-,table_active,2016
Jeremy Cash,OLB,24,"$456,666",0.29%,"($20,000)","$450,000","$6,666",-,-,-,-,-,-,table_active,2016
Jared Norris,OLB,23,"$456,666",0.29%,"($20,000)","$450,000","$6,666",-,-,-,-,-,-,table_active,2016
Chris Manhertz,TE,24,"$291,170",0.19%,-,"$291,170",-,-,-,-,-,-,-,table_active,2016
Ryan Wendell,C,30,"$260,294",0.17%,-,"$260,294",-,-,-,-,-,-,-,table_active,2016
Tyler Larsen,C,25,"$238,230",0.15%,-,"$238,230",-,-,-,-,-,-,-,table_active,2016
David Yankey,G,24,"$185,292",0.12%,-,"$185,292",-,-,-,-,-,-,-,table_active,2016
Michael Palardy,K,24,"$185,290",0.12%,-,"$185,290",-,-,-,-,-,-,-,table_active,2016
Ben Jacobs,ILB,28,"$158,824",0.10%,-,"$158,824",-,-,-,-,-,-,-,table_active,2016
Louis Young,CB,25,"$158,823",0.10%,-,"$158,823",-,-,-,-,-,-,-,table_active,2016
Dan France,G,25,"$132,350",0.09%,-,"$132,350",-,-,-,-,-,-,-,table_active,2016
Damiere Byrd,WR,23,"$26,470",0.02%,-,"$26,470",-,-,-,-,-,-,-,table_active,2016
Travell Dixon,CB,25,"$26,470",0.02%,-,"$26,470",-,-,-,-,-,-,-,table_active,2016
Larry Webster,DE,26,"$26,470",0.02%,-,"$26,470",-,-,-,-,-,-,-,table_active,2016
Ryan Kalil,C,31,"$11,829,000",7.62%,"($19,187,000)","$2,000,000","$2,000,000",-,"$5,000,000","$800,000","$250,000","$1,779,000",-,table_injured,2016
Michael Oher,RT,30,"$6,000,000",3.86%,"($9,000,000)","$1,100,000","$2,250,000",-,"$2,500,000",-,"$150,000",-,-,table_injured,2016
Andy Lee,P,34,"$2,833,000",1.82%,"($2,833,000)","$2,833,000",-,-,-,-,-,-,-,table_injured,2016
Devin Funchess,WR,22,"$1,254,747",0.81%,"($2,392,341)","$685,950","$568,797",-,-,-,-,-,-,table_injured,2016
Teddy Williams,CB,28,"$1,010,000",0.65%,"($1,010,000)","$860,000","$110,000",-,-,-,"$40,000",-,-,table_injured,2016
Gino Gradkowski,C,28,"$950,000",0.61%,"($1,250,000)","$775,000","$150,000",-,-,-,"$25,000",-,-,table_injured,2016
Tre Boston,FS,24,"$701,367",0.45%,"($202,734)","$600,000","$101,367",-,-,-,-,-,-,table_injured,2016
Ryan Delaire,DE,24,"$379,234",0.24%,-,"$379,234",-,-,-,-,-,-,-,table_injured,2016
Dean Marlowe,SS,24,"$373,823",0.24%,"($10,000)","$368,823","$5,000",-,-,-,-,-,-,table_injured,2016
Laron Byrd,WR,27,"$363,000",0.23%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2016
Zack Sanchez,CB,21,"$344,110",0.22%,-,"$344,110",-,-,-,-,-,-,-,table_injured,2016
Chas Alecxih,DT,27,"$341,500",0.22%,"($8,500)","$333,000","$8,500",-,-,-,-,-,-,table_injured,2016
Devon Johnson,RB,23,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Jordan Rigsbee,T,23,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Charles Johnson,DE,,"$4,020,000",2.59%,,,,,,,,,,table_dead,2016
DeAngelo Williams,RB,,"$2,266,667",1.46%,,,,,,,,,,table_dead,2016
Jerricho Cotchery,WR,,"$1,350,000",0.87%,,,,,,,,,,table_dead,2016
Roman Harper,SS,,"$900,000",0.58%,,,,,,,,,,table_dead,2016
Robert McClain,CB,,"$675,882",0.44%,,,,,,,,,,table_dead,2016
Dwan Edwards,DT,,"$500,000",0.32%,,,,,,,,,,table_dead,2016
Nate Chandler,LT,,"$400,000",0.26%,,,,,,,,,,table_dead,2016
Donald Hawkins,G,,"$339,702",0.22%,,,,,,,,,,table_dead,2016
Lavar Edwards,DE,,"$238,235",0.15%,,,,,,,,,,table_dead,2016
Bene Benwikere,CB,,"$190,926",0.12%,,,,,,,,,,table_dead,2016
Scott Simonson,TE,,"$176,470",0.11%,,,,,,,,,,table_dead,2016
Damiere Byrd,WR,,"$140,350",0.09%,,,,,,,,,,table_dead,2016
Efe Obada,DE,,"$122,400",0.08%,,,,,,,,,,table_dead,2016
Keyarris Garrett,WR,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Jalen Simmons,RB,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Travell Dixon,CB,,"$110,400",0.07%,,,,,,,,,,table_dead,2016
Brenton Bersin,WR,,"$105,882",0.07%,,,,,,,,,,table_dead,2016
Tyler Larsen,C,,"$105,880",0.07%,,,,,,,,,,table_dead,2016
Larry Webster,DE,,"$82,800",0.05%,,,,,,,,,,table_dead,2016
Brandon Boykin,CB,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Kyle Love,DT,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Trenton Robinson,FS,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Damiere Byrd,WR,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
David Yankey,G,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Zack Sanchez,CB,,"$68,115",0.04%,,,,,,,,,,table_dead,2016
Eric Crume,DT,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Beau Sandland,TE,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Scott Simonson,TE,,"$61,674",0.04%,,,,,,,,,,table_dead,2016
Brian Blechen,OLB,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Scott Simonson,TE,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Pearce Slater,T,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Tyler Patmon,CB,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Tyrus Thompson,T,,"$34,500",0.02%,,,,,,,,,,table_dead,2016
Marcus Ball,FS,,"$30,882",0.02%,,,,,,,,,,table_dead,2016
Larry Webster,DE,,"$30,882",0.02%,,,,,,,,,,table_dead,2016
Zack Sanchez,CB,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Louis Young,CB,,"$26,470",0.02%,,,,,,,,,,table_dead,2016
Blaine Clausell,T,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Larry Webster,DE,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Louis Young,CB,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Beau Sandland,TE,,"$14,831",0.01%,,,,,,,,,,table_dead,2016
Marcus Ball,FS,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Marcus Ball,FS,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Bruce Gaston,DT,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Jake Rodgers,T,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Garry Peters,CB,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Rakim Cox,DE,,"$8,500",0.01%,,,,,,,,,,table_dead,2016
Jake McGee,TE,,"$8,000",0.01%,,,,,,,,,,table_dead,2016
Marcus Ball,FS,,"$7,000",0.00%,,,,,,,,,,table_dead,2016
Dezmen Southward,CB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Eric Wallace,TE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
David Foucault,T,,"$6,500",0.00%,,,,,,,,,,table_dead,2016
Andrew Bonnet,FB,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Reese Dismukes,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Arthur Miley,DE,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Brian Blechen,OLB,,"$3,500",0.00%,,,,,,,,,,table_dead,2016
Damiere Byrd,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Steve Miller,DE,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Ras-I Dowling,CB,,"$3,000",0.00%,,,,,,,,,,table_dead,2016
Keyarris Garrett,WR,,"$3,000",0.00%,,,,,,,,,,table_dead,2016
Brian Blechen,OLB,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Terry Redden,DT,,"$1,334",0.00%,,,,,,,,,,table_dead,2016
Jenson Stoshak,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2016
Brandon Wegher,RB,,$833,0.00%,,,,,,,,,,table_dead,2016
Lee Ward,FB,,$667,0.00%,,,,,,,,,,table_dead,2016
Matt Wile,P,,$667,0.00%,,,,,,,,,,table_dead,2016
Cam Newton,QB,28,"$20,166,666",12.08%,"($35,166,666)","$13,166,666","$4,500,000",-,-,"$2,000,000","$500,000",-,-,table_active,2017
Luke Kuechly,ILB,26,"$12,763,324",7.64%,"($23,563,324)","$7,363,324","$3,800,000",-,-,"$1,200,000",-,-,"$400,000",table_active,2017
Greg Olsen,TE,32,"$12,100,000",7.25%,"($13,350,000)","$6,500,000","$3,000,000",-,-,-,"$250,000","$600,000","$1,750,000",table_active,2017
Kawann Short,DT,28,"$10,000,000",5.99%,"($35,000,000)","$6,000,000","$4,000,000",-,-,-,-,-,-,table_active,2017
Ryan Kalil,C,32,"$8,079,000",4.84%,"($10,608,000)","$3,000,000","$2,000,000",-,"$250,000","$800,000","$250,000","$1,779,000",-,table_active,2017
