Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Lujuan Winningham,WR,,$666,0.00%,,,,,,,,,,table_dead,2022
Cam Robinson,LT,28,"$17,797,382",7.92%,"($10,000,000)","$12,444,446","$5,000,000","$352,936",-,-,-,-,-,table_active,2023
Darious Williams,CB,30,"$12,500,000",5.56%,"($12,500,000)","$11,000,000","$500,000","$500,000",-,-,"$500,000",-,-,table_active,2023
Christian Kirk,WR,27,"$11,316,932",5.03%,"($30,652,000)","$1,080,000","$5,000,000","$352,932",-,-,"$500,000","$2,884,000","$1,500,000",table_active,2023
Calvin Ridley,WR,29,"$11,116,000",4.94%,-,"$11,116,000",-,-,-,-,-,-,-,table_active,2023
Joshua Hines-Allen,OLB,26,"$10,892,000",4.85%,"($10,892,000)","$10,892,000",-,-,-,-,-,-,-,table_active,2023
Brandon Scherff,G,32,"$10,073,184",4.48%,"($24,000,000)","$1,165,000","$5,000,000","$941,184",-,-,"$500,000","$2,467,000",-,table_active,2023
Trevor Lawrence,QB,24,"$10,034,588",4.46%,"($14,054,450)","$940,000","$6,029,725",-,"$3,064,863",-,-,-,-,table_active,2023
Foyesade Oluokun,ILB,28,"$8,830,667",3.93%,"($22,833,336)","$1,080,000","$4,166,667","$500,000",-,-,"$500,000","$2,584,000",-,table_active,2023
Travon Walker,OLB,23,"$8,513,778",3.79%,"($12,307,534)","$870,000","$6,090,022",-,"$1,553,756",-,-,-,-,table_active,2023
Foley Fatukasi,DT,28,"$6,874,498",3.06%,"($15,666,668)","$1,125,000","$3,333,333","$441,165",-,-,"$500,000","$1,475,000",-,table_active,2023
Roy Robertson-Harris,DT,30,"$5,833,334",2.59%,"($30,966,668)","$1,200,000","$3,833,334","$400,000",-,-,"$400,000",-,-,table_active,2023
Zay Jones,WR,28,"$5,612,032",2.50%,"($11,166,668)","$1,080,000","$1,833,333","$264,699",-,-,"$500,000","$1,184,000","$750,000",table_active,2023
Rayshawn Jenkins,SS,29,"$5,364,000",2.39%,"($12,000,000)","$1,080,000","$2,000,000","$500,000",-,-,"$500,000","$1,284,000",-,table_active,2023
Evan Engram,TE,29,"$5,000,000",2.22%,"($24,000,000)","$2,000,000","$2,500,000","$500,000",-,-,-,-,-,table_active,2023
Dawuane Smoot,DE,28,"$4,632,348",2.06%,"($2,250,000)","$1,080,000","$1,170,000","$882,348",-,-,-,-,"$1,500,000",table_active,2023
K’Lavon Chaisson,OLB,24,"$4,246,013",1.89%,"($1,816,293)","$2,429,720","$1,816,293",-,-,-,-,-,-,table_active,2023
DaVon Hamilton,DT,26,"$3,581,746",1.59%,"($20,266,458)","$1,080,000","$2,266,458","$235,288",-,-,-,-,-,table_active,2023
Travis Etienne,RB,24,"$3,517,665",1.56%,"($3,370,220)","$1,832,555","$1,685,110",-,-,-,-,-,-,table_active,2023
Tyler Shatley,G,32,"$3,438,224",1.53%,"($2,450,000)","$1,850,000","$500,000","$188,224",-,-,"$100,000",-,"$800,000",table_active,2023
Devin Lloyd,ILB,25,"$2,940,138",1.31%,"($10,584,496)","$1,293,028","$1,647,110",-,-,-,-,-,-,table_active,2023
Logan Cooke,P,28,"$2,600,000",1.16%,"($3,800,000)","$1,950,000","$600,000",-,-,-,"$50,000",-,-,table_active,2023
Andrew Wingard,S,27,"$2,518,240",1.12%,"($4,330,000)","$1,080,000","$1,000,000","$188,240",-,-,"$250,000",-,-,table_active,2023
Tyson Campbell,CB,23,"$2,458,665",1.09%,"($2,958,220)","$1,479,555","$979,110",-,-,-,-,-,-,table_active,2023
Anton Harrison,RT,21,"$2,399,731",1.07%,"($13,198,520)","$750,000","$1,649,731",-,-,-,-,-,-,table_active,2023
Walker Little,LT,24,"$2,078,646",0.92%,"($1,551,528)","$1,252,882","$725,764",-,-,-,"$100,000",-,-,table_active,2023
Brandon McManus,K,32,"$2,000,000",0.89%,"($2,000,000)","$1,500,000","$500,000",-,-,-,-,-,-,table_active,2023
C.J. Beathard,QB,30,"$1,868,232",0.83%,"($2,180,000)","$1,080,000","$500,000","$188,232",-,-,"$100,000",-,-,table_active,2023
Ezra Cleveland,G,25,"$1,662,780",0.74%,-,"$2,993,000",-,-,-,-,-,-,-,table_active,2023
Andre Cisco,FS,23,"$1,428,136",0.64%,"($584,182)","$1,136,045","$292,091",-,-,-,-,-,-,table_active,2023
Adam Gotsis,DE,31,"$1,315,000",0.59%,"($1,440,000)","$1,165,000","$125,000",-,-,-,"$25,000",-,-,table_active,2023
Luke Fortner,C,25,"$1,250,015",0.56%,"($935,036)","$905,003","$295,012",-,-,-,"$50,000",-,-,table_active,2023
Chad Muma,LB,24,"$1,233,207",0.55%,"($894,695)","$901,642","$281,565",-,-,-,"$50,000",-,-,table_active,2023
Tre Herndon,CB,27,"$1,232,500",0.55%,"($2,582,500)","$2,430,000","$152,500",-,-,-,-,-,-,table_active,2023
Shaq Quarterman,ILB,26,"$1,133,600",0.50%,"($123,600)","$1,010,000","$123,600",-,-,-,-,-,-,table_active,2023
Ross Matiscik,LS,27,"$1,120,000",0.50%,"($440,000)","$1,010,000","$110,000",-,-,-,-,-,-,table_active,2023
Brenton Strange,TE,23,"$1,111,697",0.49%,"($3,224,712)","$750,000","$361,697",-,-,-,-,-,-,table_active,2023
D’Ernest Johnson,RB,27,"$1,092,500",0.49%,"($1,130,000)","$1,080,000","$50,000","$102,500",-,-,-,-,-,table_active,2023
Luke Farrell,TE,25,"$1,029,505",0.46%,"($179,010)","$940,000","$89,505",-,-,-,-,-,-,table_active,2023
Jeremiah Ledbetter,DT,29,"$1,010,000",0.45%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Tank Bigsby,RB,22,"$980,530",0.44%,"($922,120)","$750,000","$230,530",-,-,-,-,-,-,table_active,2023
Angelo Blackson,DE,31,"$940,000",0.42%,"($1,165,000)","$1,165,000",-,-,-,-,-,-,-,table_active,2023
Blake Hance,T,27,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Caleb Johnson,ILB,25,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Cole Van Lanen,RT,25,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Tyler Lacy,DE,24,"$921,781",0.41%,"($687,124)","$750,000","$171,781",-,-,-,-,-,-,table_active,2023
Montaric Brown,CB,24,"$898,995",0.40%,"($86,985)","$870,000","$28,995",-,-,-,-,-,-,table_active,2023
Tim Jones,WR,25,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Yasir Abdullah,LB,23,"$841,304",0.37%,"($365,216)","$750,000","$91,304",-,-,-,-,-,-,table_active,2023
Antonio Johnson,S,22,"$825,458",0.37%,"($301,832)","$750,000","$75,458",-,-,-,-,-,-,table_active,2023
Elijah Cooks,WR,25,"$753,333",0.34%,"($70,000)","$750,000","$3,333",-,-,-,-,-,-,table_active,2023
Parker Washington,WR,21,"$698,066",0.31%,"($192,264)","$650,000","$48,066",-,-,-,-,-,-,table_active,2023
Gregory Junior,CB,24,"$694,444",0.31%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Matt Barkley,QB,33,"$129,444",0.06%,-,"$1,165,000",-,-,-,-,-,-,-,table_active,2023
Jamal Agnew,WR,28,"$5,810,785",2.58%,"($1,366,668)","$4,250,000","$1,166,668","$194,117",-,-,"$200,000",-,-,table_injured,2023
Daniel Thomas,SS,25,"$1,089,279",0.48%,"($79,279)","$1,010,000","$79,279",-,-,-,-,-,-,table_injured,2023
Ventrell Miller,LB,24,"$634,234",0.28%,"($736,936)","$450,000","$184,234",-,-,-,-,-,-,table_injured,2023
Christian Braswell,CB,24,"$575,233",0.26%,"($167,592)","$533,335","$41,898",-,-,-,-,-,-,table_injured,2023
Cooper Hodges,T,23,"$476,372",0.21%,"($105,488)","$450,000","$26,372",-,-,-,-,-,-,table_injured,2023
Jaylon Moore,WR,26,"$450,000",0.20%,-,"$750,000",-,-,-,-,-,-,-,table_injured,2023
Henry Mondeaux,DE,28,"$177,100",0.08%,-,"$177,100",-,-,-,-,-,-,-,table_injured,2023
Tevaughn Campbell,CB,,"$289,800",0.13%,,,,,,,,,,table_practice-squad,2023
DJ Coleman,OLB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Snoop Conner,RB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
De’Shaan Dixon,OLB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Erick Hallett,S,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Jacob Harris,WR,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Dequan Jackson,LB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Esezi Otomewo,DE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Josh Pederson,TE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Darryl Williams,C,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Seth Williams,WR,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Amani Oruwariye,CB,,"$193,200",0.09%,,,,,,,,,,table_practice-squad,2023
Jimmy Murray,C,,"$72,000",0.03%,,,,,,,,,,table_practice-squad,2023
Keaton Sutherland,C,,"$72,000",0.03%,,,,,,,,,,table_practice-squad,2023
EJ Perry,QB,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2023
Chandler Brewer,G,,"$12,000",0.01%,,,,,,,,,,table_practice-squad,2023
Ayo Oyelola,S,,-,-,,,,,,,,,,table_practice-squad,2023
Shaquill Griffin,CB,,"$4,000,000",1.78%,,,,,,,,,,table_dead,2023
Ben Bartch,G,,"$1,390,595",0.62%,,,,,,,,,,table_dead,2023
JaMycal Hasty,RB,,"$808,824",0.36%,,,,,,,,,,table_dead,2023
Laviska Shenault,WR,,"$789,285",0.35%,,,,,,,,,,table_dead,2023
Jay Tufele,DT,,"$412,844",0.18%,,,,,,,,,,table_dead,2023
Leonard Taylor,TE,,"$326,666",0.15%,,,,,,,,,,table_dead,2023
Chandler Brewer,G,,"$280,555",0.12%,,,,,,,,,,table_dead,2023
Nathan Rourke,QB,,"$217,666",0.10%,,,,,,,,,,table_dead,2023
Jordan Smith,DE,,"$184,897",0.08%,,,,,,,,,,table_dead,2023
Tevaughn Campbell,CB,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
Gregory Junior,CB,,"$172,371",0.08%,,,,,,,,,,table_dead,2023
Chandler Brewer,G,,"$150,000",0.07%,,,,,,,,,,table_dead,2023
Josh Wells,RT,,"$150,000",0.07%,,,,,,,,,,table_dead,2023
Chandler Brewer,G,,"$144,000",0.06%,,,,,,,,,,table_dead,2023
Josh Pederson,TE,,"$125,001",0.06%,,,,,,,,,,table_dead,2023
DJ Coleman,OLB,,"$108,333",0.05%,,,,,,,,,,table_dead,2023
Kaleb Hayes,CB,,"$108,333",0.05%,,,,,,,,,,table_dead,2023
Jacob Harris,WR,,"$104,444",0.05%,,,,,,,,,,table_dead,2023
Jayson Ademilola,DT,,"$100,000",0.04%,,,,,,,,,,table_dead,2023
Coy Cronk,T,,"$96,000",0.04%,,,,,,,,,,table_dead,2023
Snoop Conner,RB,,"$81,566",0.04%,,,,,,,,,,table_dead,2023
Jaray Jenkins,WR,,"$77,500",0.03%,,,,,,,,,,table_dead,2023
Ross Blacklock,DT,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Derek Parish,DE,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Nathan Rourke,QB,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Nathan Rourke,QB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Ross Blacklock,DT,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Samuel Jackson,T,,"$52,666",0.02%,,,,,,,,,,table_dead,2023
Ben Bartch,G,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
Nathan Rourke,QB,,"$41,667",0.02%,,,,,,,,,,table_dead,2023
Erick Hallett,S,,"$38,553",0.02%,,,,,,,,,,table_dead,2023
Raymond Vohasek,DT,,"$26,191",0.01%,,,,,,,,,,table_dead,2023
Derek Parish,DE,,"$21,310",0.01%,,,,,,,,,,table_dead,2023
Kevin Austin,WR,,"$16,667",0.01%,,,,,,,,,,table_dead,2023
EJ Perry,QB,,"$15,334",0.01%,,,,,,,,,,table_dead,2023
Divaad Wilson,CB,,"$12,500",0.01%,,,,,,,,,,table_dead,2023
Josh Thompson,CB,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Shabari Davis,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Benjie Franklin,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Andrew Mevis,K,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Nick Ford,C,,"$5,334",0.00%,,,,,,,,,,table_dead,2023
Gerrit Prince,TE,,"$5,334",0.00%,,,,,,,,,,table_dead,2023
De’Shaan Dixon,OLB,,"$4,000",0.00%,,,,,,,,,,table_dead,2023
Grant Morgan,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2023
Israel Antwine,DT,,"$1,334",0.00%,,,,,,,,,,table_dead,2023
Lujuan Winningham,WR,,"$1,334",0.00%,,,,,,,,,,table_dead,2023
Dequan Jackson,LB,,$333,0.00%,,,,,,,,,,table_dead,2023
Oliver Martin,WR,,$333,0.00%,,,,,,,,,,table_dead,2023
Foyesade Oluokun,ILB,29,"$15,750,668",6.17%,"($36,002,668)","$5,000,000","$6,166,668","$500,000","$1,000,000","$2,584,000","$500,000",-,-,table_active,2024
Brandon Scherff,G,33,"$11,567,000",4.53%,"($24,618,000)","$1,750,000","$5,000,000",-,-,-,"$250,000","$4,067,000","$500,000",table_active,2024
Joshua Hines-Allen,OLB,27,"$11,150,000",4.37%,"($76,500,000)","$2,000,000","$6,400,000","$500,000",-,-,"$500,000",-,"$1,750,000",table_active,2024
Travon Walker,OLB,24,"$10,192,534",3.99%,"($9,903,778)","$985,000","$6,090,022",-,"$3,117,512",-,-,-,-,table_active,2024
Tyson Campbell,CB,24,"$6,102,639",2.39%,"($31,400,000)","$1,500,000","$4,179,110","$323,529",-,-,"$100,000",-,-,table_active,2024
DaVon Hamilton,DT,27,"$5,655,288",2.21%,"($19,920,000)","$1,420,000","$2,000,000","$235,288",-,"$1,500,000","$500,000",-,-,table_active,2024
Arik Armstead,DE,31,"$4,426,471",1.73%,"($28,000,000)","$1,500,000","$2,500,000","$176,471",-,-,"$250,000",-,-,table_active,2024
Travis Etienne,RB,25,"$4,103,943",1.61%,"($4,103,943)","$2,418,833","$1,685,110",-,-,-,-,-,-,table_active,2024
Walker Little,LT,25,"$3,935,167",1.54%,"($26,670,020)","$1,599,323","$2,225,764",-,-,-,"$110,080",-,-,table_active,2024
Ezra Cleveland,G,26,"$3,591,176",1.41%,"($14,250,000)","$1,250,000","$1,400,000","$441,176",-,-,"$500,000",-,-,table_active,2024
Devin Lloyd,ILB,26,"$3,528,165",1.38%,"($7,644,358)","$1,881,055","$1,647,110",-,-,-,-,-,-,table_active,2024
Ronald Darby,CB,30,"$3,500,000",1.37%,"($5,500,000)","$1,250,000","$1,500,000","$500,000",-,-,"$250,000",-,-,table_active,2024
Andre Cisco,FS,24,"$3,408,091",1.33%,"($292,091)","$3,116,000","$292,091",-,-,-,-,-,-,table_active,2024
Andrew Wingard,S,28,"$3,370,000",1.32%,"($3,920,000)","$1,920,000","$1,000,000","$200,000",-,-,"$250,000",-,-,table_active,2024
Anton Harrison,RT,22,"$2,999,664",1.17%,"($10,798,789)","$1,349,933","$1,649,731",-,-,-,-,-,-,table_active,2024
Darnell Savage,S,27,"$2,794,110",1.09%,"($12,500,000)","$1,250,000","$1,000,000","$294,110",-,-,"$250,000",-,-,table_active,2024
Mac Jones,QB,26,"$2,785,412",1.09%,"($2,785,412)","$2,785,412",-,-,-,-,-,-,-,table_active,2024
Brian Thomas Jr.,WR,22,"$2,665,450",1.04%,"($14,659,978)","$795,000","$1,870,450",-,-,-,-,-,-,table_active,2024
Mitch Morse,C,32,"$2,650,000",1.04%,"($7,000,000)","$1,500,000","$800,000","$250,000",-,-,"$100,000",-,-,table_active,2024
Logan Cooke,P,29,"$2,600,000",1.02%,"($1,200,000)","$1,950,000","$600,000",-,-,-,"$50,000",-,-,table_active,2024
Devin Duvernay,WR,27,"$2,382,343",0.93%,"($5,500,000)","$1,250,000","$650,000","$382,343",-,-,"$100,000",-,-,table_active,2024
Jeremiah Ledbetter,DE,30,"$1,850,000",0.72%,"($1,000,000)","$1,125,000","$500,000","$150,000",-,-,"$75,000",-,-,table_active,2024
Daniel Thomas,S,26,"$1,700,735",0.67%,"($2,000,000)","$1,125,000","$437,500","$88,235",-,-,"$50,000",-,-,table_active,2024
Luke Fortner,C,26,"$1,500,018",0.59%,"($590,024)","$1,205,006","$295,012",-,-,-,-,-,-,table_active,2024
Chad Muma,ILB,25,"$1,479,848",0.58%,"($563,130)","$1,198,283","$281,565",-,-,-,-,-,-,table_active,2024
Maason Smith,DE,22,"$1,457,927",0.57%,"($5,703,444)","$795,000","$662,927",-,-,-,-,-,-,table_active,2024
Brenton Strange,TE,24,"$1,389,621",0.54%,"($2,113,015)","$1,027,924","$361,697",-,-,-,-,-,-,table_active,2024
Caleb Johnson,ILB,26,"$1,350,000",0.53%,"($450,000)","$1,055,000","$250,000",-,-,-,"$45,000",-,-,table_active,2024
Ross Matiscik,LS,28,"$1,285,000",0.50%,"($330,000)","$1,125,000","$110,000",-,-,-,-,-,"$50,000",table_active,2024
Tank Bigsby,RB,23,"$1,225,663",0.48%,"($691,590)","$995,133","$230,530",-,-,-,-,-,-,table_active,2024
Luke Farrell,TE,26,"$1,144,505",0.45%,"($89,505)","$1,055,000","$89,505",-,-,-,-,-,-,table_active,2024
D’Ernest Johnson,RB,28,"$1,135,000",0.44%,"($225,000)","$1,125,000","$25,000",-,"$100,000",-,"$25,000",-,-,table_active,2024
Tyler Lacy,DE,25,"$1,086,781",0.43%,"($515,343)","$915,000","$171,781",-,-,-,-,-,-,table_active,2024
Cole Van Lanen,RT,26,"$1,055,000",0.41%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Jarrian Jones,CB,23,"$1,017,511",0.40%,"($890,044)","$795,000","$222,511",-,-,-,-,-,-,table_active,2024
Montaric Brown,CB,25,"$1,013,995",0.40%,"($57,990)","$985,000","$28,995",-,-,-,-,-,-,table_active,2024
Yasir Abdullah,OLB,24,"$1,006,304",0.39%,"($273,912)","$915,000","$91,304",-,-,-,-,-,-,table_active,2024
Javon Foster,RT,24,"$994,266",0.39%,"($797,064)","$795,000","$199,266",-,-,-,-,-,-,table_active,2024
Jordan Jefferson,DT,23,"$990,769",0.39%,"($783,076)","$795,000","$195,769",-,-,-,-,-,-,table_active,2024
Antonio Johnson,S,23,"$990,458",0.39%,"($226,374)","$915,000","$75,458",-,-,-,-,-,-,table_active,2024
Tim Jones,WR,26,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Ventrell Miller,ILB,25,"$979,234",0.38%,"($552,702)","$795,000","$184,234",-,-,-,-,-,-,table_active,2024
Parker Washington,WR,22,"$963,066",0.38%,"($144,198)","$915,000","$48,066",-,-,-,-,-,-,table_active,2024
Josiah Deguara,TE,27,"$937,500",0.37%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Esezi Otomewo,DE,26,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Josh Reynolds,WR,29,"$878,610",0.34%,"($2,245,000)","$623,610",-,"$255,000",-,-,-,-,-,table_active,2024
Deantre Prince,CB,24,"$878,057",0.34%,"($332,228)","$795,000","$83,057",-,-,-,-,-,-,table_active,2024
Cam Little,K,21,"$829,597",0.32%,"($138,388)","$795,000","$34,597",-,-,-,-,-,-,table_active,2024
Myles Cole,DE,24,"$821,019",0.32%,"($104,076)","$795,000","$26,019",-,-,-,-,-,-,table_active,2024
Keilan Robinson,RB,24,"$666,879",0.26%,"($281,956)","$596,390","$70,489",-,-,-,-,-,-,table_active,2024
Blake Hance,LT,28,"$586,111",0.23%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
C.J. Beathard,QB,31,"$492,500",0.19%,-,"$1,210,000",-,-,-,-,-,-,-,table_active,2024
Joe Giles-Harris,ILB,27,"$109,444",0.04%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Christian Kirk,WR,28,"$24,119,294",9.44%,"($22,304,000)","$14,500,000","$5,000,000","$235,294","$1,000,000",-,"$500,000","$2,884,000",-,table_injured,2024
Trevor Lawrence,QB,25,"$15,029,725",5.88%,"($148,029,725)","$1,500,000","$13,529,725",-,-,-,-,-,-,table_injured,2024
Evan Engram,TE,30,"$7,000,000",2.74%,"($19,500,000)","$2,000,000","$2,500,000","$500,000",-,"$1,500,000","$500,000",-,-,table_injured,2024
Gabriel Davis,WR,25,"$4,494,117",1.76%,"($24,000,000)","$1,500,000","$2,200,000","$294,118",-,-,"$500,000",-,-,table_injured,2024
Cooper Hodges,G,24,"$821,372",0.32%,"($79,116)","$795,000","$26,372",-,-,-,-,-,-,table_injured,2024
De’Shaan Dixon,OLB,26,"$495,000",0.19%,-,"$495,000",-,-,-,-,-,-,-,table_injured,2024
David White Jr,WR,24,"$478,333",0.19%,"($250,000)","$470,000","$8,333",-,-,-,-,-,-,table_injured,2024
Patrick Murtagh,TE,24,"$470,000",0.18%,-,"$470,000",-,-,-,-,-,-,-,table_injured,2024
Zech McPhearson,CB,,"$285,600",0.11%,,,,,,,,,,table_practice-squad,2024
Shawn Bowman,TE,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Christian Braswell,CB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Joshua Cephus,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Elijah Cooks,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Matt Jackson,CB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Steven Jones,G,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Louis Rees-Zammit,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Austin Trammell,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Dennis Daley,G,,"$151,200",0.06%,,,,,,,,,,table_practice-squad,2024
Tyler Shatley,G,,"$127,800",0.05%,,,,,,,,,,table_practice-squad,2024
John Wolford,QB,,"$84,000",0.03%,,,,,,,,,,table_practice-squad,2024
Myles Gaskin,RB,,"$67,200",0.03%,,,,,,,,,,table_practice-squad,2024
Jerome Carvin,G,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
Dieter Eiselen,C,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
Kalen DeLoach,ILB,,"$37,500",0.01%,,,,,,,,,,table_practice-squad,2024
Joe Gaziano,DE,,"$16,800",0.01%,,,,,,,,,,table_practice-squad,2024
Cam Robinson,LT,,"$19,791,390",7.75%,,,,,,,,,,table_dead,2024
Foley Fatukasi,DE,,"$9,233,334",3.62%,,,,,,,,,,table_dead,2024
Rayshawn Jenkins,SS,,"$7,136,000",2.79%,,,,,,,,,,table_dead,2024
Zay Jones,WR,,"$6,569,334",2.57%,,,,,,,,,,table_dead,2024
Roy Robertson-Harris,DT,,"$3,407,842",1.33%,,,,,,,,,,table_dead,2024
Blake Hance,LT,,"$950,000",0.37%,,,,,,,,,,table_dead,2024
C.J. Beathard,QB,,"$600,000",0.23%,,,,,,,,,,table_dead,2024
Darious Williams,CB,,"$500,000",0.20%,,,,,,,,,,table_dead,2024
Tre Flowers,CB,,"$375,000",0.15%,,,,,,,,,,table_dead,2024
Tashaun Gipson,FS,,"$225,000",0.09%,,,,,,,,,,table_dead,2024
Joe Gaziano,DE,,"$218,400",0.09%,,,,,,,,,,table_dead,2024
DJ Coleman,OLB,,"$212,500",0.08%,,,,,,,,,,table_dead,2024
Andrew Parker Jr.,ILB,,"$205,000",0.08%,,,,,,,,,,table_dead,2024
Josh Proctor,S,,"$205,000",0.08%,,,,,,,,,,table_dead,2024
Christian Braswell,CB,,"$194,397",0.08%,,,,,,,,,,table_dead,2024
Willie Johnson,WR,,"$188,000",0.07%,,,,,,,,,,table_dead,2024
Joe Gaziano,DE,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Tanner Muse,OLB,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Jordan Smith,DE,,"$184,897",0.07%,,,,,,,,,,table_dead,2024
Anthony Pittman,ILB,,"$168,000",0.07%,,,,,,,,,,table_dead,2024
Snoop Conner,RB,,"$163,132",0.06%,,,,,,,,,,table_dead,2024
Tyler Hall,CB,,"$151,200",0.06%,,,,,,,,,,table_dead,2024
Tanner Muse,OLB,,"$151,200",0.06%,,,,,,,,,,table_dead,2024
Adam Gotsis,DE,,"$150,000",0.06%,,,,,,,,,,table_dead,2024
JaMycal Hasty,RB,,"$150,000",0.06%,,,,,,,,,,table_dead,2024
Blake Hance,LT,,"$134,400",0.05%,,,,,,,,,,table_dead,2024
John Rhys Plumlee,QB,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Jake Funk,RB,,"$117,222",0.05%,,,,,,,,,,table_dead,2024
Erick Hallett,S,,"$115,659",0.05%,,,,,,,,,,table_dead,2024
Josiah Deguara,TE,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Elijah Cooks,WR,,"$104,999",0.04%,,,,,,,,,,table_dead,2024
Joshua Cephus,WR,,"$89,167",0.03%,,,,,,,,,,table_dead,2024
Raymond Vohasek,DT,,"$78,573",0.03%,,,,,,,,,,table_dead,2024
Jack Anderson,G,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Trevis Gipson,OLB,,"$67,500",0.03%,,,,,,,,,,table_dead,2024
Terrell Edmunds,S,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
Andre Chachere,S,,"$67,200",0.03%,,,,,,,,,,table_dead,2024
Josiah Deguara,TE,,"$67,200",0.03%,,,,,,,,,,table_dead,2024
Derek Parish,DE,,"$63,930",0.03%,,,,,,,,,,table_dead,2024
Velus Jones,WR,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Anthony Pittman,ILB,,"$58,611",0.02%,,,,,,,,,,table_dead,2024
Tyler Shatley,G,,"$57,500",0.02%,,,,,,,,,,table_dead,2024
Velus Jones,WR,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Austin Trammell,WR,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Steven Jones,G,,"$52,500",0.02%,,,,,,,,,,table_dead,2024
Matt Jackson,CB,,"$50,833",0.02%,,,,,,,,,,table_dead,2024
Jake Funk,RB,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
Jalen Jackson,RB,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
DJ Coleman,OLB,,"$44,167",0.02%,,,,,,,,,,table_dead,2024
Jerome Carvin,G,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Andre Carter,DE,,"$37,333",0.01%,,,,,,,,,,table_dead,2024
Brevin Easton,WR,,"$26,666",0.01%,,,,,,,,,,table_dead,2024
Dieter Eiselen,C,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Joey Slye,K,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Matt Haack,P,,"$21,300",0.01%,,,,,,,,,,table_dead,2024
Terrell Edmunds,S,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Tre Flowers,CB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
