Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Chris Moore,WR,30,"$1,092,500",0.49%,"($1,317,500)","$1,165,000","$152,500",-,-,-,-,-,-,table_active,2023
Trevon Wesco,FB,28,"$1,092,500",0.49%,"($1,232,500)","$1,080,000","$152,500",-,-,-,-,-,-,table_active,2023
Tyjae Spears,RB,22,"$998,294",0.44%,"($993,176)","$750,000","$248,294",-,-,-,-,-,-,table_active,2023
Chig Okonkwo,TE,24,"$996,085",0.44%,"($378,255)","$870,000","$126,085",-,-,-,-,-,-,table_active,2023
Terrell Edmunds,FS,26,"$975,294",0.43%,"($660,000)","$660,000",-,"$315,294",-,-,-,-,-,table_active,2023
Corey Levin,C,29,"$940,000",0.42%,"($1,080,000)","$1,080,000",-,-,-,-,-,-,-,table_active,2023
Tre Avery,S,26,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Kyle Philips,WR,24,"$860,554",0.38%,"($234,993)","$782,223","$78,331",-,-,-,-,-,-,table_active,2023
Jaelyn Duncan,T,23,"$797,450",0.35%,"($189,800)","$750,000","$47,450",-,-,-,-,-,-,table_active,2023
Kevin Rader,TE,28,"$785,554",0.35%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Caleb Murphy,LB,24,"$751,666",0.33%,"($15,000)","$750,000","$1,666",-,-,-,-,-,-,table_active,2023
Anthony Kendall,CB,24,"$750,000",0.33%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Mike Brown,S,24,"$716,385",0.32%,-,"$716,385",-,-,-,-,-,-,-,table_active,2023
K'Von Wallace,SS,26,"$617,221",0.27%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Eric Garror,S,23,"$458,337",0.20%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Calvin Throckmorton,T,27,"$417,776",0.19%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
TK McLendon Jr.,DE,23,"$333,336",0.15%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Jaleel Johnson,DT,29,"$313,332",0.14%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Jonathan Ward,RB,26,"$280,555",0.12%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Quinton Bohanna,DT,24,"$208,888",0.09%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Otis Reese,LB,25,"$208,335",0.09%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Ty Zentner,P,25,"$208,335",0.09%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Keondre Coburn,DT,23,"$166,668",0.07%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Mason Kinsey,WR,25,"$166,668",0.07%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Marlon Davidson,DT,25,"$156,667",0.07%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Garret Wallow,LB,24,"$156,666",0.07%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Jojo Domann,LB,26,"$145,000",0.06%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
John Ojukwu,T,24,"$125,000",0.06%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Andrew Rupcich,T,24,"$125,000",0.06%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Ross Blacklock,DT,25,"$112,222",0.05%,-,"$1,010,000",-,-,-,-,-,-,-,table_active,2023
Matt Jackson,S,25,"$41,667",0.02%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Amani Hooker,SS,25,"$8,870,294",3.95%,"($13,685,000)","$6,185,000","$2,500,000","$185,294",-,-,-,-,-,table_injured,2023
Jeffery Simmons,DT,26,"$6,350,575",2.83%,"($47,830,000)","$1,330,000","$4,800,000","$220,575",-,-,-,-,-,table_injured,2023
Luke Gifford,LB,28,"$1,735,000",0.77%,"($1,745,000)","$1,245,000","$250,000","$240,000",-,-,-,-,-,table_injured,2023
Kristian Fulton,CB,25,"$1,695,972",0.75%,"($359,126)","$1,336,846","$359,126",-,-,-,-,-,-,table_injured,2023
Nick Westbrook,WR,26,"$1,260,000",0.56%,"($400,000)","$1,010,000","$250,000",-,-,-,-,-,-,table_injured,2023
Chris Hubbard,RT,32,"$1,090,000",0.48%,"($1,315,000)","$1,165,000","$75,000",-,"$75,000",-,-,-,-,table_injured,2023
Nicholas Petit-Frere,RT,24,"$1,037,311",0.46%,"($860,859)","$741,213","$286,953",-,-,-,"$9,145",-,-,table_injured,2023
Jack Gibbens,LB,25,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_injured,2023
Kyle Peko,DT,30,"$835,556",0.37%,-,"$1,080,000",-,-,-,-,-,-,-,table_injured,2023
Josh Whyle,TE,24,"$797,918",0.35%,"($325,372)","$716,575","$81,343",-,-,-,-,-,-,table_injured,2023
Colton Dowell,WR,24,"$775,674",0.35%,"($102,696)","$750,000","$25,674",-,-,-,-,-,-,table_injured,2023
Ryan Stonehouse,P,24,"$763,611",0.34%,"($6,667)","$760,278","$3,333",-,-,-,-,-,-,table_injured,2023
Hassan Haskins,RB,24,"$648,055",0.29%,"($519,165)","$475,000","$173,055",-,-,-,-,-,-,table_injured,2023
Julius Chestnut,RB,23,"$540,832",0.24%,-,"$540,832",-,-,-,-,-,-,-,table_injured,2023
Kearis Jackson,WR,24,"$483,334",0.22%,-,"$483,334",-,-,-,-,-,-,-,table_injured,2023
Shakel Brown,DT,25,"$456,666",0.20%,"($105,000)","$450,000","$6,666",-,-,-,-,-,-,table_injured,2023
Chance Campbell,OLB,24,"$241,667",0.11%,-,"$870,000",-,-,-,-,-,-,-,table_injured,2023
Joe Jones,OLB,29,"$191,111",0.09%,-,"$1,080,000",-,-,-,-,-,-,-,table_injured,2023
Tre’Shaun Harrison,WR,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Thomas Rush,LB,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Shi Smith,WR,,"$180,000",0.08%,,,,,,,,,,table_practice-squad,2023
Tay Gowan,CB,,"$156,000",0.07%,,,,,,,,,,table_practice-squad,2023
Shyheim Carter,S,,"$120,000",0.05%,,,,,,,,,,table_practice-squad,2023
Lachavious Simmons,T,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Josh Thompson,CB,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Jordan Roos,G,,"$48,300",0.02%,,,,,,,,,,table_practice-squad,2023
James Empey,C,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2023
Devin Asiasi,TE,,"$32,200",0.01%,,,,,,,,,,table_practice-squad,2023
Tae Crowder,LB,,"$32,200",0.01%,,,,,,,,,,table_practice-squad,2023
Darius Phillips,CB,,"$32,200",0.01%,,,,,,,,,,table_practice-squad,2023
Kendall Sheffield,CB,,"$32,200",0.01%,,,,,,,,,,table_practice-squad,2023
David Moa,DT,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2023
Thomas Odukoya,TE,,-,-,,,,,,,,,,table_practice-squad,2023
Bud Dupree,OLB,,"$10,850,000",4.83%,,,,,,,,,,table_dead,2023
Kevin Byard,FS,,"$8,828,555",3.93%,,,,,,,,,,table_dead,2023
Julio Jones,WR,,"$8,400,000",3.74%,,,,,,,,,,table_dead,2023
Ben Jones,C,,"$4,586,668",2.04%,,,,,,,,,,table_dead,2023
Zach Cunningham,ILB,,"$4,500,000",2.00%,,,,,,,,,,table_dead,2023
Teair Tart,DT,,"$3,347,554",1.49%,,,,,,,,,,table_dead,2023
Austin Hooper,TE,,"$3,310,000",1.47%,,,,,,,,,,table_dead,2023
Robert Woods,WR,,"$2,600,000",1.16%,,,,,,,,,,table_dead,2023
Jamarco Jones,T,,"$1,475,000",0.66%,,,,,,,,,,table_dead,2023
Monty Rice,ILB,,"$1,016,636",0.45%,,,,,,,,,,table_dead,2023
A.J. Moore,S,,"$833,335",0.37%,,,,,,,,,,table_dead,2023
Geoff Swaim,TE,,"$825,000",0.37%,,,,,,,,,,table_dead,2023
Kindle Vildor,CB,,"$761,945",0.34%,,,,,,,,,,table_dead,2023
Randy Bullock,K,,"$600,000",0.27%,,,,,,,,,,table_dead,2023
Naquan Jones,DT,,"$469,998",0.21%,,,,,,,,,,table_dead,2023
Matt Jackson,S,,"$417,003",0.19%,,,,,,,,,,table_dead,2023
Taylor Stallworth,DT,,"$261,110",0.12%,,,,,,,,,,table_dead,2023
Chance Campbell,OLB,,"$241,665",0.11%,,,,,,,,,,table_dead,2023
Justin Murray,T,,"$240,000",0.11%,,,,,,,,,,table_dead,2023
Jaleel Johnson,DT,,"$208,888",0.09%,,,,,,,,,,table_dead,2023
Jaleel Johnson,DT,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
Joe Jones,OLB,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
John Ojukwu,T,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
Andrew Rupcich,T,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
John Ojukwu,T,,"$176,666",0.08%,,,,,,,,,,table_dead,2023
Xavier Newman-Johnson,G,,"$170,002",0.08%,,,,,,,,,,table_dead,2023
Shyheim Carter,S,,"$166,668",0.07%,,,,,,,,,,table_dead,2023
Thomas Rush,LB,,"$165,000",0.07%,,,,,,,,,,table_dead,2023
Marlon Davidson,DT,,"$128,800",0.06%,,,,,,,,,,table_dead,2023
Otis Reese,LB,,"$126,666",0.06%,,,,,,,,,,table_dead,2023
Theo Jackson,CB,,"$122,607",0.05%,,,,,,,,,,table_dead,2023
Dane Cruikshank,CB,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
TK McLendon Jr.,DE,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Kyle Peko,DT,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Otis Reese,LB,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Kendall Sheffield,CB,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Tae Crowder,LB,,"$112,222",0.05%,,,,,,,,,,table_dead,2023
Marlon Davidson,DT,,"$112,222",0.05%,,,,,,,,,,table_dead,2023
Mason Kinsey,WR,,"$108,000",0.05%,,,,,,,,,,table_dead,2023
Cade York,K,,"$108,000",0.05%,,,,,,,,,,table_dead,2023
Mason Kinsey,WR,,"$107,334",0.05%,,,,,,,,,,table_dead,2023
Jonathan Ward,RB,,"$104,444",0.05%,,,,,,,,,,table_dead,2023
Jojo Domann,LB,,"$96,666",0.04%,,,,,,,,,,table_dead,2023
Ross Blacklock,DT,,"$96,600",0.04%,,,,,,,,,,table_dead,2023
Dane Cruikshank,CB,,"$96,600",0.04%,,,,,,,,,,table_dead,2023
Andrew Rupcich,T,,"$91,668",0.04%,,,,,,,,,,table_dead,2023
Eric Garror,S,,"$84,000",0.04%,,,,,,,,,,table_dead,2023
Jayden Peevy,DT,,"$83,334",0.04%,,,,,,,,,,table_dead,2023
Jaleel Johnson,DT,,"$80,500",0.04%,,,,,,,,,,table_dead,2023
Joe Jones,OLB,,"$80,500",0.04%,,,,,,,,,,table_dead,2023
Matt Jackson,S,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Jacques Patrick,RB,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Larrell Murchison,DT,,"$69,436",0.03%,,,,,,,,,,table_dead,2023
Kevin Rader,TE,,"$64,400",0.03%,,,,,,,,,,table_dead,2023
Justin Murray,T,,"$61,800",0.03%,,,,,,,,,,table_dead,2023
Shyheim Carter,S,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Armani Marsh,S,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
TK McLendon Jr.,DE,,"$57,667",0.03%,,,,,,,,,,table_dead,2023
Kevin Rader,TE,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Jonathan Ward,RB,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Ross Blacklock,DT,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Tay Gowan,CB,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Jonathan Ward,RB,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
Jacob Copeland,WR,,"$43,333",0.02%,,,,,,,,,,table_dead,2023
Racey McMath,WR,,"$42,840",0.02%,,,,,,,,,,table_dead,2023
Eric Garror,S,,"$41,666",0.02%,,,,,,,,,,table_dead,2023
Jayden Peevy,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Chance Campbell,OLB,,"$33,004",0.01%,,,,,,,,,,table_dead,2023
Jonathan Ward,RB,,"$32,200",0.01%,,,,,,,,,,table_dead,2023
Tyreque Jones,S,,"$28,333",0.01%,,,,,,,,,,table_dead,2023
Chance Campbell,OLB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Jojo Domann,LB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Michael Dwumfour,DT,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Kyle Peko,DT,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Chris Jackson,CB,,"$19,570",0.01%,,,,,,,,,,table_dead,2023
Steven Jones,CB,,"$18,333",0.01%,,,,,,,,,,table_dead,2023
David Anenih,DE,,"$16,667",0.01%,,,,,,,,,,table_dead,2023
Jordan Roos,G,,"$16,100",0.01%,,,,,,,,,,table_dead,2023
Taylor Stallworth,DT,,"$16,100",0.01%,,,,,,,,,,table_dead,2023
Chance Campbell,OLB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Hayden Howerton,G,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Jalen McKenzie,T,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Briley Moore,TE,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Jayden Peevy,DT,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Tre’Shaun Harrison,WR,,"$8,333",0.00%,,,,,,,,,,table_dead,2023
Reggie Roberson,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2023
Haskell Garrett,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Michael Griffin II,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Caleb Shudak,K,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Charles McClelland,RB,,"$6,666",0.00%,,,,,,,,,,table_dead,2023
Julius Chestnut,RB,,"$5,000",0.00%,,,,,,,,,,table_dead,2023
Sam Okuayinonu,DE,,"$5,000",0.00%,,,,,,,,,,table_dead,2023
Trey Wolff,K,,"$1,166",0.00%,,,,,,,,,,table_dead,2023
Jack Gibbens,LB,,$667,0.00%,,,,,,,,,,table_dead,2023
Tre Swilling,CB,,$667,0.00%,,,,,,,,,,table_dead,2023
Harold Landry,OLB,28,"$23,800,000",9.32%,"($36,900,000)","$17,250,000","$3,800,000",-,-,-,-,"$2,750,000",-,table_active,2024
Jeffery Simmons,DT,27,"$21,652,932",8.48%,"($41,700,000)","$16,500,000","$4,800,000","$352,932",-,-,-,-,-,table_active,2024
Calvin Ridley,WR,30,"$10,000,000",3.92%,"($46,980,000)","$4,490,000","$5,000,000","$510,000",-,-,-,-,-,table_active,2024
Amani Hooker,SS,26,"$9,317,644",3.65%,"($11,550,000)","$6,550,000","$2,500,000","$267,644",-,-,-,-,-,table_active,2024
Chidobe Awuzie,CB,29,"$6,940,000",2.72%,"($19,000,000)","$3,990,000","$2,500,000","$450,000",-,-,-,-,-,table_active,2024
JC Latham,LT,21,"$4,735,489",1.85%,"($26,045,188)","$795,000","$3,940,489",-,-,-,-,-,-,table_active,2024
Peter Skoronski,G,23,"$4,471,209",1.75%,"($16,096,351)","$915,000","$2,826,967",-,"$729,242",-,-,-,-,table_active,2024
Arden Key,OLB,28,"$4,220,000",1.65%,"($9,200,000)","$1,420,000","$1,300,000","$250,000",-,"$1,000,000","$250,000",-,-,table_active,2024
Tony Pollard,RB,27,"$4,000,000",1.57%,"($10,490,000)","$1,490,000","$2,000,000","$510,000",-,-,-,-,-,table_active,2024
Sebastian Joseph,DE,29,"$3,975,000",1.56%,"($3,575,000)","$1,375,000","$2,200,000","$400,000",-,-,-,-,-,table_active,2024
Daniel Brunskill,C,30,"$3,831,754",1.50%,"($500,000)","$2,420,000","$500,000","$411,754",-,-,-,-,"$500,000",table_active,2024
Nick Folk,K,40,"$3,755,000",1.47%,"($3,500,000)","$1,750,000","$1,750,000","$255,000",-,-,-,-,-,table_active,2024
Mason Rudolph,QB,29,"$2,740,000",1.07%,"($1,350,000)","$1,350,000","$1,350,000","$40,000",-,-,-,-,-,table_active,2024
Roger McCreary,CB,24,"$2,499,711",0.98%,"($3,496,185)","$1,538,237","$961,474",-,-,-,-,-,-,table_active,2024
Tyler Boyd,WR,30,"$2,400,000",0.94%,"($1,200,000)","$1,440,000","$450,000","$510,000",-,-,-,-,-,table_active,2024
Will Levis,QB,25,"$2,168,674",0.85%,"($6,996,141)","$915,000","$984,939",-,"$268,735",-,-,-,-,table_active,2024
Dillon Radunz,C,26,"$2,013,096",0.79%,"($490,341)","$1,522,755","$490,341",-,-,-,-,-,-,table_active,2024
Jerome Baker,ILB,28,"$1,810,971",0.71%,"($1,235,971)","$1,235,971",-,"$575,000",-,-,-,-,-,table_active,2024
T'Vondre Sweat,DT,23,"$1,736,807",0.68%,"($7,926,795)","$795,000","$941,807",-,-,-,-,-,-,table_active,2024
Nicholas Petit-Frere,RT,25,"$1,497,379",0.59%,"($573,906)","$1,200,976","$286,953",-,-,-,"$9,450",-,-,table_active,2024
Nick Westbrook,WR,27,"$1,292,500",0.51%,"($750,000)","$1,832,500","$167,500",-,-,-,-,-,-,table_active,2024
Tyjae Spears,RB,23,"$1,247,867",0.49%,"($744,882)","$999,573","$248,294",-,-,-,-,-,-,table_active,2024
Morgan Cox,LS,38,"$1,152,500",0.45%,"($1,162,000)","$1,210,000","$167,500",-,-,-,-,-,-,table_active,2024
Chig Okonkwo,TE,25,"$1,111,085",0.44%,"($252,170)","$985,000","$126,085",-,-,-,-,-,-,table_active,2024
James Lynch,DT,25,"$996,389",0.39%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Josh Whyle,TE,25,"$996,343",0.39%,"($244,029)","$915,000","$81,343",-,-,-,-,-,-,table_active,2024
Ryan Stonehouse,P,25,"$988,334",0.39%,"($3,334)","$985,000","$3,334",-,-,-,-,-,-,table_active,2024
Nick Vannett,TE,31,"$985,000",0.39%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Darrell Baker Jr.,CB,26,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Mike Brown,S,25,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Julius Chestnut,RB,24,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Jaelyn Duncan,RT,24,"$962,450",0.38%,"($142,350)","$915,000","$47,450",-,-,-,-,-,-,table_active,2024
Luke Gifford,ILB,29,"$937,500",0.37%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Keondre Coburn,DT,24,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Jarvis Brownlee Jr.,CB,23,"$880,509",0.34%,"($342,036)","$795,000","$85,509",-,-,-,-,-,-,table_active,2024
Cedric Gray,ILB,22,"$859,181",0.34%,"($834,492)","$650,558","$208,623",-,-,-,-,-,-,table_active,2024
Jha'Quan Jackson,WR,24,"$845,917",0.33%,"($203,668)","$795,000","$50,917",-,-,-,-,-,-,table_active,2024
James Williams,S,21,"$817,373",0.32%,"($89,492)","$795,000","$22,373",-,-,-,-,-,-,table_active,2024
Jaylen Harrell,OLB,22,"$815,184",0.32%,"($80,736)","$795,000","$20,184",-,-,-,-,-,-,table_active,2024
David Martin-Robinson,TE,25,"$797,500",0.31%,"($17,500)","$795,000","$2,500",-,-,-,-,-,-,table_active,2024
Ali Gaye,DE,26,"$795,000",0.31%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Julius Wood,S,23,"$795,000",0.31%,"($175,000)","$795,000",-,-,-,-,-,-,-,table_active,2024
John Ojukwu,LT,25,"$559,163",0.22%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Justin Hardee,CB,30,"$547,222",0.21%,-,"$1,210,000",-,-,-,-,-,-,-,table_active,2024
Josh Kelley,RB,27,"$547,220",0.21%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Bryce Oliver,WR,24,"$441,670",0.17%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Corey Levin,C,30,"$437,776",0.17%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Mason Kinsey,WR,26,"$254,165",0.10%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Kendell Brooks,S,24,"$220,835",0.09%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Raekwon McMillan,ILB,29,"$125,000",0.05%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Arlington Hambright,G,28,"$109,444",0.04%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Khalid Duke,OLB,23,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Tay Martin,WR,27,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
L'Jarius Sneed,CB,27,"$9,520,000",3.73%,"($44,000,000)","$4,320,000","$5,000,000","$200,000",-,-,-,-,-,table_injured,2024
Lloyd Cushenberry,C,27,"$6,155,000",2.41%,"($26,000,000)","$1,390,000","$4,525,000","$240,000",-,-,-,-,-,table_injured,2024
Kenneth Murray,ILB,26,"$5,410,000",2.12%,"($7,490,000)","$2,490,000","$2,500,000","$420,000",-,-,-,-,-,table_injured,2024
Treylon Burks,WR,24,"$3,918,979",1.53%,"($8,491,123)","$1,567,576","$1,907,653",-,"$443,750",-,-,-,-,table_injured,2024
Quandre Diggs,SS,31,"$3,000,000",1.17%,"($2,745,000)","$1,210,000","$1,535,000","$255,000",-,-,-,-,-,table_injured,2024
Jack Gibbens,ILB,26,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_injured,2024
Otis Reese,ILB,26,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_injured,2024
Andrew Rupcich,G,25,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_injured,2024
Marlon Davidson,DT,26,"$545,000",0.21%,-,"$545,000",-,-,-,-,-,-,-,table_injured,2024
Garret Wallow,ILB,25,"$545,000",0.21%,-,"$545,000",-,-,-,-,-,-,-,table_injured,2024
Chance Campbell,ILB,25,"$495,000",0.19%,-,"$495,000",-,-,-,-,-,-,-,table_injured,2024
TK McLendon Jr.,DE,24,"$495,000",0.19%,-,"$495,000",-,-,-,-,-,-,-,table_injured,2024
Logan Bruss,G,24,"$353,336",0.14%,-,"$795,000",-,-,-,-,-,-,-,table_injured,2024
Trevor Siemian,QB,,"$276,900",0.11%,,,,,,,,,,table_practice-squad,2024
Isaiah Iton,DE,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Jabari Small,RB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Kyron Johnson,ILB,,"$212,500",0.08%,,,,,,,,,,table_practice-squad,2024
McTelvin Agim,DT,,"$187,500",0.07%,,,,,,,,,,table_practice-squad,2024
Isaiah Prince,T,,"$184,800",0.07%,,,,,,,,,,table_practice-squad,2024
Abdullah Anderson,DE,,"$168,000",0.07%,,,,,,,,,,table_practice-squad,2024
Thomas Odukoya,TE,,"$112,500",0.04%,,,,,,,,,,table_practice-squad,2024
Gervarrius Owens,S,,"$112,500",0.04%,,,,,,,,,,table_practice-squad,2024
Stanley Morgan,WR,,"$100,800",0.04%,,,,,,,,,,table_practice-squad,2024
Curtis Bolton,LB,,"$67,200",0.03%,,,,,,,,,,table_practice-squad,2024
Gabe Jeudy-Lally,CB,,"$12,500",0.00%,,,,,,,,,,table_practice-squad,2024
Matthew Wright,K,,"$12,500",0.00%,,,,,,,,,,table_practice-squad,2024
Kevin Byard,FS,,"$13,359,000",5.23%,,,,,,,,,,table_dead,2024
DeAndre Hopkins,WR,,"$11,921,333",4.67%,,,,,,,,,,table_dead,2024
Ryan Tannehill,QB,,"$9,200,000",3.60%,,,,,,,,,,table_dead,2024
Andre Dillard,T,,"$7,792,000",3.05%,,,,,,,,,,table_dead,2024
Derrick Henry,RB,,"$4,735,294",1.85%,,,,,,,,,,table_dead,2024
Caleb Farley,CB,,"$4,294,017",1.68%,,,,,,,,,,table_dead,2024
Azeez Al-Shaair,LB,,"$2,536,000",0.99%,,,,,,,,,,table_dead,2024
Sean Bunting,CB,,"$1,613,334",0.63%,,,,,,,,,,table_dead,2024
Jamal Adams,S,,"$1,292,500",0.51%,,,,,,,,,,table_dead,2024
Ernest Jones,ILB,,"$1,211,779",0.47%,,,,,,,,,,table_dead,2024
Tre Avery,S,,"$601,942",0.24%,,,,,,,,,,table_dead,2024
Thomas Odukoya,TE,,"$499,169",0.20%,,,,,,,,,,table_dead,2024
Gabe Jeudy-Lally,CB,,"$441,670",0.17%,,,,,,,,,,table_dead,2024
Luke Gifford,ILB,,"$437,500",0.17%,,,,,,,,,,table_dead,2024
Malik Willis,QB,,"$422,300",0.17%,,,,,,,,,,table_dead,2024
Caleb Murphy,OLB,,"$408,330",0.16%,,,,,,,,,,table_dead,2024
Mason Kinsey,WR,,"$406,664",0.16%,,,,,,,,,,table_dead,2024
Leroy Watson,RT,,"$406,664",0.16%,,,,,,,,,,table_dead,2024
John Ojukwu,LT,,"$254,165",0.10%,,,,,,,,,,table_dead,2024
Geron Christian,LT,,"$250,000",0.10%,,,,,,,,,,table_dead,2024
Saahdiq Charles,G,,"$250,000",0.10%,,,,,,,,,,table_dead,2024
Khalid Duke,OLB,,"$225,000",0.09%,,,,,,,,,,table_dead,2024
Monty Rice,ILB,,"$221,611",0.09%,,,,,,,,,,table_dead,2024
Tay Martin,WR,,"$212,500",0.08%,,,,,,,,,,table_dead,2024
Elijah Molden,CB,,"$210,155",0.08%,,,,,,,,,,table_dead,2024
Trevor Siemian,QB,,"$201,666",0.08%,,,,,,,,,,table_dead,2024
Corey Levin,C,,"$184,800",0.07%,,,,,,,,,,table_dead,2024
Kendell Brooks,S,,"$175,000",0.07%,,,,,,,,,,table_dead,2024
Hassan Haskins,RB,,"$173,055",0.07%,,,,,,,,,,table_dead,2024
Rashad Weaver,OLB,,"$164,916",0.06%,,,,,,,,,,table_dead,2024
Arlington Hambright,G,,"$164,166",0.06%,,,,,,,,,,table_dead,2024
Daryl Worley,CB,,"$134,444",0.05%,,,,,,,,,,table_dead,2024
Abdullah Anderson,DE,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Abdullah Anderson,DE,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Mike Edwards,S,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Corey Levin,C,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Bryce Oliver,WR,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Tre Avery,S,,"$109,444",0.04%,,,,,,,,,,table_dead,2024
Matthew Wright,K,,"$109,444",0.04%,,,,,,,,,,table_dead,2024
Gervarrius Owens,S,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
Arlington Hambright,G,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Gabe Jeudy-Lally,CB,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Mason Kinsey,WR,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Cole Spencer,G,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
