Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Demone Harris,DE,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Richie Brown,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Evan Panfil,DE,,"$1,334",0.00%,,,,,,,,,,table_dead,2018
Jameis Winston,QB,25,"$20,922,000",11.12%,"($20,922,000)","$20,922,000",-,-,-,-,-,-,-,table_active,2019
Donovan Smith,LT,26,"$12,500,000",6.64%,"($27,000,000)","$7,000,000",-,-,"$5,500,000",-,-,-,-,table_active,2019
Ali Marpet,G,26,"$11,025,000",5.86%,"($12,225,000)","$3,125,000","$400,000",-,"$7,500,000",-,-,-,-,table_active,2019
Ryan Jensen,C,28,"$10,000,000",5.31%,"($10,000,000)","$10,000,000",-,-,-,-,-,-,-,table_active,2019
Lavonte David,OLB,29,"$9,750,000",5.18%,-,"$9,750,000",-,-,-,-,-,-,-,table_active,2019
Ndamukong Suh,DE,32,"$9,250,000",4.92%,"($9,250,000)","$5,250,000","$4,000,000",-,-,-,-,-,-,table_active,2019
Jason Pierre-Paul,DE,30,"$7,750,000",4.12%,-,"$3,000,000",-,-,"$2,000,000",-,"$250,000",-,"$2,500,000",table_active,2019
Cameron Brate,TE,28,"$7,000,000",3.72%,"($7,000,000)","$7,000,000",-,-,-,-,-,-,-,table_active,2019
Devin White,LB,21,"$5,330,148",2.83%,"($29,315,814)","$495,000","$4,835,148",-,-,-,-,-,-,table_active,2019
Shaquil Barrett,OLB,27,"$5,000,000",2.66%,"($3,000,000)","$1,000,000",-,-,"$3,000,000",-,-,-,"$1,000,000",table_active,2019
Demar Dotson,RT,34,"$4,803,125",2.55%,"($125,000)","$3,975,000",-,-,"$703,125",-,"$125,000",-,-,table_active,2019
Beau Allen,DT,28,"$4,000,000",2.13%,"($2,250,000)","$2,000,000",-,-,"$2,000,000",-,-,-,-,table_active,2019
Breshad Perriman,WR,26,"$4,000,000",2.13%,"($4,000,000)","$2,000,000",-,-,"$2,000,000",-,-,-,-,table_active,2019
William Gholston,DE,28,"$3,750,000",1.99%,-,"$3,750,000",-,-,-,-,-,-,-,table_active,2019
Vita Vea,DT,24,"$3,369,145",1.79%,"($12,128,922)","$1,153,829","$2,215,316",-,-,-,-,-,-,table_active,2019
O.J. Howard,TE,25,"$3,025,805",1.61%,"($6,555,912)","$1,473,602","$1,552,203",-,-,-,-,-,-,table_active,2019
Bradley Pinion,P,25,"$2,600,000",1.38%,"($3,600,000)","$805,000",-,-,"$1,795,000",-,-,-,-,table_active,2019
Peyton Barber,RB,25,"$2,125,000",1.13%,"($1,000,000)","$1,125,000",-,-,"$1,000,000",-,-,-,-,table_active,2019
Carl Nassib,OLB,26,"$2,025,000",1.08%,-,"$2,025,000",-,-,-,-,-,-,-,table_active,2019
Ryan Smith,CB,26,"$1,696,569",0.90%,"($148,041)","$1,548,529","$148,040",-,-,-,-,-,-,table_active,2019
Ronald Jones II,RB,22,"$1,607,251",0.85%,"($3,218,855)","$801,450","$805,801",-,-,-,-,-,-,table_active,2019
Sean Bunting,CB,22,"$1,341,090",0.71%,"($4,214,633)","$495,000","$846,090",-,-,-,-,-,-,table_active,2019
Ryan Griffin,QB,30,"$1,255,000",0.67%,"($450,000)","$805,000",-,-,"$450,000",-,-,-,-,table_active,2019
M.J. Stewart,CB,24,"$1,155,253",0.61%,"($2,043,658)","$711,051","$444,202",-,-,-,-,-,-,table_active,2019
Carlton Davis,CB,22,"$998,435",0.53%,"($1,635,931)","$679,687","$318,748",-,-,-,-,-,-,table_active,2019
Darian Stewart,FS,31,"$930,000",0.49%,-,"$930,000",-,-,-,-,-,-,-,table_active,2019
Chris Godwin,WR,23,"$875,041",0.47%,"($396,082)","$677,000","$198,041",-,-,-,-,-,-,table_active,2019
Earl Watford,G,29,"$870,000",0.46%,"($565,000)","$805,000",-,-,"$65,000",-,-,-,-,table_active,2019
Alex Cappa,G,24,"$813,426",0.43%,-,"$615,000","$198,426",-,-,-,-,-,-,table_active,2019
Kevin Minter,ILB,29,"$735,000",0.39%,"($90,000)","$805,000",-,-,"$90,000",-,-,-,-,table_active,2019
Rakeem Nunez-Roches,DE,26,"$735,000",0.39%,"($240,000)","$805,000",-,-,"$90,000",-,-,-,-,table_active,2019
Jerald Hawkins,T,26,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Jamel Dean,CB,23,"$706,713",0.38%,"($846,852)","$495,000","$211,713",-,-,-,-,-,-,table_active,2019
Mike Edwards,S,23,"$700,545",0.37%,"($822,180)","$495,000","$205,545",-,-,-,-,-,-,table_active,2019
Anthony Nelson,OLB,22,"$688,760",0.37%,"($775,040)","$495,000","$193,760",-,-,-,-,-,-,table_active,2019
Andrew Adams,S,27,"$677,647",0.36%,-,"$677,647",-,-,-,-,-,-,-,table_active,2019
Justin Watson,WR,24,"$645,434",0.34%,"($226,305)","$570,000","$75,434",-,-,-,-,-,-,table_active,2019
Josh Wells,RT,28,"$607,059",0.32%,-,"$757,647",-,-,-,-,-,-,-,table_active,2019
Matt Gay,K,25,"$576,443",0.31%,"($325,772)","$495,000","$81,443",-,-,-,-,-,-,table_active,2019
Tanner Hudson,TE,25,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Dare Ogunbowale,RB,25,"$495,000",0.26%,-,"$495,000",-,-,-,-,-,-,-,table_active,2019
Zach Triner,LS,28,"$495,000",0.26%,-,"$495,000",-,-,-,-,-,-,-,table_active,2019
Pat O'Connor,DE,26,"$469,406",0.25%,-,"$469,406",-,-,-,-,-,-,-,table_active,2019
Noah Dawkins,LB,22,"$349,411",0.19%,-,"$349,412",-,-,-,-,-,-,-,table_active,2019
Sam Acho,OLB,31,"$303,528",0.16%,-,"$437,648",-,-,-,-,-,-,-,table_active,2019
Aaron Stinnie,G,25,"$234,703",0.12%,-,"$234,703",-,-,-,-,-,-,-,table_active,2019
Kahzin Daniels,DE,24,"$232,941",0.12%,-,"$232,941",-,-,-,-,-,-,-,table_active,2019
Mazzi Wilkins,CB,24,"$203,823",0.11%,-,"$203,824",-,-,-,-,-,-,-,table_active,2019
Cyril Grayson,WR,26,"$58,236",0.03%,-,"$58,236",-,-,-,-,-,-,-,table_active,2019
Codey McElroy,TE,27,"$58,235",0.03%,-,"$58,235",-,-,-,-,-,-,-,table_active,2019
Spencer Schnell,WR,25,"$58,235",0.03%,-,"$58,235",-,-,-,-,-,-,-,table_active,2019
Jaydon Mickens,WR,25,"$37,941",0.02%,-,"$37,941",-,-,-,-,-,-,-,table_active,2019
John Franklin,CB,25,"$29,118",0.02%,-,"$29,118",-,-,-,-,-,-,-,table_active,2019
Mike Evans,WR,26,"$15,200,000",8.08%,"($15,800,000)","$11,000,000",-,-,"$3,000,000",-,-,"$1,200,000",-,table_injured,2019
Justin Evans,S,24,"$1,417,989",0.75%,"($960,654)","$937,663","$480,326",-,-,-,-,-,-,table_injured,2019
Blaine Gabbert,QB,30,"$1,000,000",0.53%,-,"$1,000,000",-,-,-,-,-,-,-,table_injured,2019
Jordan Whitehead,S,22,"$736,814",0.39%,"($500,443)","$570,000","$166,814",-,-,-,-,-,-,table_injured,2019
Antony Auclair,TE,26,"$651,668",0.35%,"($6,668)","$645,000","$6,668",-,-,-,-,-,-,table_injured,2019
Michael Liedtke,G,27,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_injured,2019
T.J. Logan,RB,25,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_injured,2019
Scotty Miller,WR,22,"$526,960",0.28%,"($127,840)","$495,000","$31,960",-,-,-,-,-,-,table_injured,2019
Jack Cichy,ILB,23,"$512,634",0.27%,"($109,033)","$476,291","$36,344",-,-,-,-,-,-,table_injured,2019
Zack Bailey,G,24,"$419,912",0.22%,"($45,000)","$412,412","$7,500",-,-,-,-,-,-,table_injured,2019
D’Cota Dixon,S,25,"$378,333",0.20%,"($1,000)","$378,000",$333,-,-,-,-,-,-,table_injured,2019
Bryant Mitchell,WR,27,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Orion Stewart,CB,25,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Chad Kanoff,QB,,"$96,000",0.05%,,,,,,,,,,table_practice-squad,2019
John Franklin,CB,,"$48,000",0.03%,,,,,,,,,,table_practice-squad,2019
Vernon Hargreaves,CB,,"$3,529,710",1.88%,,,,,,,,,,table_dead,2019
Deone Bucannon,ILB,,"$2,500,000",1.33%,,,,,,,,,,table_dead,2019
Mitch Unrein,DE,,"$1,000,000",0.53%,,,,,,,,,,table_dead,2019
Noah Spence,DE,,"$647,510",0.34%,,,,,,,,,,table_dead,2019
Jordan Leggett,TE,,"$303,529",0.16%,,,,,,,,,,table_dead,2019
Brad Seaton,T,,"$255,000",0.14%,,,,,,,,,,table_dead,2019
Devante Bond,OLB,,"$227,646",0.12%,,,,,,,,,,table_dead,2019
Bobo Wilson,WR,,"$227,646",0.12%,,,,,,,,,,table_dead,2019
Cairo Santos,K,,"$195,000",0.10%,,,,,,,,,,table_dead,2019
Caleb Benenoch,RT,,"$182,415",0.10%,,,,,,,,,,table_dead,2019
Nate Trewyn,C,,"$145,588",0.08%,,,,,,,,,,table_dead,2019
K.J. Brent,WR,,"$138,706",0.07%,,,,,,,,,,table_dead,2019
John Battle,S,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Demone Harris,OLB,,"$134,116",0.07%,,,,,,,,,,table_dead,2019
Amara Darboh,WR,,"$113,823",0.06%,,,,,,,,,,table_dead,2019
Anthony Fabiano,T,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Aca’Cedric Ware,RB,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Jeremiah Ledbetter,DT,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Mazzi Wilkins,CB,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Quinton Bell,OLB,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Ishmael Hyman,WR,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Jordan Leggett,TE,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Ishmael Hyman,WR,,"$58,236",0.03%,,,,,,,,,,table_dead,2019
Codey McElroy,TE,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Stevie Tu'ikolovatu,DT,,"$45,566",0.02%,,,,,,,,,,table_dead,2019
Stevie Tu'ikolovatu,DT,,"$45,566",0.02%,,,,,,,,,,table_dead,2019
Demone Harris,OLB,,"$44,865",0.02%,,,,,,,,,,table_dead,2019
Tony Brooks-James,RB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Nick Fitzgerald,QB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Nate Trewyn,C,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Devante Bond,OLB,,"$36,176",0.02%,,,,,,,,,,table_dead,2019
Amara Darboh,WR,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Terry Beckner Jr.,DT,,"$28,079",0.01%,,,,,,,,,,table_dead,2019
Kahzin Daniels,DE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Pat O'Connor,DE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Jeremiah Ledbetter,DT,,"$23,118",0.01%,,,,,,,,,,table_dead,2019
Ishmael Hyman,WR,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Herb Miller,S,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Godwin Igwebuike,S,,"$13,334",0.01%,,,,,,,,,,table_dead,2019
Emanuel Hall,WR,,"$12,000",0.01%,,,,,,,,,,table_dead,2019
Ishmael Hyman,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Darius Jackson,RB,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Jordan Leggett,TE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Jaydon Mickens,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Trevion Thompson,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Shaun Wilson,RB,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Cole Gardner,T,,"$1,668",0.00%,,,,,,,,,,table_dead,2019
Sergio Bailey,WR,,$667,0.00%,,,,,,,,,,table_dead,2019
Cortrelle Simpson,WR,,$333,0.00%,,,,,,,,,,table_dead,2019
Tom Brady,QB,43,"$25,000,000",12.61%,"($25,000,000)","$15,000,000",-,-,"$10,000,000",-,-,-,-,table_active,2020
Shaquil Barrett,OLB,28,"$15,828,000",7.99%,"($15,828,000)","$15,828,000",-,-,-,-,-,-,-,table_active,2020
Donovan Smith,LT,27,"$14,500,000",7.32%,"($14,500,000)","$14,500,000",-,-,-,-,-,-,-,table_active,2020
Jason Pierre-Paul,OLB,31,"$12,800,000",6.46%,"($17,500,000)","$6,500,000",-,-,"$6,000,000",-,-,-,"$300,000",table_active,2020
Lavonte David,ILB,30,"$10,750,000",5.42%,"($10,750,000)","$10,750,000",-,-,-,-,-,-,-,table_active,2020
Ryan Jensen,C,29,"$10,000,000",5.05%,"($10,000,000)","$10,000,000",-,-,-,-,-,-,-,table_active,2020
Rob Gronkowski,TE,31,"$9,250,000",4.67%,"($9,250,000)","$9,000,000",-,-,-,-,"$250,000",-,-,table_active,2020
Mike Evans,WR,27,"$8,387,500",4.23%,"($21,550,000)","$4,000,000",-,-,-,-,-,"$4,387,500",-,table_active,2020
Ndamukong Suh,DT,33,"$8,000,000",4.04%,"($8,000,000)","$3,000,000","$5,000,000",-,-,-,-,-,-,table_active,2020
Ali Marpet,G,27,"$6,900,000",3.48%,"($11,825,000)","$5,125,000","$400,000",-,-,-,-,"$1,375,000",-,table_active,2020
Devin White,ILB,22,"$6,752,685",3.41%,"($24,450,666)","$675,000","$4,835,148",-,"$1,242,537",-,-,-,-,table_active,2020
William Gholston,DE,29,"$4,750,000",2.40%,"($4,750,000)","$4,750,000",-,-,-,-,-,-,-,table_active,2020
Cameron Brate,TE,29,"$4,250,000",2.14%,"($4,250,000)","$4,250,000",-,-,-,-,-,-,-,table_active,2020
Vita Vea,DT,25,"$4,042,974",2.04%,"($8,759,777)","$1,827,658","$2,215,316",-,-,-,-,-,-,table_active,2020
Tristan Wirfs,T,21,"$2,950,550",1.49%,"($16,228,026)","$610,000","$2,340,550",-,-,-,-,-,-,table_active,2020
Bradley Pinion,P,26,"$2,700,000",1.36%,"($2,700,000)","$2,700,000",-,-,-,-,-,-,-,table_active,2020
Leonard Fournette,RB,25,"$2,500,000",1.26%,-,"$2,000,000",-,-,-,-,-,-,"$500,000",table_active,2020
Chris Godwin,WR,24,"$2,331,041",1.18%,"($198,041)","$2,133,000","$198,041",-,-,-,-,-,-,table_active,2020
Joe Haeg,RT,27,"$2,300,000",1.16%,"($2,300,000)","$1,550,000",-,-,"$750,000",-,-,-,-,table_active,2020
Ronald Jones II,RB,23,"$1,928,702",0.97%,"($1,611,604)","$1,122,901","$805,801",-,-,-,-,-,-,table_active,2020
Ryan Smith,CB,27,"$1,750,000",0.88%,"($1,250,000)","$1,250,000",-,-,"$500,000",-,-,-,-,table_active,2020
Sean Bunting,CB,23,"$1,676,363",0.85%,"($3,368,543)","$830,273","$846,090",-,-,-,-,-,-,table_active,2020
Ryan Griffin,QB,31,"$1,645,000",0.83%,"($945,000)","$945,000",-,-,"$700,000",-,-,-,-,table_active,2020
Rakeem Nunez-Roches,DE,27,"$1,500,000",0.76%,"($1,000,000)","$1,000,000",-,-,"$500,000",-,-,-,-,table_active,2020
Antoine Winfield Jr.,S,22,"$1,328,579",0.67%,"($3,816,461)","$610,000","$718,579",-,-,-,-,-,-,table_active,2020
Antony Auclair,TE,27,"$1,250,000",0.63%,"($800,000)","$825,000",-,-,"$425,000",-,-,-,-,table_active,2020
Antonio Brown,WR,32,"$1,250,000",0.63%,-,"$750,000",-,-,"$250,000",-,-,-,"$250,000",table_active,2020
Carlton Davis,CB,24,"$1,198,122",0.60%,"($637,496)","$879,374","$318,748",-,-,-,-,-,-,table_active,2020
Steve McLendon,DT,34,"$965,073",0.49%,"($441,174)","$808,824",-,-,"$156,250",-,-,-,-,table_active,2020
Jordan Whitehead,S,23,"$916,814",0.46%,"($333,629)","$750,000","$166,814",-,-,-,-,-,-,table_active,2020
Blaine Gabbert,QB,31,"$887,500",0.45%,"($1,187,500)","$1,050,000",-,-,"$137,500",-,-,-,-,table_active,2020
Kevin Minter,ILB,30,"$887,500",0.45%,"($1,187,500)","$1,050,000",-,-,"$137,500",-,-,-,-,table_active,2020
Jamel Dean,CB,24,"$886,713",0.45%,"($635,139)","$675,000","$211,713",-,-,-,-,-,-,table_active,2020
Mike Edwards,S,24,"$880,545",0.44%,"($616,635)","$675,000","$205,545",-,-,-,-,-,-,table_active,2020
Anthony Nelson,OLB,23,"$868,760",0.44%,"($581,280)","$675,000","$193,760",-,-,-,-,-,-,table_active,2020
Ke'Shawn Vaughn,RB,23,"$864,727",0.44%,"($1,018,908)","$610,000","$254,727",-,-,-,-,-,-,table_active,2020
Andrew Adams,S,28,"$850,000",0.43%,"($1,010,000)","$910,000",-,-,"$100,000",-,-,-,-,table_active,2020
Justin Watson,WR,25,"$825,434",0.42%,"($150,871)","$750,000","$75,434",-,-,-,-,-,-,table_active,2020
Josh Wells,RT,29,"$775,000",0.39%,"($910,000)","$910,000",-,-,"$25,000",-,-,-,-,table_active,2020
LeSean McCoy,RB,32,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Ryan Succop,K,34,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Pat O'Connor,DT,27,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Aaron Stinnie,G,26,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Scotty Miller,WR,23,"$706,960",0.36%,"($95,880)","$675,000","$31,960",-,-,-,-,-,-,table_active,2020
Tyler Johnson,WR,22,"$688,605",0.35%,"($314,420)","$610,000","$78,605",-,-,-,-,-,-,table_active,2020
Zach Triner,LS,29,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Khalil Davis,DT,24,"$653,303",0.33%,"($173,212)","$610,000","$43,303",-,-,-,-,-,-,table_active,2020
Cam Gill,OLB,23,"$618,333",0.31%,"($50,000)","$610,000","$8,333",-,-,-,-,-,-,table_active,2020
Tanner Hudson,TE,26,"$595,588",0.30%,-,"$595,588",-,-,-,-,-,-,-,table_active,2020
Ross Cockrell,CB,29,"$529,416",0.27%,-,"$642,353",-,-,-,-,-,-,-,table_active,2020
Chapelle Russell,LB,23,"$466,470",0.24%,-,"$466,471",-,-,-,-,-,-,-,table_active,2020
Jeremiah Ledbetter,DE,26,"$198,529",0.10%,-,"$198,529",-,-,-,-,-,-,-,table_active,2020
Jaydon Mickens,WR,26,"$48,529",0.02%,-,"$48,529",-,-,-,-,-,-,-,table_active,2020
Deone Bucannon,ILB,28,-,-,-,-,-,-,-,-,-,-,-,table_active,2020
O.J. Howard,TE,26,"$3,530,107",1.78%,"($3,530,107)","$1,977,903","$1,552,204",-,-,-,-,-,-,table_injured,2020
Alex Cappa,G,25,"$948,426",0.48%,-,"$750,000","$198,426",-,-,-,-,-,-,table_injured,2020
A.Q. Shipley,C,34,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_injured,2020
T.J. Logan,RB,26,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_injured,2020
John Franklin,CB,26,"$400,000",0.20%,-,"$400,000",-,-,-,-,-,-,-,table_injured,2020
Kenjon Barner,RB,31,"$214,117",0.11%,-,"$214,118",-,-,-,-,-,-,-,table_injured,2020
Jack Cichy,ILB,24,"$44,118",0.02%,-,"$44,118",-,-,-,-,-,-,-,table_injured,2020
Garrison Sanborn,LS,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2020
Ted Larsen,G,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2020
Drew Stanton,QB,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2020
Matt Wile,P,,"$8,400",0.00%,,,,,,,,,,table_practice-squad,2020
Justin Evans,S,,"$1,516,213",0.77%,,,,,,,,,,table_dead,2020
Jaydon Mickens,WR,,"$598,734",0.30%,,,,,,,,,,table_dead,2020
Parnell Motley,CB,,"$469,803",0.24%,,,,,,,,,,table_dead,2020
M.J. Stewart,CB,,"$444,202",0.22%,,,,,,,,,,table_dead,2020
Jack Cichy,ILB,,"$415,757",0.21%,,,,,,,,,,table_dead,2020
Quinton Bell,OLB,,"$251,174",0.13%,,,,,,,,,,table_dead,2020
Kenjon Barner,RB,,"$239,058",0.12%,,,,,,,,,,table_dead,2020
John Molchon,G,,"$228,435",0.12%,,,,,,,,,,table_dead,2020
Kendell Beckwith,OLB,,"$176,572",0.09%,,,,,,,,,,table_dead,2020
Herb Miller,CB,,"$165,635",0.08%,,,,,,,,,,table_dead,2020
Greg Joseph,K,,"$161,718",0.08%,,,,,,,,,,table_dead,2020
Cyril Grayson,WR,,"$158,823",0.08%,,,,,,,,,,table_dead,2020
Reid Sinnett,QB,,"$146,133",0.07%,,,,,,,,,,table_dead,2020
John Hurst,WR,,"$142,842",0.07%,,,,,,,,,,table_dead,2020
Javon Hagan,S,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Nick Leverett,G,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Jeremiah Ledbetter,DT,,"$140,506",0.07%,,,,,,,,,,table_dead,2020
Benning Potoa'e,DE,,"$134,400",0.07%,,,,,,,,,,table_dead,2020
Josh Rosen,QB,,"$126,000",0.06%,,,,,,,,,,table_dead,2020
Travis Jonsen,WR,,"$100,800",0.05%,,,,,,,,,,table_dead,2020
Codey McElroy,TE,,"$100,800",0.05%,,,,,,,,,,table_dead,2020
Kobe Smith,DT,,"$92,400",0.05%,,,,,,,,,,table_dead,2020
Mazzi Wilkins,CB,,"$92,400",0.05%,,,,,,,,,,table_dead,2020
Ross Cockrell,CB,,"$89,529",0.05%,,,,,,,,,,table_dead,2020
Terry Beckner Jr.,DT,,"$84,237",0.04%,,,,,,,,,,table_dead,2020
Quinton Bell,OLB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Josh Pearson,WR,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Matt Gay,K,,"$81,443",0.04%,,,,,,,,,,table_dead,2020
Josh Pearson,WR,,"$77,882",0.04%,,,,,,,,,,table_dead,2020
Cyril Grayson,WR,,"$75,600",0.04%,,,,,,,,,,table_dead,2020
Ted Larsen,G,,"$73,764",0.04%,,,,,,,,,,table_dead,2020
Zack Bailey,G,,"$67,200",0.03%,,,,,,,,,,table_dead,2020
Kenjon Barner,RB,,"$65,529",0.03%,,,,,,,,,,table_dead,2020
Herb Miller,CB,,"$64,906",0.03%,,,,,,,,,,table_dead,2020
Chapelle Russell,LB,,"$61,984",0.03%,,,,,,,,,,table_dead,2020
Tanner Hudson,TE,,"$60,917",0.03%,,,,,,,,,,table_dead,2020
D’Cota Dixon,S,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Mazzi Wilkins,CB,,"$48,105",0.02%,,,,,,,,,,table_dead,2020
Cyril Grayson,WR,,"$44,282",0.02%,,,,,,,,,,table_dead,2020
Cyril Grayson,WR,,"$44,282",0.02%,,,,,,,,,,table_dead,2020
John Molchon,G,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Mazzi Wilkins,CB,,"$39,705",0.02%,,,,,,,,,,table_dead,2020
Benning Potoa'e,DE,,"$39,215",0.02%,,,,,,,,,,table_dead,2020
Herb Miller,CB,,"$35,882",0.02%,,,,,,,,,,table_dead,2020
Benning Potoa'e,DE,,"$35,882",0.02%,,,,,,,,,,table_dead,2020
Isaac Whitney,WR,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
John Hurst,WR,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Zach Shackelford,C,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Aca’Cedric Ware,RB,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Raymond Calais,RB,,"$19,126",0.01%,,,,,,,,,,table_dead,2020
Greg Joseph,K,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Josh Pearson,WR,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Tegray Scales,LB,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Zach Shackelford,C,,"$16,800",0.01%,,,,,,,,,,table_dead,2020
Dustin Colquitt,P,,"$12,000",0.01%,,,,,,,,,,table_dead,2020
Tanner Hudson,TE,,"$12,000",0.01%,,,,,,,,,,table_dead,2020
Cyril Grayson,WR,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Daniel Helm,TE,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Mazzi Wilkins,CB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Zack Bailey,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Zach Shackelford,C,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Shaun Wilson,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Michael Divinity Jr.,LB,,"$1,666",0.00%,,,,,,,,,,table_dead,2020
Nick Leverett,G,,"$1,666",0.00%,,,,,,,,,,table_dead,2020
Nasir Player,DE,,"$1,666",0.00%,,,,,,,,,,table_dead,2020
Javon Hagan,S,,"$1,000",0.00%,,,,,,,,,,table_dead,2020
Cortrelle Simpson,WR,,$667,0.00%,,,,,,,,,,table_dead,2020
D’Cota Dixon,S,,$333,0.00%,,,,,,,,,,table_dead,2020
Travis Jonsen,WR,,$333,0.00%,,,,,,,,,,table_dead,2020
Jason Pierre-Paul,OLB,32,"$12,800,000",7.01%,"($12,500,000)","$12,500,000",-,-,-,-,-,-,"$300,000",table_active,2021
Tom Brady,QB,44,"$10,545,588",5.78%,"($50,000,000)","$1,075,000","$8,000,000",-,"$1,470,588",-,-,-,-,table_active,2021
Ryan Jensen,C,30,"$10,000,000",5.48%,"($9,250,000)","$9,250,000",-,-,"$750,000",-,-,-,-,table_active,2021
Devin White,ILB,23,"$8,170,222",4.48%,"($17,697,981)","$850,000","$4,835,148",-,"$2,485,074",-,-,-,-,table_active,2021
Ali Marpet,G,28,"$8,025,000",4.40%,"($15,175,000)","$5,250,000","$400,000",-,-,-,-,"$2,375,000",-,table_active,2021
Mike Evans,WR,28,"$7,697,500",4.22%,"($25,412,500)","$1,075,000",-,-,-,-,-,"$6,622,500",-,table_active,2021
O.J. Howard,TE,27,"$6,013,000",3.29%,"($6,013,000)","$6,013,000",-,-,-,-,-,-,-,table_active,2021
Vita Vea,DT,26,"$5,546,232",3.04%,-,"$2,501,487","$3,044,745",-,-,-,-,-,-,table_active,2021
William Gholston,DE,30,"$5,500,000",3.01%,"($5,500,000)","$5,500,000",-,-,-,-,-,-,-,table_active,2021
Shaquil Barrett,OLB,29,"$5,000,000",2.74%,"($34,250,000)","$1,250,000","$3,750,000",-,-,-,-,-,-,table_active,2021
Tristan Wirfs,RT,22,"$3,688,188",2.02%,"($13,277,476)","$1,347,638","$2,340,550",-,-,-,-,-,-,table_active,2021
Donovan Smith,LT,28,"$3,650,000",2.00%,"($28,750,000)","$1,000,000","$2,650,000",-,-,-,-,-,-,table_active,2021
Ryan Succop,K,35,"$3,500,000",1.92%,"($5,000,000)","$1,750,000","$750,000",-,"$1,000,000",-,-,-,-,table_active,2021
