Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Alec Ogletree,ILB,26,"$5,719,000",3.42%,"($21,369,000)","$3,369,000","$1,600,000",-,-,-,-,-,"$750,000",table_active,2017
Todd Gurley,RB,23,"$3,769,959",2.26%,"($4,156,612)","$1,691,653","$2,078,306",-,-,-,-,-,-,table_active,2017
Connor Barwin,OLB,31,"$3,500,000",2.10%,"($3,500,000)","$2,000,000",-,-,"$1,500,000",-,-,-,-,table_active,2017
Aaron Donald,DT,26,"$3,225,250",1.93%,"($3,225,250)","$1,802,250","$1,423,000",-,-,-,-,-,-,table_active,2017
Cody Davis,FS,28,"$1,761,111",1.05%,"($1,611,111)","$1,111,111",-,-,"$500,000",-,-,-,"$150,000",table_active,2017
LaMarcus Joyner,FS,27,"$1,600,512",0.96%,"($494,578)","$1,105,934","$494,578",-,-,-,-,-,-,table_active,2017
Lance Dunbar,RB,27,"$1,476,556",0.88%,-,"$1,000,000",-,-,"$476,556",-,-,-,-,table_active,2017
Johnny Hekker,P,27,"$1,421,551",0.85%,"($4,553,102)","$775,000","$646,551",-,-,-,-,-,-,table_active,2017
Ethan Westbrooks,DE,27,"$1,250,000",0.75%,"($500,000)","$750,000","$250,000",-,-,-,-,-,"$250,000",table_active,2017
Gerald Everett,TE,23,"$1,098,994",0.66%,"($3,275,726)","$465,000","$633,994",-,-,-,-,-,-,table_active,2017
Rob Havenstein,G,25,"$1,082,733",0.65%,"($573,644)","$795,911","$286,822",-,-,-,-,-,-,table_active,2017
Derek Carrier,TE,27,"$1,000,000",0.60%,"($950,000)","$950,000",-,-,"$50,000",-,-,-,-,table_active,2017
John Sullivan,C,32,"$999,999",0.60%,"($999,999)","$900,000","$99,999",-,-,-,-,-,-,table_active,2017
Sean Mannion,QB,25,"$886,486",0.53%,"($312,900)","$730,037","$156,449",-,-,-,-,-,-,table_active,2017
Jamon Brown,RT,24,"$875,390",0.52%,"($377,408)","$686,686","$188,704",-,-,-,-,-,-,table_active,2017
Jake McQuaide,LS,30,"$875,000",0.52%,"($875,000)","$775,000","$100,000",-,-,-,-,-,-,table_active,2017
Cooper Kupp,WR,24,"$703,690",0.42%,"($954,760)","$465,000","$238,690",-,-,-,-,-,-,table_active,2017
Nickell Robey-Coleman,CB,25,"$695,000",0.42%,"($855,000)","$775,000","$80,000",-,-,-,-,-,-,table_active,2017
Sammy Watkins,WR,24,"$690,000",0.41%,"($690,000)","$690,000",-,-,-,-,-,-,-,table_active,2017
Tyler Higbee,TE,24,"$685,215",0.41%,"($435,645)","$540,000","$145,215",-,-,-,-,-,-,table_active,2017
Pharoh Cooper,WR,22,"$678,666",0.41%,"($416,000)","$540,000","$138,666",-,-,-,-,-,-,table_active,2017
John Johnson,SS,22,"$654,438",0.39%,"($757,752)","$465,000","$189,438",-,-,-,-,-,-,table_active,2017
Cornelius Lucas,RT,26,"$649,411",0.39%,-,"$649,412",-,-,-,-,-,-,-,table_active,2017
Bryce Hager,ILB,25,"$633,035",0.38%,"($36,072)","$615,000","$18,035",-,-,-,-,-,-,table_active,2017
Josh Reynolds,WR,22,"$627,005",0.38%,"($648,021)","$465,000","$162,005",-,-,-,-,-,-,table_active,2017
Samson Ebukam,OLB,22,"$618,270",0.37%,"($613,082)","$465,000","$153,270",-,-,-,-,-,-,table_active,2017
Darrell Williams,T,24,"$617,500",0.37%,"($2,500)","$615,000","$2,500",-,-,-,-,-,-,table_active,2017
Tyrunn Walker,DT,27,"$615,000",0.37%,"($775,000)","$775,000",-,-,-,-,-,-,-,table_active,2017
Cory Littleton,ILB,24,"$545,000",0.33%,"($10,000)","$540,000","$5,000",-,-,-,-,-,-,table_active,2017
Troy Hill,CB,26,"$542,647",0.32%,-,"$542,647",-,-,-,-,-,-,-,table_active,2017
Austin Blythe,C,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Malcolm Brown,RB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Blake Countess,S,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Morgan Fox,OLB,23,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Tanzel Smart,DT,23,"$506,195",0.30%,"($164,783)","$465,000","$41,195",-,-,-,-,-,-,table_active,2017
Justin Davis,RB,22,"$470,000",0.28%,"($15,000)","$465,000","$5,000",-,-,-,-,-,-,table_active,2017
Mike Thomas,WR,23,"$441,958",0.26%,"($87,053)","$412,941","$29,017",-,-,-,-,-,-,table_active,2017
Kevin Peterson,CB,23,"$164,118",0.10%,-,"$164,118",-,-,-,-,-,-,-,table_active,2017
Carlos Thompson,OLB,25,"$158,825",0.10%,-,"$158,825",-,-,-,-,-,-,-,table_active,2017
Cameron Lynch,OLB,24,"$144,705",0.09%,-,"$144,706",-,-,-,-,-,-,-,table_active,2017
Isaiah Johnson,FS,25,"$108,529",0.07%,-,"$108,529",-,-,-,-,-,-,-,table_active,2017
Sam Ficken,K,25,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Aaron Neary,T,25,"$27,353",0.02%,-,"$27,353",-,-,-,-,-,-,-,table_active,2017
Garrett Sickels,OLB,23,"$27,353",0.02%,-,"$27,353",-,-,-,-,-,-,-,table_active,2017
Kayvon Webster,CB,26,"$3,953,125",2.37%,"($4,250,000)","$2,750,000",-,-,"$1,203,125",-,-,-,-,table_injured,2017
Dominique Easley,DT,25,"$1,797,000",1.08%,-,"$1,797,000",-,-,-,-,-,-,-,table_injured,2017
Greg Zuerlein,K,30,"$1,625,000",0.97%,"($2,375,000)","$1,375,000","$250,000",-,-,-,-,-,-,table_injured,2017
Matt Longacre,DE,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_injured,2017
Brandon Allen,QB,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_injured,2017
Marqui Christian,S,23,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_injured,2017
Temarrick Hemingway,TE,24,"$402,896",0.24%,"($119,689)","$363,000","$39,896",-,-,-,-,-,-,table_injured,2017
Lenard Tillery,RB,24,"$348,833",0.21%,"($2,500)","$348,000",$833,-,-,-,-,-,-,table_injured,2017
Greg Robinson,LT,,"$3,449,836",2.07%,,,,,,,,,,table_dead,2017
Nick Foles,QB,,"$1,000,000",0.60%,,,,,,,,,,table_dead,2017
Coty Sensabaugh,CB,,"$1,000,000",0.60%,,,,,,,,,,table_dead,2017
Maurice Alexander,SS,,"$644,594",0.39%,,,,,,,,,,table_dead,2017
Cory Harkey,FB,,"$500,000",0.30%,,,,,,,,,,table_dead,2017
Andrew Donnal,RT,,"$449,817",0.27%,,,,,,,,,,table_dead,2017
Dominique Hatfield,CB,,"$355,589",0.21%,,,,,,,,,,table_dead,2017
Ejuan Price,OLB,,"$348,935",0.21%,,,,,,,,,,table_dead,2017
Bradley Marquez,WR,,"$327,752",0.20%,,,,,,,,,,table_dead,2017
Tre Mason,RB,,"$159,375",0.10%,,,,,,,,,,table_dead,2017
Omarius Bryant,DT,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Sam Rogers,FB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Paul McRoberts,WR,,"$115,200",0.07%,,,,,,,,,,table_dead,2017
Fred Brown,WR,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Aaron Neary,T,,"$93,600",0.06%,,,,,,,,,,table_dead,2017
Carlos Thompson,OLB,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Dan Orlovsky,QB,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Tyrunn Walker,DT,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Garrett Sickels,OLB,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Johnny Mundt,TE,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Isaiah Johnson,FS,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
Kevin Peterson,CB,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
Johnny Mundt,TE,,"$54,706",0.03%,,,,,,,,,,table_dead,2017
Aaron Neary,T,,"$54,705",0.03%,,,,,,,,,,table_dead,2017
Jake Eldrenkamp,G,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Johnny Mundt,TE,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
Kasim Edebali,OLB,,"$40,588",0.02%,,,,,,,,,,table_dead,2017
Isaiah Johnson,FS,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Isaiah Johnson,FS,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Sam Rogers,FB,,"$35,708",0.02%,,,,,,,,,,table_dead,2017
Josh Forrest,ILB,,"$33,580",0.02%,,,,,,,,,,table_dead,2017
Ejuan Price,OLB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
J.J. Dielman,C,,"$27,352",0.02%,,,,,,,,,,table_dead,2017
Kevin Peterson,CB,,"$27,352",0.02%,,,,,,,,,,table_dead,2017
E.J. Gaines,CB,,"$26,918",0.02%,,,,,,,,,,table_dead,2017
Cody Wichmann,G,,"$22,622",0.01%,,,,,,,,,,table_dead,2017
Dominique Hatfield,CB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Marcus Sayles,CB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Travis Wilson,WR,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Quinton Jefferson,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Cassanova Mckinzy,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Marcus Sayles,CB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Demetrius Rhaney,C,,"$11,474",0.01%,,,,,,,,,,table_dead,2017
Michael Dunn,T,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jake Eldrenkamp,G,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Henry Krieger-Coble,TE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Taurean Nixon,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Kevin Peterson,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jeremiah Poutasi,RT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jeremiah Poutasi,RT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Louis Trinca-Pasat,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Paul McRoberts,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2017
Brian Randolph,S,,"$2,500",0.00%,,,,,,,,,,table_dead,2017
Cameron Lynch,OLB,,$668,0.00%,,,,,,,,,,table_dead,2017
Pace Murphy,T,,$666,0.00%,,,,,,,,,,table_dead,2017
Ndamukong Suh,DT,31,"$14,500,000",8.18%,"($14,000,000)","$14,000,000",-,-,-,-,-,-,"$500,000",table_active,2018
LaMarcus Joyner,FS,28,"$11,287,000",6.37%,"($11,287,000)","$11,287,000",-,-,-,-,-,-,-,table_active,2018
Aqib Talib,CB,32,"$11,000,000",6.21%,-,"$11,000,000",-,-,-,-,-,-,-,table_active,2018
Michael Brockers,DE,28,"$11,000,000",6.21%,"($13,250,000)","$5,250,000","$750,000",-,"$5,000,000",-,-,-,-,table_active,2018
Mark Barron,ILB,29,"$9,666,666",5.46%,"($9,499,999)","$4,500,000","$1,000,000",-,"$3,500,000",-,-,"$666,666",-,table_active,2018
Andrew Whitworth,LT,37,"$9,174,166",5.18%,"($17,325,834)","$1,015,000","$1,666,666",-,"$2,500,000",-,-,"$3,492,500","$500,000",table_active,2018
Aaron Donald,DT,27,"$8,892,000",5.02%,"($50,000,000)","$892,000","$8,000,000",-,-,-,-,-,-,table_active,2018
John Sullivan,C,33,"$8,124,999",4.59%,"($5,249,999)","$999,999","$1,000,000",-,"$5,250,000",-,-,-,"$875,000",table_active,2018
Rodger Saffold,G,30,"$7,950,000",4.49%,"($2,000,000)","$5,375,000","$1,000,000",-,"$1,500,000",-,-,-,"$75,000",table_active,2018
Jared Goff,QB,24,"$7,619,365",4.30%,"($16,508,625)","$2,989,788","$4,629,577",-,-,-,-,-,-,table_active,2018
Todd Gurley,RB,24,"$7,228,306",4.08%,"($24,028,306)","$950,000","$6,278,306",-,-,-,-,-,-,table_active,2018
Robert Woods,WR,26,"$5,465,019",3.08%,"($8,700,038)","$790,000",-,-,"$3,200,019",-,-,"$1,175,000","$300,000",table_active,2018
Brandin Cooks,WR,25,"$5,400,000",3.05%,"($20,459,000)","$4,000,000","$1,400,000",-,-,-,-,-,-,table_active,2018
Nickell Robey-Coleman,CB,26,"$5,250,000",2.96%,"($6,625,000)","$2,125,000",-,-,"$3,125,000",-,-,-,-,table_active,2018
Greg Zuerlein,K,31,"$3,550,000",2.00%,"($750,000)","$2,050,000","$250,000",-,"$250,000",-,-,-,"$1,000,000",table_active,2018
Johnny Hekker,P,28,"$2,678,551",1.51%,"($4,341,551)","$790,000","$646,551",-,"$1,000,000",-,-,"$242,000",-,table_active,2018
Ethan Westbrooks,DT,28,"$2,225,000",1.26%,"($250,000)","$1,250,000","$250,000",-,"$500,000",-,-,-,"$225,000",table_active,2018
Rob Havenstein,RT,26,"$2,063,189",1.16%,"($9,286,822)","$976,367","$1,086,822",-,-,-,-,-,-,table_active,2018
Dante Fowler Jr.,DE,24,"$1,926,114",1.09%,"($1,926,114)","$1,926,114",-,-,-,-,-,-,-,table_active,2018
Marcus Peters,CB,25,"$1,741,931",0.98%,"($1,741,931)","$1,741,931",-,-,-,-,-,-,-,table_active,2018
Matt Longacre,OLB,27,"$1,698,438",0.96%,"($1,698,438)","$800,000","$898,438",-,-,-,-,-,-,table_active,2018
Gerald Everett,TE,24,"$1,373,743",0.78%,"($2,641,733)","$739,749","$633,994",-,-,-,-,-,-,table_active,2018
Jake McQuaide,LS,31,"$1,350,000",0.76%,"($385,000)","$915,000",-,-,"$385,000",-,-,-,"$50,000",table_active,2018
Sean Mannion,QB,26,"$1,034,228",0.58%,"($156,450)","$877,778","$156,450",-,-,-,-,-,-,table_active,2018
Sam Shields,CB,31,"$1,004,999",0.57%,-,"$915,000",-,-,"$89,999",-,-,-,-,table_active,2018
Tyler Higbee,TE,25,"$775,215",0.44%,"($290,430)","$630,000","$145,215",-,-,-,-,-,-,table_active,2018
John Johnson,SS,23,"$773,438",0.44%,"($568,314)","$584,000","$189,438",-,-,-,-,-,-,table_active,2018
Ramik Wilson,ILB,26,"$750,000",0.42%,"($45,000)","$705,000","$45,000",-,-,-,-,-,-,table_active,2018
Bryce Hager,ILB,26,"$723,036",0.41%,"($18,036)","$705,000","$18,036",-,-,-,-,-,-,table_active,2018
Josh Reynolds,WR,23,"$717,005",0.40%,"($486,016)","$555,000","$162,005",-,-,-,-,-,-,table_active,2018
Samson Ebukam,OLB,23,"$708,270",0.40%,"($459,812)","$555,000","$153,270",-,-,-,-,-,-,table_active,2018
Troy Hill,CB,27,"$705,000",0.40%,-,"$705,000",-,-,-,-,-,-,-,table_active,2018
Joseph Noteboom,T,23,"$684,723",0.39%,"($818,892)","$480,000","$204,723",-,-,-,-,-,-,table_active,2018
Brian Allen,C,23,"$651,734",0.37%,"($686,936)","$480,000","$171,734",-,-,-,-,-,-,table_active,2018
Cory Littleton,ILB,25,"$635,000",0.36%,"($5,000)","$630,000","$5,000",-,-,-,-,-,-,table_active,2018
Austin Blythe,G,26,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Marqui Christian,S,24,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Blake Countess,S,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Tanzel Smart,DT,24,"$596,195",0.34%,"($123,588)","$555,000","$41,195",-,-,-,-,-,-,table_active,2018
John Franklin-Myers,DE,22,"$593,089",0.33%,"($452,359)","$480,000","$113,089",-,-,-,-,-,-,table_active,2018
Justin Davis,RB,23,"$560,000",0.32%,"($10,000)","$555,000","$5,000",-,-,-,-,-,-,table_active,2018
Micah Kiser,ILB,23,"$554,494",0.31%,"($297,977)","$480,000","$74,494",-,-,-,-,-,-,table_active,2018
John Kelly,RB,22,"$527,072",0.30%,"($188,291)","$480,000","$47,072",-,-,-,-,-,-,table_active,2018
Jojo Natson,WR,24,"$522,352",0.29%,-,"$522,353",-,-,-,-,-,-,-,table_active,2018
Sebastian Joseph,DT,23,"$518,809",0.29%,"($155,237)","$480,000","$38,809",-,-,-,-,-,-,table_active,2018
Ogbonnia Okoronkwo,DE,23,"$507,336",0.29%,"($274,536)","$438,702","$68,634",-,-,-,-,-,-,table_active,2018
Justin Lawler,DE,24,"$498,435",0.28%,"($73,742)","$480,000","$18,435",-,-,-,-,-,-,table_active,2018
Johnny Mundt,TE,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Khadarel Hodge,WR,23,"$423,529",0.24%,-,"$423,529",-,-,-,-,-,-,-,table_active,2018
Darious Williams,S,25,"$338,820",0.19%,-,"$338,820",-,-,-,-,-,-,-,table_active,2018
C.J. Anderson,RB,27,"$92,941",0.05%,-,"$92,941",-,-,-,-,-,-,-,table_active,2018
Trevon Young,DE,23,"$91,571",0.05%,"($20,600)","$84,705","$6,866",-,-,-,-,-,-,table_active,2018
Jamil Demby,G,22,"$84,705",0.05%,-,"$84,705",-,-,-,-,-,-,-,table_active,2018
Cooper Kupp,WR,25,"$878,690",0.50%,"($716,070)","$640,000","$238,690",-,-,-,-,-,-,table_injured,2018
Dominique Easley,DT,26,"$716,853",0.40%,"($50,000)","$479,353",-,-,"$237,500",-,-,-,-,table_injured,2018
Mike Thomas,WR,24,"$659,017",0.37%,"($58,036)","$630,000","$29,017",-,-,-,-,-,-,table_injured,2018
Malcolm Brown,RB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_injured,2018
Dominique Hatfield,CB,24,"$426,173",0.24%,-,"$426,173",-,-,-,-,-,-,-,table_injured,2018
Morgan Fox,OLB,24,"$393,000",0.22%,-,"$393,000",-,-,-,-,-,-,-,table_injured,2018
Kevin Peterson,CB,24,"$378,000",0.21%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2018
Garrett Sickels,OLB,24,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Alec Ogletree,ILB,,"$6,400,000",3.61%,,,,,,,,,,table_dead,2018
Tavon Austin,WR,,"$4,000,000",2.26%,,,,,,,,,,table_dead,2018
Robert Quinn,OLB,,"$955,354",0.54%,,,,,,,,,,table_dead,2018
Jamon Brown,RT,,"$861,763",0.49%,,,,,,,,,,table_dead,2018
Pharoh Cooper,WR,,"$694,551",0.39%,,,,,,,,,,table_dead,2018
Kayvon Webster,CB,,"$500,000",0.28%,,,,,,,,,,table_dead,2018
Trevon Young,DE,,"$288,352",0.16%,,,,,,,,,,table_dead,2018
Kendal Thompson,WR,,"$277,588",0.16%,,,,,,,,,,table_dead,2018
Nick Williams,WR,,"$259,412",0.15%,,,,,,,,,,table_dead,2018
Isaiah Johnson,FS,,"$165,883",0.09%,,,,,,,,,,table_dead,2018
Cairo Santos,K,,"$151,030",0.09%,,,,,,,,,,table_dead,2018
Darrell Williams,T,,"$150,000",0.08%,,,,,,,,,,table_dead,2018
Henry Krieger-Coble,TE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Steven Parker,S,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Ramon Richards,SS,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Andrew Donnal,RT,,"$124,233",0.07%,,,,,,,,,,table_dead,2018
Brandon Allen,QB,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Darrell Williams,T,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Sam Rogers,FB,,"$107,124",0.06%,,,,,,,,,,table_dead,2018
Carlos Thompson,OLB,,"$92,472",0.05%,,,,,,,,,,table_dead,2018
Aaron Neary,C,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Cornelius Lucas,RT,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Travin Howard,OLB,,"$83,600",0.05%,,,,,,,,,,table_dead,2018
Austin Proehl,WR,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Brandon Allen,QB,,"$74,118",0.04%,,,,,,,,,,table_dead,2018
Josh Forrest,ILB,,"$67,160",0.04%,,,,,,,,,,table_dead,2018
Ejuan Price,OLB,,"$62,102",0.04%,,,,,,,,,,table_dead,2018
J.J. Dielman,C,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Sam Ficken,K,,"$56,470",0.03%,,,,,,,,,,table_dead,2018
Steven Mitchell,WR,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Cody Wichmann,G,,"$45,247",0.03%,,,,,,,,,,table_dead,2018
Temarrick Hemingway,TE,,"$39,896",0.02%,,,,,,,,,,table_dead,2018
Jamil Demby,G,,"$39,155",0.02%,,,,,,,,,,table_dead,2018
Evan Boehm,G,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Ja'Von Rolland-Jones,DE,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Trevon Young,DE,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Rick Leonard,T,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Donte Deayon,S,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Dominique Hatfield,CB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Aaron Neary,C,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Travin Howard,OLB,,"$22,667",0.01%,,,,,,,,,,table_dead,2018
Temarrick Hemingway,TE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Khadarel Hodge,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Marcus Martin,DE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Luis Perez,QB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Linden Stephens,S,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Jeremiah Kolone,G,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Kyle Murphy,T,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Codey McElroy,WR,,"$6,666",0.00%,,,,,,,,,,table_dead,2018
Brian Randolph,S,,"$2,500",0.00%,,,,,,,,,,table_dead,2018
Lenard Tillery,RB,,"$1,667",0.00%,,,,,,,,,,table_dead,2018
Afolabi Laguda,S,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Steven Parker,S,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Chucky Williams,S,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Pace Murphy,T,,$668,0.00%,,,,,,,,,,table_dead,2018
Aaron Donald,DT,28,"$17,108,000",9.09%,"($58,108,000)","$9,108,000","$8,000,000",-,-,-,-,-,-,table_active,2019
Andrew Whitworth,LT,38,"$16,659,168",8.85%,"($5,659,168)","$10,250,000","$1,666,668",-,"$500,000",-,-,"$3,492,500","$750,000",table_active,2019
Brandin Cooks,WR,26,"$15,259,000",8.11%,"($36,059,000)","$1,000,000","$1,400,000",-,"$9,459,000","$3,400,000",-,-,-,table_active,2019
Dante Fowler Jr.,OLB,25,"$12,000,000",6.38%,"($12,000,000)","$9,000,000",-,-,"$3,000,000",-,-,-,-,table_active,2019
Michael Brockers,DE,29,"$10,750,000",5.71%,"($2,972,223)","$7,777,777","$750,000",-,"$2,222,223",-,-,-,-,table_active,2019
Jared Goff,QB,25,"$10,629,577",5.65%,"($61,672,260)","$1,000,000","$9,629,577",-,-,-,-,-,-,table_active,2019
Todd Gurley,RB,25,"$9,200,000",4.89%,"($34,850,000)","$5,000,000","$4,200,000",-,-,-,-,-,-,table_active,2019
Rob Havenstein,RT,27,"$8,300,000",4.41%,"($11,950,000)","$2,500,000","$800,000",-,"$5,000,000",-,-,-,-,table_active,2019
Robert Woods,WR,27,"$8,175,000",4.34%,"($3,532,515)","$6,000,000",-,-,"$500,000",-,-,"$1,175,000","$500,000",table_active,2019
Nickell Robey-Coleman,CB,27,"$6,050,000",3.21%,"($4,250,000)","$3,300,000",-,-,"$2,750,000",-,-,-,-,table_active,2019
Eric Weddle,FS,34,"$5,751,525",3.06%,"($6,251,526)","$4,250,524","$500,000",-,"$1,001,001",-,-,-,-,table_active,2019
Clay Matthews Jr.,OLB,33,"$3,500,000",1.86%,"($3,500,000)","$3,000,000",-,-,"$500,000",-,-,-,-,table_active,2019
Cory Littleton,ILB,26,"$3,095,000",1.64%,-,"$3,095,000",-,-,-,-,-,-,-,table_active,2019
Greg Zuerlein,K,32,"$2,575,000",1.37%,"($250,000)","$2,325,000","$250,000",-,-,-,-,-,-,table_active,2019
Jalen Ramsey,CB,25,"$2,351,558",1.25%,"($2,351,559)","$2,351,559",-,-,-,-,-,-,-,table_active,2019
Johnny Hekker,P,29,"$2,187,000",1.16%,"($5,703,000)","$1,000,000","$495,000",-,-,-,-,"$692,000",-,table_active,2019
Malcolm Brown,RB,26,"$2,137,500",1.14%,"($2,100,000)","$1,000,000","$50,000",-,"$1,087,500",-,-,-,-,table_active,2019
Austin Blythe,G,27,"$2,025,000",1.08%,-,"$2,025,000",-,-,-,-,-,-,-,table_active,2019
Tyler Higbee,TE,26,"$1,745,215",0.93%,"($10,170,215)","$1,000,000","$745,215",-,-,-,-,-,-,table_active,2019
Troy Hill,CB,28,"$1,744,275",0.93%,"($2,025,525)","$1,025,000",-,-,"$719,275",-,-,-,-,table_active,2019
Gerald Everett,TE,25,"$1,648,491",0.88%,"($1,267,990)","$1,014,497","$633,994",-,-,-,-,-,-,table_active,2019
Jake McQuaide,LS,32,"$1,250,000",0.66%,-,"$930,000",-,-,"$320,000",-,-,-,-,table_active,2019
Cooper Kupp,WR,26,"$1,049,690",0.56%,"($477,380)","$811,000","$238,690",-,-,-,-,-,-,table_active,2019
Blake Bortles,QB,27,"$1,000,000",0.53%,"($1,000,000)","$1,000,000",-,-,-,-,-,-,-,table_active,2019
Taylor Rapp,S,22,"$849,762",0.45%,"($2,126,489)","$495,000","$354,762",-,-,-,-,-,-,table_active,2019
Josh Reynolds,WR,24,"$807,005",0.43%,"($324,011)","$645,000","$162,005",-,-,-,-,-,-,table_active,2019
Samson Ebukam,OLB,24,"$798,270",0.42%,"($306,542)","$645,000","$153,270",-,-,-,-,-,-,table_active,2019
Darrell Henderson,RB,22,"$767,664",0.41%,"($1,090,656)","$495,000","$272,664",-,-,-,-,-,-,table_active,2019
Mike Thomas,WR,25,"$749,019",0.40%,"($29,019)","$720,000","$29,019",-,-,-,-,-,-,table_active,2019
David Long,CB,21,"$738,265",0.39%,"($973,060)","$495,000","$243,265",-,-,-,-,-,-,table_active,2019
Marqui Christian,S,25,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Bobby Evans,T,22,"$700,545",0.37%,"($822,180)","$495,000","$205,545",-,-,-,-,-,-,table_active,2019
Tanzel Smart,DT,25,"$686,195",0.36%,"($82,393)","$645,000","$41,195",-,-,-,-,-,-,table_active,2019
Greg Gaines,DT,22,"$651,653",0.35%,"($626,612)","$495,000","$156,653",-,-,-,-,-,-,table_active,2019
Morgan Fox,DE,25,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Ogbonnia Okoronkwo,OLB,24,"$638,634",0.34%,"($205,902)","$570,000","$68,634",-,-,-,-,-,-,table_active,2019
Sebastian Joseph,DT,24,"$608,809",0.32%,"($116,428)","$570,000","$38,809",-,-,-,-,-,-,table_active,2019
