Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Tom Brady,QB,38,"$14,000,000",9.77%,"($18,000,000)","$8,000,000","$6,000,000",-,-,-,-,-,-,table_active,2015
Rob Gronkowski,TE,26,"$8,650,000",6.04%,"($18,300,000)","$4,750,000","$1,650,000",-,-,"$2,000,000","$250,000",-,-,table_active,2015
Sebastian Vollmer,RT,31,"$7,020,833",4.90%,"($4,500,000)","$2,250,000","$1,750,000",-,"$1,937,500","$333,333",-,-,"$750,000",table_active,2015
Devin McCourty,FS,28,"$6,000,000",4.19%,"($22,000,000)","$2,500,000","$3,000,000",-,"$500,000",-,-,-,-,table_active,2015
Rob Ninkovich,OLB,31,"$4,750,000",3.32%,"($7,100,000)","$1,500,000","$2,750,000",-,"$400,000",-,"$100,000",-,-,table_active,2015
Julian Edelman,WR,29,"$4,656,250",3.25%,"($5,750,000)","$2,250,000","$1,250,000",-,"$656,250",-,-,-,"$500,000",table_active,2015
Jabaal Sheard,OLB,26,"$4,000,000",2.79%,"($5,000,000)","$1,000,000","$2,000,000",-,"$1,000,000",-,-,-,-,table_active,2015
Stephen Gostkowski,K,31,"$3,600,000",2.51%,"($10,200,000)","$1,800,000","$1,500,000",-,"$200,000",-,"$100,000",-,-,table_active,2015
Brandon LaFell,WR,29,"$3,500,000",2.44%,"($2,000,000)","$1,800,000","$1,000,000",-,"$400,000",-,-,-,"$300,000",table_active,2015
Danny Amendola,WR,30,"$3,116,666",2.18%,"($4,100,000)","$1,250,000","$1,366,666",-,"$500,000",-,-,-,-,table_active,2015
Marcus Cannon,RT,27,"$2,616,666",1.83%,"($2,233,334)","$1,200,000","$1,066,666",-,"$250,000",-,"$100,000",-,-,table_active,2015
Chandler Jones,OLB,25,"$2,600,659",1.82%,"($1,848,375)","$1,504,568","$1,096,091",-,-,-,-,-,-,table_active,2015
Dont'a Hightower,OLB,25,"$2,457,637",1.72%,"($1,014,364)","$1,443,273","$1,014,364",-,-,-,-,-,-,table_active,2015
Scott Chandler,TE,30,"$2,250,000",1.57%,"($2,050,000)","$1,200,000","$1,000,000",-,-,-,"$50,000",-,-,table_active,2015
Alan Branch,DT,31,"$2,150,000",1.50%,"($700,000)","$1,200,000","$350,000",-,"$200,000",-,-,-,"$400,000",table_active,2015
Patrick Chung,SS,28,"$2,000,000",1.40%,"($3,400,000)","$1,000,000","$800,000",-,"$200,000",-,-,-,-,table_active,2015
Matthew Slater,WR,30,"$1,766,666",1.23%,"($2,333,333)","$1,000,000","$666,666",-,-,-,-,-,"$100,000",table_active,2015
Malcom Brown,DT,22,"$1,384,223",0.97%,"($6,140,062)","$435,000","$949,223",-,-,-,-,-,-,table_active,2015
Tavon Wilson,SS,25,"$1,342,057",0.94%,"($376,891)","$965,166","$376,891",-,-,-,-,-,-,table_active,2015
Akiem Hicks,DE,26,"$1,259,588",0.88%,-,"$1,259,588",-,-,-,-,-,-,-,table_active,2015
Jonathan Freeny,OLB,26,"$1,250,000",0.87%,"($150,000)","$850,000","$400,000",-,-,-,-,-,-,table_active,2015
Ryan Allen,P,25,"$1,085,500",0.76%,"($3,000,500)","$585,000","$500,500",-,-,-,-,-,-,table_active,2015
Brandon Bolden,RB,25,"$1,035,000",0.72%,"($325,000)","$660,000","$150,000",-,"$200,000",-,"$25,000",-,-,table_active,2015
Jamie Collins,OLB,26,"$1,025,727",0.72%,"($557,636)","$746,909","$278,818",-,-,-,-,-,-,table_active,2015
Josh Kline,G,26,"$835,000",0.58%,"($750,000)","$585,000","$250,000",-,-,-,-,-,-,table_active,2015
Jimmy Garoppolo,QB,24,"$791,795",0.55%,"($890,308)","$578,359","$213,436",-,-,-,-,-,-,table_active,2015
Logan Ryan,CB,24,"$745,813",0.52%,"($301,626)","$585,000","$140,813",-,-,-,"$20,000",-,-,table_active,2015
Duron Harmon,SS,24,"$724,400",0.51%,"($266,800)","$585,000","$133,400",-,-,-,"$6,000",-,-,table_active,2015
Nate Ebner,FS,27,"$684,150",0.48%,"($24,150)","$660,000","$24,150",-,-,-,-,-,-,table_active,2015
Jordan Richards,SS,22,"$674,827",0.47%,"($1,159,307)","$435,000","$239,827",-,-,-,-,-,-,table_active,2015
Sealver Siliga,DT,26,"$660,000",0.46%,-,"$660,000",-,-,-,-,-,-,-,table_active,2015
Bryan Stork,C,25,"$654,794",0.46%,"($357,750)","$535,544","$119,250",-,-,-,-,-,-,table_active,2015
Keshawn Martin,WR,25,"$621,176",0.43%,-,"$621,176",-,-,-,-,-,-,-,table_active,2015
James White,RB,23,"$609,272",0.43%,"($297,816)","$510,000","$99,272",-,-,-,-,-,-,table_active,2015
Geno Grissom,DE,23,"$580,488",0.41%,"($581,952)","$435,000","$145,488",-,-,-,-,-,-,table_active,2015
Tre' Jackson,G,23,"$565,935",0.40%,"($523,740)","$435,000","$130,935",-,-,-,-,-,-,table_active,2015
Jon Bostic,ILB,24,"$546,209",0.38%,-,"$546,209",-,-,-,-,-,-,-,table_active,2015
Shaq Mason,G,22,"$545,881",0.38%,"($443,525)","$435,000","$110,881",-,-,-,-,-,-,table_active,2015
Malcolm Butler,CB,25,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Joe Cardona,LS,23,"$477,500",0.33%,"($189,531)","$435,000","$25,000",-,"$17,500",-,-,-,-,table_active,2015
David Andrews,C,23,"$440,000",0.31%,"($15,000)","$435,000","$5,000",-,-,-,-,-,-,table_active,2015
Justin Coleman,CB,22,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Michael Williams,TE,25,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Cameron Fleming,T,23,"$360,000",0.25%,-,"$360,000",-,-,-,-,-,-,-,table_active,2015
Brandon King,FS,22,"$332,647",0.23%,-,"$332,647",-,-,-,-,-,-,-,table_active,2015
Darius Fleming,OLB,26,"$206,470",0.14%,-,"$206,470",-,-,-,-,-,-,-,table_active,2015
Leonard Johnson,CB,25,"$155,294",0.11%,-,"$155,294",-,-,-,-,-,-,-,table_active,2015
LaAdrian Waddle,RT,24,"$103,235",0.07%,-,"$103,235",-,-,-,-,-,-,-,table_active,2015
Steven Jackson,RB,32,"$68,823",0.05%,-,"$114,117",-,-,-,-,-,-,-,table_active,2015
Chris Harper,WR,22,"$51,176",0.04%,-,"$51,176",-,-,-,-,-,-,-,table_active,2015
Dekoda Watson,OLB,27,"$43,823",0.03%,-,"$43,823",-,-,-,-,-,-,-,table_active,2015
Ishmaa'ily Kitchen,DT,27,"$38,823",0.03%,-,"$38,823",-,-,-,-,-,-,-,table_active,2015
Jerod Mayo,ILB,29,"$6,100,000",4.26%,"($10,500,000)","$1,500,000","$2,200,000",-,-,"$2,400,000",-,-,-,table_injured,2015
Nate Solder,LT,27,"$5,604,666",3.91%,"($19,938,000)","$1,438,000","$4,166,666",-,-,-,-,-,-,table_injured,2015
Ryan Wendell,C,29,"$2,400,000",1.68%,"($425,000)","$1,000,000","$425,000",-,"$175,000",-,-,-,"$800,000",table_injured,2015
Tarell Brown,CB,30,"$2,000,000",1.40%,"($400,000)","$1,000,000","$400,000",-,"$100,000",-,-,-,"$500,000",table_injured,2015
Dominique Easley,DT,23,"$1,659,898",1.16%,"($4,559,693)","$751,980","$907,918",-,-,-,-,-,-,table_injured,2015
LeGarrette Blount,RB,29,"$949,632",0.66%,"($150,000)","$705,882",-,-,"$193,750",-,"$50,000",-,-,table_injured,2015
Aaron Dobson,WR,24,"$935,010",0.65%,"($436,680)","$716,670","$218,340",-,-,-,-,-,-,table_injured,2015
Dion Lewis,RB,25,"$785,000",0.55%,"($1,185,000)","$585,000","$200,000",-,-,-,-,-,-,table_injured,2015
Brandon Gibson,WR,28,"$665,000",0.46%,"($80,000)","$745,000","$40,000",-,-,-,"$40,000",-,-,table_injured,2015
James Develin,FB,27,"$660,000",0.46%,-,"$660,000",-,-,-,-,-,-,-,table_injured,2015
Trey Flowers,DE,22,"$540,321",0.38%,"($558,932)","$400,588","$139,733",-,-,-,-,-,-,table_injured,2015
Brian Tyms,WR,26,"$363,000",0.25%,"($15,000)","$348,000",-,-,-,-,"$15,000",-,-,table_injured,2015
A.J. Derby,TE,24,"$346,013",0.24%,"($112,053)","$318,000","$28,013",-,-,-,-,-,-,table_injured,2015
Darryl Roberts,CB,25,"$331,555",0.23%,"($54,223)","$318,000","$13,555",-,-,-,-,-,-,table_injured,2015
Tyler Gaffney,RB,24,"$318,000",0.22%,-,"$318,000",-,-,-,-,-,-,-,table_injured,2015
Eric Martin,ILB,24,"$137,647",0.10%,-,"$137,647",-,-,-,-,-,-,-,table_injured,2015
Montee Ball,RB,,"$19,800",0.01%,,,,,,,,,,table_practice-squad,2015
Darrelle Revis,CB,,"$5,000,000",3.49%,,,,,,,,,,table_dead,2015
Logan Mankins,G,,"$4,000,000",2.79%,,,,,,,,,,table_dead,2015
Kyle Arrington,CB,,"$3,250,000",2.27%,,,,,,,,,,table_dead,2015
Bradley Fletcher,CB,,"$1,275,000",0.89%,,,,,,,,,,table_dead,2015
Vince Wilfork,DT,,"$866,668",0.60%,,,,,,,,,,table_dead,2015
Michael Hoomanawanui,TE,,"$639,926",0.45%,,,,,,,,,,table_dead,2015
Reggie Wayne,WR,,"$450,000",0.31%,,,,,,,,,,table_dead,2015
Robert McClain,CB,,"$350,000",0.24%,,,,,,,,,,table_dead,2015
Rashaan Melvin,CB,,"$275,294",0.19%,,,,,,,,,,table_dead,2015
Josh Boyce,WR,,"$238,500",0.17%,,,,,,,,,,table_dead,2015
Travaris Cadet,RB,,"$198,970",0.14%,,,,,,,,,,table_dead,2015
Armond Armstead,DT,,"$143,222",0.10%,,,,,,,,,,table_dead,2015
Jake Bequette,DE,,"$134,950",0.09%,,,,,,,,,,table_dead,2015
Asante Cleveland,TE,,"$120,000",0.08%,,,,,,,,,,table_dead,2015
Khyri Thornton,DT,,"$103,235",0.07%,,,,,,,,,,table_dead,2015
Jon Halapio,G,,"$92,325",0.06%,,,,,,,,,,table_dead,2015
Damaris Johnson,WR,,"$77,647",0.05%,,,,,,,,,,table_dead,2015
Cameron Fleming,T,,"$75,146",0.05%,,,,,,,,,,table_dead,2015
Khyri Thornton,DT,,"$74,729",0.05%,,,,,,,,,,table_dead,2015
Darius Fleming,OLB,,"$72,600",0.05%,,,,,,,,,,table_dead,2015
Jemea Thomas,CB,,"$69,384",0.05%,,,,,,,,,,table_dead,2015
Dekoda Watson,OLB,,"$68,823",0.05%,,,,,,,,,,table_dead,2015
Eric Martin,ILB,,"$68,823",0.05%,,,,,,,,,,table_dead,2015
Blaine Clausell,T,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Asante Cleveland,TE,,"$62,600",0.04%,,,,,,,,,,table_dead,2015
Dewey McDonald,OLB,,"$60,000",0.04%,,,,,,,,,,table_dead,2015
Chris Harper,WR,,"$59,400",0.04%,,,,,,,,,,table_dead,2015
Ryan Groy,G,,"$58,764",0.04%,,,,,,,,,,table_dead,2015
Joey Iosefa,FB,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Keavon Milton,T,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Torrian Wilson,T,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Chris Harper,WR,,"$51,176",0.04%,,,,,,,,,,table_dead,2015
Joey Iosefa,FB,,"$51,176",0.04%,,,,,,,,,,table_dead,2015
Chimdi Chekwa,CB,,"$50,000",0.03%,,,,,,,,,,table_dead,2015
Chris White,ILB,,"$50,000",0.03%,,,,,,,,,,table_dead,2015
Chris Barker,G,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Brock Vereen,FS,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Leonard Hankerson,WR,,"$44,411",0.03%,,,,,,,,,,table_dead,2015
Eric Martin,ILB,,"$44,411",0.03%,,,,,,,,,,table_dead,2015
Cameron Fleming,T,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Austin Hill,WR,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Eric Martin,ILB,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Ishmaa'ily Kitchen,DT,,"$38,823",0.03%,,,,,,,,,,table_dead,2015
Matthew Wells,LB,,"$35,973",0.03%,,,,,,,,,,table_dead,2015
Jeremy Gallon,WR,,"$35,694",0.02%,,,,,,,,,,table_dead,2015
Chris Barker,G,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Brandon King,FS,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Chris Harper,WR,,"$30,588",0.02%,,,,,,,,,,table_dead,2015
Chris Barker,G,,"$30,000",0.02%,,,,,,,,,,table_dead,2015
Michael Buchanan,DE,,"$26,806",0.02%,,,,,,,,,,table_dead,2015
Brandon Dixon,CB,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Rashaan Melvin,CB,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Troy Hill,CB,,"$25,588",0.02%,,,,,,,,,,table_dead,2015
Zach Moore,DE,,"$25,550",0.02%,,,,,,,,,,table_dead,2015
Brandon Spikes,ILB,,"$25,000",0.02%,,,,,,,,,,table_dead,2015
Steve Beauharnais,ILB,,"$23,796",0.02%,,,,,,,,,,table_dead,2015
Matt Flynn,QB,,"$20,000",0.01%,,,,,,,,,,table_dead,2015
Deandre Carter,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Joseph Fauria,TE,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Chris Greenwood,CB,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Chris Harper,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Kevin Snyder,ILB,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Robert Thomas,DT,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Kenbrell Thompkins,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Ross Ventrone,SS,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Josh Boyce,WR,,"$15,000",0.01%,,,,,,,,,,table_dead,2015
Devin Gardner,QB,,"$15,000",0.01%,,,,,,,,,,table_dead,2015
Alfonzo Dennard,CB,,"$14,462",0.01%,,,,,,,,,,table_dead,2015
Chris Barker,G,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Austin Hill,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Eric Martin,ILB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Nathan Palmer,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Kelcy Quarles,DT,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Floyd Raven,SS,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Alex Singleton,LB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Jimmy Staten,DT,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Dax Swanson,SS,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Xzavier Dickson,OLB,,"$13,195",0.01%,,,,,,,,,,table_dead,2015
Cameron Gordon,OLB,,"$10,000",0.01%,,,,,,,,,,table_dead,2015
Antonio Johnson,DT,,"$10,000",0.01%,,,,,,,,,,table_dead,2015
Jonathan Krause,WR,,"$10,000",0.01%,,,,,,,,,,table_dead,2015
Jimmy Jean,CB,,"$6,666",0.00%,,,,,,,,,,table_dead,2015
Sean Hickey,T,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Joey Iosefa,FB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Eric Martin,ILB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Dewey McDonald,OLB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Joe Vellano,DT,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Brennan Williams,RT,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Stephen Houston,RB,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Roy Finch,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Shamiel Gary,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Travis Hawkins,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Justin Jones,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Asa Watson,TE,,"$2,000",0.00%,,,,,,,,,,table_dead,2015
Mark Harrison,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Brandon King,FS,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Kenbrell Thompkins,WR,,$834,0.00%,,,,,,,,,,table_dead,2015
Vince Taylor,DT,,$833,0.00%,,,,,,,,,,table_dead,2015
Tom Brady,QB,39,"$13,764,705",8.87%,"($40,764,705)","$764,705","$13,000,000",-,-,-,-,-,-,table_active,2016
Nate Solder,LT,28,"$10,322,666",6.65%,"($14,364,334)","$6,000,000","$4,166,666",-,"$125,000",-,"$31,000",-,-,table_active,2016
Dont'a Hightower,OLB,26,"$7,751,000",4.99%,"($7,751,000)","$7,751,000",-,-,-,-,-,-,-,table_active,2016
Jabaal Sheard,OLB,27,"$6,812,500",4.39%,"($6,000,000)","$4,000,000","$2,000,000",-,"$812,500",-,-,-,-,table_active,2016
Marcus Cannon,RT,28,"$6,154,168",3.96%,"($11,566,668)","$3,400,000","$2,466,668",-,"$187,500",-,"$100,000",-,-,table_active,2016
Chris Hogan,WR,29,"$5,500,000",3.54%,"($7,500,000)","$1,000,000",-,-,"$4,500,000",-,-,-,-,table_active,2016
Martellus Bennett,TE,29,"$5,185,000",3.34%,"($5,185,000)","$5,085,000",-,-,-,-,"$100,000",-,-,table_active,2016
Devin McCourty,FS,29,"$5,132,500",3.31%,"($16,500,000)","$760,000","$3,000,000",-,"$437,500",-,-,"$935,000",-,table_active,2016
Julian Edelman,WR,30,"$4,421,875",2.85%,"($5,250,000)","$2,500,000","$1,250,000",-,"$421,875",-,"$250,000",-,-,table_active,2016
Stephen Gostkowski,K,32,"$4,100,000",2.64%,"($6,900,000)","$2,300,000","$1,500,000",-,"$200,000",-,"$100,000",-,-,table_active,2016
Rob Ninkovich,OLB,32,"$4,014,705",2.59%,"($5,114,705)","$764,705","$2,750,000",-,"$400,000",-,"$100,000",-,-,table_active,2016
Patrick Chung,SS,29,"$3,187,500",2.05%,"($5,400,000)","$1,400,000","$1,600,000",-,"$187,500",-,-,-,-,table_active,2016
Danny Amendola,WR,31,"$2,885,416",1.86%,"($1,350,000)","$1,250,000","$1,416,666",-,"$218,750",-,-,-,-,table_active,2016
Alan Branch,DT,32,"$2,750,000",1.77%,"($1,950,000)","$1,200,000","$350,000",-,"$800,000",-,-,-,"$400,000",table_active,2016
Chris Long,DE,31,"$2,375,000",1.53%,"($2,375,000)","$1,250,000","$500,000",-,"$625,000",-,-,-,-,table_active,2016
Shea McClellin,OLB,27,"$2,233,333",1.44%,"($3,600,000)","$1,000,000","$833,333",-,"$300,000",-,"$100,000",-,-,table_active,2016
Matthew Slater,WR,31,"$2,072,908",1.34%,"($3,172,908)","$1,000,000","$966,667",-,-,-,"$6,241",-,"$100,000",table_active,2016
Logan Ryan,CB,25,"$1,811,813",1.17%,"($150,813)","$1,661,000","$140,813",-,-,-,"$10,000",-,-,table_active,2016
Duron Harmon,SS,25,"$1,804,400",1.16%,"($145,400)","$1,665,000","$133,400",-,-,-,"$6,000",-,-,table_active,2016
Malcom Brown,DT,23,"$1,730,279",1.11%,"($4,755,839)","$781,056","$949,223",-,-,-,-,-,-,table_active,2016
Ryan Allen,P,26,"$1,700,000",1.09%,"($2,500,000)","$1,000,000","$500,000",-,"$200,000",-,-,-,-,table_active,2016
Michael Floyd,WR,27,"$1,291,764",0.83%,"($7,320,000)","$1,291,764",-,-,-,-,-,-,-,table_active,2016
Brandon Bolden,RB,26,"$1,272,500",0.82%,"($935,000)","$760,000","$150,000",-,"$337,500",-,"$25,000",-,-,table_active,2016
Nate Ebner,FS,28,"$1,200,000",0.77%,"($1,200,000)","$825,000",-,-,"$250,000",-,"$125,000",-,-,table_active,2016
Dion Lewis,RB,26,"$1,087,500",0.70%,"($1,200,000)","$800,000","$200,000",-,"$87,500",-,-,-,-,table_active,2016
LaAdrian Waddle,RT,25,"$1,087,500",0.70%,"($725,000)","$700,000","$125,000",-,"$112,500",-,"$25,000",-,"$125,000",table_active,2016
LeGarrette Blount,RB,30,"$1,025,000",0.66%,"($900,000)","$760,000","$100,000",-,"$75,000",-,"$40,000",-,"$50,000",table_active,2016
Jimmy Garoppolo,QB,25,"$950,154",0.61%,"($476,872)","$686,718","$213,436",-,-,-,"$50,000",-,-,table_active,2016
Jordan Richards,SS,23,"$843,534",0.54%,"($919,181)","$603,707","$239,827",-,-,-,-,-,-,table_active,2016
James Develin,FB,28,"$750,000",0.48%,"($75,000)","$675,000","$50,000",-,-,-,"$25,000",-,-,table_active,2016
Cyrus Jones,CB,23,"$728,491",0.47%,"($1,113,965)","$450,000","$278,491",-,-,-,-,-,-,table_active,2016
James White,RB,24,"$699,272",0.45%,"($198,544)","$600,000","$99,272",-,-,-,-,-,-,table_active,2016
Barkevious Mingo,OLB,26,"$675,000",0.43%,"($2,634,137)","$675,000",-,-,-,-,-,-,-,table_active,2016
Trey Flowers,DE,23,"$664,733",0.43%,-,"$525,000","$139,733",-,-,-,-,-,-,table_active,2016
Eric Rowe,CB,24,"$656,811",0.42%,"($656,811)","$656,811",-,-,-,-,-,-,-,table_active,2016
Joe Thuney,G,24,"$643,357",0.41%,"($773,428)","$450,000","$193,357",-,-,-,-,-,-,table_active,2016
Shaq Mason,G,23,"$635,881",0.41%,"($332,644)","$525,000","$110,881",-,-,-,-,-,-,table_active,2016
Vincent Valentine,DT,22,"$611,355",0.39%,"($645,420)","$450,000","$161,355",-,-,-,-,-,-,table_active,2016
Malcolm Butler,CB,26,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Cameron Fleming,T,24,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Malcolm Mitchell,WR,23,"$594,498",0.38%,"($577,992)","$450,000","$144,498",-,-,-,-,-,-,table_active,2016
Joe Cardona,LS,24,"$587,500",0.38%,"($142,149)","$525,000","$25,000",-,"$37,500",-,-,-,-,table_active,2016
Jacoby Brissett,QB,24,"$530,675",0.34%,"($680,604)","$360,524","$170,151",-,-,-,-,-,-,table_active,2016
David Andrews,C,24,"$530,000",0.34%,"($10,000)","$525,000","$5,000",-,-,-,-,-,-,table_active,2016
Justin Coleman,CB,23,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Brandon King,FS,23,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Ted Karras,G,23,"$475,089",0.31%,"($100,356)","$450,000","$25,089",-,-,-,-,-,-,table_active,2016
Elandon Roberts,ILB,22,"$475,089",0.31%,"($100,356)","$450,000","$25,089",-,-,-,-,-,-,table_active,2016
Jonathan Jones,CB,23,"$453,333",0.29%,"($10,000)","$450,000","$3,333",-,-,-,-,-,-,table_active,2016
Kyle Van Noy,ILB,25,"$446,370",0.29%,"($25,000)","$446,370",-,-,-,-,-,-,-,table_active,2016
Geno Grissom,DE,24,"$370,588",0.24%,-,"$370,588",-,-,-,-,-,-,-,table_active,2016
Matt Lengel,TE,26,"$238,230",0.15%,-,"$238,230",-,-,-,-,-,-,-,table_active,2016
D.J. Foster,WR,23,"$132,350",0.09%,-,"$132,350",-,-,-,-,-,-,-,table_active,2016
Rob Gronkowski,TE,27,"$6,618,750",4.26%,"($12,150,000)","$2,250,000","$1,650,000",-,"$468,750","$2,000,000","$250,000",-,-,table_injured,2016
Jonathan Freeny,OLB,27,"$1,917,073",1.23%,"($2,352,480)","$740,000","$683,333",-,"$262,500",-,"$31,240",-,"$200,000",table_injured,2016
Greg Scruggs,DE,26,"$555,882",0.36%,-,"$555,882",-,-,-,-,-,-,-,table_injured,2016
Jerod Mayo,ILB,,"$4,400,000",2.83%,,,,,,,,,,table_dead,2016
Dominique Easley,DT,,"$2,299,795",1.48%,,,,,,,,,,table_dead,2016
Jonathan Cooper,G,,"$1,872,778",1.21%,,,,,,,,,,table_dead,2016
Clay Harbor,TE,,"$1,287,500",0.83%,,,,,,,,,,table_dead,2016
Scott Chandler,TE,,"$1,000,000",0.64%,,,,,,,,,,table_dead,2016
Brandon LaFell,WR,,"$1,000,000",0.64%,,,,,,,,,,table_dead,2016
Jamie Collins,OLB,,"$710,754",0.46%,,,,,,,,,,table_dead,2016
Terrance Knighton,DT,,"$350,000",0.23%,,,,,,,,,,table_dead,2016
D.J. Foster,WR,,"$317,640",0.20%,,,,,,,,,,table_dead,2016
Donald Brown,RB,,"$300,000",0.19%,,,,,,,,,,table_dead,2016
Woodrow Hamilton,DT,,"$291,170",0.19%,,,,,,,,,,table_dead,2016
Josh Kline,G,,"$250,000",0.16%,,,,,,,,,,table_dead,2016
Aaron Dobson,WR,,"$218,340",0.14%,,,,,,,,,,table_dead,2016
A.J. Derby,TE,,"$213,307",0.14%,,,,,,,,,,table_dead,2016
Keshawn Martin,WR,,"$200,000",0.13%,,,,,,,,,,table_dead,2016
Chris Barker,G,,"$170,000",0.11%,,,,,,,,,,table_dead,2016
Geno Grissom,DE,,"$155,488",0.10%,,,,,,,,,,table_dead,2016
Cameron Fleming,T,,"$150,292",0.10%,,,,,,,,,,table_dead,2016
Trevor Bates,ILB,,"$144,000",0.09%,,,,,,,,,,table_dead,2016
Markus Kuhn,DT,,"$140,000",0.09%,,,,,,,,,,table_dead,2016
Bryan Stork,C,,"$119,250",0.08%,,,,,,,,,,table_dead,2016
Devin Lucien,WR,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
DeAndrew White,WR,,"$110,400",0.07%,,,,,,,,,,table_dead,2016
Matthew Wells,LB,,"$107,919",0.07%,,,,,,,,,,table_dead,2016
Darius Kilgo,DT,,"$92,647",0.06%,,,,,,,,,,table_dead,2016
Anthony Johnson,DE,,"$92,646",0.06%,,,,,,,,,,table_dead,2016
Bishop Sankey,RB,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Nate Washington,WR,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Jamil Douglas,C,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Chase Farris,T,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Trevor Reilly,OLB,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Anthony Johnson,DE,,"$61,764",0.04%,,,,,,,,,,table_dead,2016
Frank Kearse,DE,,"$60,000",0.04%,,,,,,,,,,table_dead,2016
Tyler Gaffney,RB,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
E.J. Biggers,CB,,"$55,000",0.04%,,,,,,,,,,table_dead,2016
Tyler Gaffney,RB,,"$52,940",0.03%,,,,,,,,,,table_dead,2016
Zach Moore,DE,,"$51,100",0.03%,,,,,,,,,,table_dead,2016
Geno Grissom,DE,,"$50,000",0.03%,,,,,,,,,,table_dead,2016
Vinnie Sunseri,SS,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
John Hughes,DE,,"$44,705",0.03%,,,,,,,,,,table_dead,2016
Griff Whalen,WR,,"$39,705",0.03%,,,,,,,,,,table_dead,2016
Xzavier Dickson,OLB,,"$39,585",0.03%,,,,,,,,,,table_dead,2016
Glenn Gronkowski,FB,,"$34,500",0.02%,,,,,,,,,,table_dead,2016
Travaris Cadet,RB,,"$32,500",0.02%,,,,,,,,,,table_dead,2016
Darius Kilgo,DT,,"$30,882",0.02%,,,,,,,,,,table_dead,2016
Shamiel Gary,S,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
